Raman Shift (cm-1),Fitted Intensity
301.091797,0.07308616695612512
302.986328,0.07312630352707133
304.878906,0.07316715103172332
306.773438,0.07320881586252087
308.666016,0.07325123500123937
310.558594,0.07329447485960462
312.449219,0.07333851432547842
314.341797,0.07338347022031641
316.232422,0.07342927664842716
318.123047,0.07347600755294734
320.013672,0.07352369214240784
321.904297,0.07357236089338849
323.792969,0.07362199376051846
325.681641,0.07367267362691461
327.570312,0.07372443507079142
329.458984,0.07377731432062318
331.347656,0.073831349180086
333.234375,0.07388652148994199
335.121094,0.07394292783044365
337.007812,0.07400061143464755
338.894531,0.07405961769930898
340.779297,0.07411993090305496
342.664062,0.07418166110527374
344.548828,0.074244860538739
346.433594,0.07430958395317253
348.318359,0.07437588887387356
350.201172,0.07444376460875124
352.085938,0.07451341553911792
353.96875,0.0745847641372974
355.849609,0.07465787517716561
357.732422,0.07473297460662831
359.613281,0.07480998455551839
361.494141,0.07488906424355207
363.375,0.0749703004266737
365.255859,0.07505378490295726
367.134766,0.07513952436505711
369.015625,0.07522779952881548
370.894531,0.07531853556986731
372.773438,0.075411937734281
374.650391,0.07550802620936226
376.529297,0.07560713011172893
378.40625,0.07570918034599056
380.283203,0.07581442380828472
382.160156,0.07592301519842942
384.035156,0.07603500069619717
385.912109,0.07615078895627997
387.787109,0.0762703258013698
389.662109,0.07639392899013375
391.537109,0.07652181140281102
393.410156,0.076654060404218
395.283203,0.07679104993298212
397.15625,0.07693304039933124
399.029297,0.0770803111621223
400.902344,0.07723316222968572
402.773438,0.07739174741909265
404.646484,0.0775567445371602
406.517578,0.07772818289549505
408.388672,0.07790663341766974
410.257812,0.07809233244386543
412.128906,0.07828613773440793
413.998047,0.07848815231199457
415.867188,0.07869912428373027
417.736328,0.0789196507440662
419.603516,0.0791501346582742
421.470703,0.07939150599864224
423.339844,0.07964480476830824
425.207031,0.07991034174395625
427.072266,0.08018899514184287
428.939453,0.08048235396088735
430.804688,0.08079090735368191
432.669922,0.08111616551077619
434.535156,0.08145946321413404
436.400391,0.08182227390024356
438.263672,0.08220581302255442
440.126953,0.08261225059074268
441.990234,0.08304358632281449
443.853516,0.0835020465856485
445.716797,0.0839901148691229
447.578125,0.0845100064151812
449.439453,0.0850653228154807
451.300781,0.08565955614290306
453.162109,0.08629664351422367
455.023438,0.08698103715286673
456.882812,0.08771698276270842
458.742188,0.088510901140951
460.601562,0.0893693276564737
462.460938,0.0902997526373828
464.318359,0.09130967676546832
466.177734,0.09241115487706617
468.035156,0.09361336482990569
469.892578,0.09493078054030091
471.748047,0.09637743514232275
473.605469,0.09797472536905899
475.460938,0.09974093931440542
477.316406,0.10170336424193854
479.171875,0.10389269758526448
481.025391,0.10634310987784529
482.880859,0.10910439501166841
484.734375,0.11222507400362049
486.587891,0.11577455699319603
488.441406,0.11983538919235735
490.292969,0.12450534620876268
492.146484,0.12992396810184653
493.998047,0.13624447916046914
495.849609,0.14368329729288204
497.701172,0.15251410993192743
499.550781,0.16308307078395523
501.402344,0.17588623327842845
503.251953,0.19152874363346775
505.101562,0.21087478595475728
506.949219,0.23505325912531028
508.798828,0.2656918110339335
510.646484,0.30486251705086576
512.494141,0.3554328578015327
514.341797,0.4209738302103341
516.189453,0.5053740570237065
518.035156,0.6110636974073265
519.880859,0.735082915607088
521.728516,0.8615355250896549
523.572266,0.9563298381930937
