Raman Shift (cm-1),Processed Intensity
848.693,0.7194155037836502
851.364,0.7867524726827059
854.033,0.8693569045007422
856.702,0.7797106068769408
859.37,0.8357812872920128
862.036,0.8266084470621974
864.702,0.8021310420185231
867.367,0.8428596195185526
870.032,0.8285377165921114
872.695,0.8712681776369905
875.358,0.8171640019980421
878.019,0.9210061990311359
880.68,0.9004974218262904
883.34,0.9319464419488793
885.999,0.8512734921776473
888.657,0.8429411110438806
891.314,0.778539067745392
893.971,0.8404923275899053
896.626,0.8718536613409121
899.281,0.7788646070586375
901.935,0.8805121254053632
904.588,0.9423965184521917
907.24,0.8320310438804834
909.891,0.828657296815589
912.541,0.9017014915535766
915.191,0.8993140618509256
917.84,0.8734700708079274
920.487,0.8934698088457705
923.134,0.9909076473153274
925.78,0.8773694020769314
928.426,0.8096764298873105
931.07,0.7847702343077112
933.714,0.8271112364772961
936.356,0.7756758854653062
938.998,0.7079193173682043
941.639,0.6279175683139987
944.279,0.6630619433827224
946.918,0.4383128825085383
949.557,0.5223453447808092
952.194,0.3658474955733868
954.831,0.4131610446926682
957.466,0.36058440160618516
960.101,0.24175004882204662
962.735,0.22073741240624012
965.369,0.1956341825315143
968.001,0.1725541967300967
970.633,0.15455601116909545
973.263,0.23030297904333444
975.893,0.17966426639634778
978.522,0.19729322187598214
981.15,0.08344057672479921
983.777,0.17747659239338964
986.404,0.25213598913886437
989.029,0.20652408986462156
991.654,0.10382801714239961
994.278,0.13054811745606418
996.901,0.20515415288853767
999.523,0.1442029314878322
1002.14,0.138269978840813
1004.77,0.1894018710174138
1007.38,0.20076647514949536
1010.0,0.07352189567000808
1012.62,0.13888083138980778
1015.24,0.15632882541153548
1017.85,0.18293295732103892
1020.47,0.08315774195821402
1023.08,0.1708866572891185
1025.7,0.19440327512780278
1028.31,0.17612019907710053
1030.92,0.12623304697462986
1033.53,0.17824790840451935
1036.14,0.12222421670547531
1038.75,0.22007838540808242
1041.36,0.11511519447385253
1043.97,0.16301097678594142
1046.58,0.22720249528560116
1049.18,0.16195055358687419
1051.79,0.1629357739434216
1054.39,0.11906560895240666
1057.0,0.12003105575965588
1059.6,0.2076091513342633
1062.2,0.16676740305482846
1064.8,0.21152313972281053
1067.4,0.208370515570692
1070.0,0.1430418421177048
1072.6,0.21121011771372483
1075.2,0.12853832518383562
1077.8,0.13757942283117727
1080.39,0.11909201470875674
1082.99,0.20862722213087911
1085.58,0.27980640853405897
1088.18,0.19811123665272762
1090.77,0.13474902577985162
1093.36,0.19978919571365847
1095.95,0.17717641042169985
1098.54,0.11990553422983899
1101.13,0.23485999316323883
1103.72,0.14496198394983714
1106.31,0.18652438550802813
1108.9,0.13635795653082422
1111.48,0.15140576666767663
1114.07,0.1603349235094629
1116.65,0.12237438090839957
1119.24,0.25256654370140075
1121.82,0.21866941973529816
1124.4,0.1603068434493542
1126.98,0.1416841055816654
1129.56,0.18114566751838934
1132.14,0.19206564764059866
1134.72,0.16323375087801537
1137.3,0.1425491959694801
1139.87,0.1218563292335924
1142.45,0.16638508793544163
1145.03,0.16199032461989246
1147.6,0.15860683094065328
1150.17,0.17560092428071938
1152.75,0.23030058507721377
1155.32,0.22180680195003274
1157.89,0.16235192649539323
1160.46,0.19461422469312104
1163.03,0.13515050800393213
1165.6,0.17657639025014868
1168.17,0.18436690116868434
1170.74,0.07393441825806615
1173.3,0.20808667228784694
1175.87,0.10885708486712559
1178.43,0.17981606445561332
1181.0,0.17637764199864525
1183.56,0.12095783045241171
1186.12,0.2296147111660269
1188.68,0.19559041911215844
1191.24,0.22780663926430048
1193.8,0.20396795422587882
1196.36,0.16076315563462254
1198.92,0.16545492141181115
1201.48,0.2526937839274237
1204.04,0.24820871860793806
1206.59,0.18868614397384315
1209.15,0.12304915875621486
1211.7,0.29690337193105715
1214.25,0.10488833187616745
1216.81,0.21351723225450053
1219.36,0.2375545340283999
1221.91,0.23713135702717347
1224.46,0.23263041721129074
1227.01,0.2342431348939444
1229.56,0.19712793472623638
1232.1,0.19771733812845194
1234.65,0.1779257257925128
1237.2,0.23864472460809727
1239.74,0.20152447550416147
1242.29,0.200075698376211
1244.83,0.24856170566792885
1247.37,0.25220588351642426
1249.92,0.1682072225625258
1252.46,0.12191415794502308
1255.0,0.20199339089062207
1257.54,0.2565947394692638
1260.08,0.22457055098975479
1262.61,0.26897935400770606
1265.15,0.18294260401409052
1267.69,0.25996741328965206
1270.22,0.24730744425373438
1272.76,0.2672630141773087
1275.29,0.16492188680348746
1277.83,0.23991293729641097
1280.36,0.25069789768838907
1282.89,0.20135573983861657
1285.42,0.2834829332953073
1287.95,0.20153202441204401
1290.48,0.22353419781099518
1293.01,0.15279756490292487
1295.54,0.21353073896955996
1298.06,0.26509155285352765
1300.59,0.1800937216520259
1303.11,0.2510227212224905
1305.64,0.21392894409877392
1308.16,0.18906493271937547
1310.69,0.2620425537571171
1313.21,0.2198589445026228
1315.73,0.17258264674213603
1318.25,0.3056953453100198
1320.77,0.21460271762863295
1323.29,0.2855549679332131
1325.81,0.21587072710888167
1328.32,0.32147771613144643
1330.84,0.2467049009159831
1333.36,0.2789443880780053
1335.87,0.2541138362928891
1338.38,0.26088017580639533
1340.9,0.21873489351826905
1343.41,0.2642362259811275
1345.92,0.2434983155436693
1348.43,0.2777976774786381
1350.94,0.3171970627697298
1353.45,0.20576974901827183
1355.96,0.2981729154980632
1358.47,0.37325554757877044
1360.98,0.3005691595131374
1363.48,0.3063578239466325
1365.99,0.2754655407652712
1368.49,0.3016467378404289
1371.0,0.2096168500035796
1373.5,0.2888030954421344
1376.0,0.29869381419121693
1378.5,0.3065516463079863
1381.0,0.3694479356605561
1383.5,0.3069968412589999
1386.0,0.28633569639807827
1388.5,0.31663675405017233
1391.0,0.20630374594274664
1393.5,0.2998025439895023
1395.99,0.2394156944335956
1398.49,0.3451560700659801
1400.98,0.26439877027251274
1403.48,0.24479856601328273
1405.97,0.31080838807702704
1408.46,0.31465764913624916
1410.95,0.3052646462474953
1413.44,0.21842429607303576
1415.93,0.31503383946303354
1418.42,0.31585185726585274
1420.91,0.23922275676989302
1423.4,0.24311169213290887
1425.88,0.1991050333235416
1428.37,0.3314180871510481
1430.86,0.304753951808337
1433.34,0.3494325097182843
1435.82,0.320740843731225
1438.31,0.21868254593403744
1440.79,0.2970139224675458
1443.27,0.2673248731184929
1445.75,0.31815442938239236
1448.23,0.30580538995664724
1450.71,0.21804826396197224
1453.19,0.3667367550445225
1455.66,0.3258710404248789
1458.14,0.3013227868878777
1460.62,0.2533422983223146
1463.09,0.19313623012128017
1465.57,0.19408959227628475
1468.04,0.268424307189704
1470.51,0.2826382878341955
1472.98,0.300936749626486
1475.46,0.2958072369976165
1477.93,0.16634803141799717
1480.4,0.22747416998973186
1482.86,0.18465317589007707
1485.33,0.21522178161889655
1487.8,0.299812518706993
1490.27,0.2366377838340278
1492.73,0.2020028114847135
1495.2,0.2570638298412671
1497.66,0.27747859842773626
1500.13,0.15013232708028507
1502.59,0.27349609315967555
1505.05,0.1910041906144212
1507.51,0.297059792059907
1509.97,0.23089107572678502
1512.43,0.24829959377724609
1514.89,0.19743507900826418
1517.35,0.3218695267449983
1519.81,0.27204153563875894
1522.26,0.2711358671450891
1524.72,0.26005228359669685
1527.18,0.2754748728709693
1529.63,0.25828940136359196
1532.08,0.19321362880528406
1534.54,0.31261393691591355
1536.99,0.3117610119059623
1539.44,0.2304057129573883
1541.89,0.25606789819401843
1544.34,0.23995467448399702
1546.79,0.25544338839886926
1549.24,0.39425571709330165
1551.69,0.30581111370360686
1554.13,0.3080729008112721
1556.58,0.3113678783730518
1559.02,0.2524997685530045
1561.47,0.25275533122844945
1563.91,0.31518155976457013
1566.36,0.22067609016087542
1568.8,0.3463063093703144
1571.24,0.2976743477512586
1573.68,0.24701310369948576
1576.12,0.3115224788454598
1578.56,0.2262287939214539
1581.0,0.3274448002194847
1583.44,0.34612029763963514
1585.87,0.3362635615471369
1588.31,0.28769443521712695
1590.74,0.2381094928408387
1593.18,0.2721077696121141
1595.61,0.3050901447523026
1598.05,0.26878636559264196
1600.48,0.3456091029800836
1602.91,0.2879156023916931
1605.34,0.2088292311695761
1607.77,0.2805828689125275
1610.2,0.16890200968220423
1612.63,0.22538633030099264
1615.06,0.2686307538538712
1617.49,0.2741761520250311
1619.91,0.18290689185991574
1622.34,0.2710192195963808
1624.76,0.2786228447543705
1627.19,0.32802559245447555
1629.61,0.14812660160444252
1632.03,0.1873490148542002
1634.46,0.19805063527228742
1636.88,0.2056970828521348
1639.3,0.15118508851026477
1641.72,0.27401006207865747
1644.14,0.2083044618480136
1646.56,0.24350104241820164
1648.97,0.16353778265928792
