Raman Shift (cm-1),Processed Intensity
293.511719,0.09245882802329573
295.40625,0.0945507020824489
297.302734,0.09273098756389174
299.197266,0.09256744820829454
301.091797,0.09217663486065221
302.986328,0.09219764405162573
304.878906,0.09067550574406483
306.773438,0.08797248845986111
308.666016,0.07811150563384699
310.558594,0.0752881644857066
312.449219,0.07121380578888956
314.341797,0.069684547713138
316.232422,0.06756081531637442
318.123047,0.06691006409081168
320.013672,0.06887408224207649
321.904297,0.0646604522548597
323.792969,0.06096831275960124
325.681641,0.05881351972692151
327.570312,0.05617944801817657
329.458984,0.05749311599209218
331.347656,0.05620290781915229
333.234375,0.057090468977922984
335.121094,0.05575296656924231
337.007812,0.05800332360659959
338.894531,0.05816752941519606
340.779297,0.05467761390892769
342.664062,0.0540569889925734
344.548828,0.05358764779303213
346.433594,0.05548615198412993
348.318359,0.061429332637173706
350.201172,0.06223344865586166
352.085938,0.06336682124942125
353.96875,0.06283949828009996
355.849609,0.0668756490580021
357.732422,0.06628597487791975
359.613281,0.06502310444651518
361.494141,0.06458957387702195
363.375,0.060902756892445474
365.255859,0.06142925876148604
367.134766,0.06458174084940049
369.015625,0.06000220148915543
370.894531,0.05582161537735014
372.773438,0.054001831483999826
374.650391,0.055750589279860464
376.529297,0.05213646505779105
378.40625,0.05064752230998378
380.283203,0.05144032352585437
382.160156,0.04984468884417825
384.035156,0.05217139689200813
385.912109,0.05561959135370012
387.787109,0.053519605368513606
389.662109,0.053408744338011176
391.537109,0.05636807124837733
393.410156,0.056598714590436014
395.283203,0.056639641043787735
397.15625,0.060092983222822124
399.029297,0.062140553167099925
400.902344,0.061632067511254884
402.773438,0.06239264123812178
404.646484,0.06795494187617361
406.517578,0.06979658532289776
408.388672,0.07352219454155451
410.257812,0.07934449345082335
412.128906,0.08403490318738858
413.998047,0.09054021091085532
415.867188,0.09598149061179342
417.736328,0.0996839123127497
419.603516,0.10344425274545184
421.470703,0.10923496605255555
423.339844,0.11754560841317857
425.207031,0.12049214402507386
427.072266,0.12371923701262809
428.939453,0.12757856059019926
430.804688,0.12707272790494967
432.669922,0.12439845159669079
434.535156,0.12275291242099509
436.400391,0.12084975017389246
438.263672,0.12073065637096447
440.126953,0.12036923545313209
441.990234,0.12018500463988736
443.853516,0.11948274887677485
445.716797,0.12073858187011464
447.578125,0.11939682659418932
449.439453,0.11545326393558528
451.300781,0.11383644156171037
453.162109,0.11152611385875688
455.023438,0.10712361098348405
456.882812,0.10474048405347462
458.742188,0.09804248026416754
460.601562,0.09333791878210428
462.460938,0.09049838263251618
464.318359,0.09053382042565622
466.177734,0.08952564255330724
468.035156,0.0905716371787998
469.892578,0.09609114721377443
471.748047,0.10059590122414871
473.605469,0.10531585476719629
475.460938,0.11296835574028394
477.316406,0.1180172028310469
479.171875,0.12300872858515333
481.025391,0.13070090836500983
482.880859,0.14060412853270876
484.734375,0.15166164059945192
486.587891,0.15982057027023105
488.441406,0.16965012142912617
490.292969,0.1796632636576214
492.146484,0.18983496622313786
493.998047,0.202403183627288
495.849609,0.21475247339269823
497.701172,0.22548114352436524
499.550781,0.24121562672054958
501.402344,0.25796419770929546
503.251953,0.27399525605020064
505.101562,0.28963242424057434
506.949219,0.30585887405627343
508.798828,0.32105068566719097
510.646484,0.33708331493001964
512.494141,0.34358368938746336
514.341797,0.36226713358993023
516.189453,0.4174540903041002
518.035156,0.5458240184855488
519.880859,0.7146165818275468
521.728516,0.8706469943092959
523.572266,0.9702757836559732
525.417969,1.0
527.261719,0.9600242309080721
529.107422,0.8576644421676771
530.951172,0.7019310414694151
532.792969,0.5426707680708114
534.636719,0.42957421244307137
536.478516,0.3882825215238439
538.322266,0.3887188806944844
540.164062,0.3922292038681339
542.003906,0.38206554534253906
543.845703,0.37407801679332536
545.685547,0.36809526508341794
547.525391,0.35997439475436455
549.365234,0.35124965007886755
551.205078,0.3416594082087537
553.044922,0.33546989960287177
554.882812,0.3265401307428121
556.720703,0.32190961581107874
558.558594,0.3126084971978597
560.396484,0.30260522119263217
562.232422,0.295756833179423
564.068359,0.2863843754687515
565.90625,0.27247668701519956
567.740234,0.263828867977533
569.576172,0.2527470923777346
571.412109,0.24320615636015952
573.246094,0.23439528173885668
575.080078,0.22575997057675326
576.914062,0.21560040377078704
578.746094,0.20548069143106582
580.580078,0.1957126850416485
582.412109,0.1850408732990035
584.244141,0.17459156780723453
586.076172,0.17020755021033712
587.90625,0.15857950072388413
589.738281,0.1512953177849281
591.568359,0.14200751419168905
593.398438,0.1343136082502643
595.228516,0.12645243881970422
597.056641,0.11623341718653007
598.886719,0.10909520995794818
600.714844,0.10252276869469089
602.542969,0.09782300306735936
604.371094,0.0917873705781789
606.197266,0.08602398147374825
608.025391,0.08072203347926016
609.851562,0.07426939848359868
611.677734,0.07106697793343582
613.503906,0.06737510848004116
615.328125,0.06365038505649678
617.152344,0.06186110655040786
618.978516,0.05721178072909787
620.800781,0.055244879382586126
622.625,0.053603154323302586
624.449219,0.053762913077176816
626.271484,0.051645233797107816
628.09375,0.04842112420870068
629.916016,0.046309500589666916
631.738281,0.044022989730633295
633.558594,0.04316145947002461
635.380859,0.0397909696671508
637.201172,0.036421799938184875
639.021484,0.034008605956663475
640.839844,0.03225210533517442
642.660156,0.03190353036832581
644.478516,0.0332365040620749
646.296875,0.03298192688757836
648.115234,0.03526004041871287
649.933594,0.03692925289562316
651.75,0.039586288137916
653.566406,0.04131717635158073
655.382812,0.04267631990443491
657.199219,0.043394458692421936
659.015625,0.042700388830403696
660.830078,0.0427819585439844
662.646484,0.04160173633267493
664.460938,0.03867750632564394
666.275391,0.03451809727359967
668.087891,0.02930207094401228
669.902344,0.025477385403536928
671.714844,0.021052244239079677
673.527344,0.014087189078381352
675.339844,0.010195119394753208
677.150391,0.0053159998280663924
678.962891,0.0018173199845553031
680.773438,0.0003209598792320277
682.583984,0.0
684.394531,0.0018846285697502047
686.205078,0.00695524287863648
688.013672,0.01350655865761957
689.822266,0.017304646587792058
691.630859,0.02464430824859526
693.439453,0.03298629605272816
695.248047,0.040247187300100656
697.054688,0.047246174625907265
698.861328,0.054231186608207145
700.667969,0.06341075514115098
702.474609,0.0780341367752841
704.28125,0.08621841219093714
706.085938,0.09828354601715723
707.890625,0.10911515286200385
709.695312,0.1251984295920888
711.5,0.13962416243164702
713.304688,0.15436939863779367
715.107422,0.16871924844437625
716.910156,0.18511765609445568
718.712891,0.2040727397807827
720.515625,0.22356279955111114
722.318359,0.23723691515926662
724.119141,0.2561488396536115
725.919922,0.2726696148810511
727.720703,0.29066024513690414
729.521484,0.30709564390271027
731.322266,0.32205101281921283
733.121094,0.33694597494965
734.919922,0.3533653406129434
736.71875,0.3660660782746692
738.517578,0.380351629832996
740.316406,0.3949017479357921
742.113281,0.4055135488932038
743.910156,0.4183151113354762
745.707031,0.4301597119119806
747.503906,0.44026146708044667
749.300781,0.44949426953345567
751.095703,0.4605257866747351
752.890625,0.47138524326115533
754.685547,0.48078676375565516
756.480469,0.49484822448538535
758.275391,0.5065020269249487
760.068359,0.5141235136275019
761.861328,0.5220157507630767
763.654297,0.5281198619814601
765.447266,0.532284218438069
767.240234,0.5345030288573083
769.03125,0.5356177832932081
770.822266,0.5392270164326001
772.613281,0.5437055891376031
774.404297,0.5464719502769823
776.195312,0.5475023829910803
777.984375,0.5484203228261241
779.773438,0.5477004810055497
781.5625,0.5485125508411491
783.351562,0.5477114955338876
785.140625,0.5433253671001942
786.927734,0.5386888286815882
788.714844,0.5357111627079552
790.501953,0.5298240304594759
792.289062,0.5195422138113124
794.076172,0.5108578056088674
795.861328,0.5015444161659721
797.646484,0.4939060676851668
799.433594,0.48667946568766757
801.216797,0.4777728109054874
803.001953,0.4716163886772143
804.785156,0.4677586916991478
806.570312,0.4624301316945546
808.353516,0.45572884944370495
810.136719,0.453041372252226
811.917969,0.45470375273540253
813.701172,0.45516318365004654
815.482422,0.459156222208478
817.263672,0.4633367020294327
819.044922,0.4692166578765762
