Raman Shift (cm-1),Processed Intensity
170.89098012548493,0.0
173.77006778237046,0.020340583017128766
176.68293717714914,0.010307415828048736
179.59489550712533,0.06833756273987066
182.50594319967058,0.10378337789030252
185.38144153980102,0.11843114247608684
188.29068006676243,0.022627787050704045
191.19900923170644,0.06393116088219872
194.07182265961455,0.09990174543213846
196.97834519226308,0.1304889466728787
199.8839596359394,0.10931685839481946
202.75409191031576,0.11805134001207972
205.65790225025557,0.14234919457486042
208.5608057718964,0.12219531967439788
211.42826064439942,0.11654522535279166
214.32936258615155,0.17390108551406844
217.22955897789507,0.1524112786212927
220.09434019320543,0.18895294555884748
222.9927375242005,0.1156884507959767
225.89023057112718,0.16882152215459617
228.75234186693342,0.14352499422489598
231.64803836756255,0.13835435439480118
234.54283184768065,0.11789894617016262
237.4022769547155,0.11435880832100269
240.2952763983085,0.15541539900803733
243.18737408261222,0.16891681478971415
246.04415672466348,0.19724432260474298
248.93446287752522,0.16326971228152626
251.82386852998388,0.15688382842916543
254.67799242389083,0.18757718337896326
257.565609045334,0.24139271975820698
260.41796602711474,0.23354769469334877
263.3037952786035,0.2168458755225968
266.18872612093764,0.1336247946967156
269.0384305290536,0.246848457921097
271.9215764941182,0.3001796154459527
274.8038253026716,0.23445547830880648
277.65088083558294,0.24718434940712222
280.5313472549242,0.1918612594846253
283.37664243438485,0.17211466283252888
286.2553281173605,0.14526831200751045
289.13311872473423,0.18888169954799858
291.97577117291803,0.16933188786582273
294.85178352428557,0.17635495982586136
297.6926797004962,0.18430062372588263
300.5669154435891,0.16478212084326976
303.44025818556474,0.11887478696867573
306.2785177554506,0.15461728827158555
309.150086361853,0.1549972431516677
311.98659372863403,0.11786100749212124
314.85638984211255,0.1092511850853091
317.69114662786524,0.13732649323140003
320.55917188903913,0.11019758555989517
323.42630704161274,0.06516148753077147
326.25843576130865,0.12494264623362222
329.1238025236089,0.1055671175087609
331.9541847135806,0.1286849696731262
334.8177847211591,0.07225337198881417
337.6464219965019,0.03769286901006827
340.5082568828984,0.08412292697644767
343.3351508567066,0.07280619683200606
346.1952222534492,0.043478432979806025
349.0203745368344,0.07928983218692423
351.8786840734356,0.0786202537652402
354.7361080202609,0.04548733216835364
357.55864557949826,0.0592861265005344
360.4143101115624,0.007365411208755143
363.23511000427607,0.07612116873242152
366.08901674608205,0.1346930689535712
368.90808057645336,0.04761297221995432
371.7602311504961,0.04954405369679512
374.57756052071636,0.057684953143359675
377.42795654749716,0.06914864745269471
380.2435530577968,0.11442772179267961
383.0921961558306,0.048626528468112266
385.90606140446107,0.0995220765140155
388.7529531902692,0.1273728436619861
391.56508877352826,0.06896008573296715
394.41023086164205,0.09524675839127134
397.2206383738594,0.10666544522802265
400.0640323768239,0.06606138096234476
402.8727134103756,0.1193792488863794
405.71436093876036,0.06591957077816298
408.5213170840616,0.09241648173127262
411.36121974646085,0.06081919304615643
414.16645259197685,0.07224142496438313
417.00461199500205,0.08391138863016116
419.8081231272481,0.08260771759040078
422.6107791472823,0.06476041284963599
425.446331879084,0.07548234540164515
428.2472685572284,0.08674036494488437
431.0810820327788,0.08865011388506958
433.88030095069917,0.08809449955072485
436.71237676973396,0.05339050675179584
439.5098795071426,0.10367098498351904
442.3402192674366,0.08390867528003274
445.1360074021177,0.06905659874583961
447.930943955329,0.11636411797805946
450.75868780728706,0.05518876945638499
453.5519121161087,0.1026889986880225
456.3779238904244,0.1219106735441095
459.1694375278166,0.0879621409579301
461.99371881542174,0.04100502856060784
464.7835233524238,0.054888716961002414
467.5724790401364,0.10065039392241444
470.39417274803054,0.07466739893768704
473.18142168360646,0.14326596810706954
476.00138886887726,0.11897442078373924
478.7869326185464,0.0901994624032701
481.60517486533354,0.08260902331365357
484.3890149934232,0.09141929257041782
487.17200899273666,0.08257421856898889
489.9876719528438,0.04655406778659111
492.76896466880135,0.0961772711998797
495.5829066375736,0.10642069806034965
498.3624996297294,0.12986890622945474
501.14124842855017,0.1134076314117833
503.9526170105346,0.12034591239942863
506.7296684166504,0.12169505830397934
509.505876786945,0.11537336616651617
512.3146755106209,0.12435751801014328
515.0891888150436,0.15581579811416182
517.8962728359329,0.11663072799070266
520.6690926264382,0.1071645256809712
523.4410713071484,0.11782838794176144
526.2455913408958,0.1503218923495059
529.0158788274384,0.11379613103137161
531.785326356061,0.1813908470136964
534.5872859139781,0.2107088181581946
537.3550445639485,0.13289656287846488
540.1219644057746,0.12840173666907012
542.9213669927594,0.1539567657212636
545.686600267225,0.17738724264292707
548.4509958812232,0.1099393530483889
551.2478449957853,0.15600841478952857
554.0105563494981,0.14174173307416332
556.805701690384,0.1524977195788267
559.5667303225964,0.10187468003155539
562.3269232040038,0.05832957215358329
565.0862807140293,0.07478880413177733
567.8780333537688,0.07241390611429996
570.6357112050464,0.08181897145553155
573.3925548263542,0.07643974410078501
576.1817644509756,0.04328447559821164
578.9369307080196,0.08025356681385738
581.6912638744288,0.07972775496023232
584.4779339570123,0.016836580238072704
587.2305920494691,0.029161488152125742
589.9824181885451,0.05071823752641491
592.7665521958479,0.021002784196878718
595.5167055471175,0.058216719759309206
598.2660280801974,0.058849658089738494
601.0145201715131,0.042414584636873705
603.7952814999189,0.022998698251771525
606.5421038421155,0.04179941476129663
609.2880968749887,0.04686057838412064
612.0663301881068,0.04626415216891952
614.8106557483188,0.06032667680390936
617.554153129593,0.10137248033298309
620.2968227067649,0.12019509704068079
623.0716940541533,0.09185293785206156
625.8126991844802,0.01141002433107728
628.552877638358,0.04272425204117833
631.2922297897167,0.0638235367544155
634.0637452701958,0.04924255519016926
636.8014359932095,0.04958546918590001
639.5383015386324,0.1014502507710148
642.3073015987065,0.10810571675245237
645.0425079771339,0.11833120761059451
647.7768903008473,0.06978831609116477
650.5104489421938,0.04803384375854632
653.2431842732913,0.08641607264628402
656.0080062575216,0.08591767324600323
658.7390861754284,0.1378067503769228
661.4693439025905,0.20460717604620296
664.1987798102273,0.16395532445823557
666.9602641357596,0.1313440283299687
669.6880476268889,0.14433510166462774
672.4150104152941,0.1803302403517353
675.141152871307,0.17152373019797862
677.8993055782594,0.17095237949704248
680.6237986072192,0.19183896576245657
683.3474724178923,0.20662378946728632
686.0703273797008,0.19507615796698322
688.7923638618704,0.18584560829749222
691.5463630106569,0.21428136622810628
694.2667537902307,0.24897184576838552
696.9863272009134,0.22006649232872916
699.705083611032,0.22943730021425418
702.4230233886883,0.2457592750860962
705.1728783546314,0.260981397654812
707.8891761429404,0.25113564899223145
710.6046584062024,0.30410455066816017
713.3193255116239,0.34222805132144385
716.033177826208,0.3307223491222739
718.7462157167283,0.364933383068497
721.491111983778,0.3899507411222936
724.2025123243511,0.4303648528067489
726.9130993442814,0.44705875734439476
729.6228734094693,0.48499717585084023
732.3318348855792,0.5331511915440218
735.0399841380749,0.553212936471294
737.7799351068679,0.5815694614704849
740.4864512328204,0.5900197389931026
743.1921562345997,0.6509098026305993
745.8970504767931,0.6782262528234401
748.6011343237551,0.7366425359204284
751.3044081396256,0.7439303724351242
754.0394271625555,0.8240544781788967
756.741072259374,0.8769661382813795
759.4419084205874,0.924366980625207
762.1419360094733,0.9152233215818911
764.8411553890837,0.9534302656844493
767.539566922238,0.9615888280812673
770.2371709715626,1.0
772.9339678994475,0.985521861231436
775.6624349602753,0.9127045144084152
778.3576090181923,0.9060014072513835
781.0519770449282,0.8228503518904046
783.7455394020071,0.7514839032518837
786.4382964507422,0.6413252110095415
789.1302485522319,0.5896780624601383
791.8213960673565,0.4827932981883879
794.5117393567816,0.41908413828708724
797.2012787809545,0.37453482110412156
799.922404211542,0.30760336569044877
802.6103273114531,0.2623480240559167
805.2974476305062,0.2635972194869705
