Raman Shift (cm-1),Fitted Intensity
170.89098012548493,0.03516411572985161
173.77006778237046,0.037915314288075756
176.68293717714914,0.04112687818080309
179.59489550712533,0.044878512294334996
182.50594319967058,0.04930708274351697
185.38144153980102,0.05449643747618297
188.29068006676243,0.06070598732420451
191.19900923170644,0.06794128879221627
194.07182265961455,0.07601374462133427
196.97834519226308,0.08481634944323002
199.8839596359394,0.09371482118801387
202.75409191031576,0.1019050655627786
205.65790225025557,0.10887371591786757
208.5608057718964,0.11400242985016747
211.42826064439942,0.11712214232677425
214.32936258615155,0.11857639483758192
217.22955897789507,0.11889931725211025
220.09434019320543,0.11879302800080062
222.9927375242005,0.1188671319264079
225.89023057112718,0.11952980918194676
228.75234186693342,0.1209263186757597
231.64803836756255,0.12306183689993405
234.54283184768065,0.12577589924013824
237.4022769547155,0.12883231597129224
240.2952763983085,0.13210652929860753
243.18737408261222,0.13538450223089532
246.04415672466348,0.1384796340339104
248.93446287752522,0.14134422452728948
251.82386852998388,0.14383988290390068
254.67799242389083,0.1458652950073697
257.565609045334,0.14740744650945678
260.41796602711474,0.1483841382164668
263.3037952786035,0.14878729747724972
266.18872612093764,0.1485839038777795
269.0384305290536,0.14778289338335301
271.9215764941182,0.1463733080584903
274.8038253026716,0.1443814822990838
277.65088083558294,0.14187196731653057
280.5313472549242,0.13882458925537108
283.37664243438485,0.1353593833276914
286.2553281173605,0.13144742371073578
289.13311872473423,0.12718760138006385
291.97577117291803,0.12269818118313981
294.85178352428557,0.11793428803059841
297.6926797004962,0.11307124673602079
300.5669154435891,0.10805290351845799
303.44025818556474,0.10299549645280048
306.2785177554506,0.09801297454439357
309.150086361853,0.09303393477934355
311.98659372863403,0.08821930879160918
314.85638984211255,0.08349021090273277
317.69114662786524,0.07898981722955693
320.55917188903913,0.07463477123371165
323.42630704161274,0.07049993502826121
326.25843576130865,0.06664442178037892
329.1238025236089,0.06298441413673132
331.9541847135806,0.05961175450742936
334.8177847211591,0.05644623870878337
337.6464219965019,0.053561237421749286
340.5082568828984,0.05088271389770295
343.3351508567066,0.0484681176281968
346.1952222534492,0.04625147094650093
349.0203745368344,0.04427701411142522
351.8786840734356,0.042488047990341324
354.7361080202609,0.04090036257949684
357.55864557949826,0.03952042716949254
360.4143101115624,0.03830652691877888
363.23511000427607,0.037279917657063365
366.08901674608205,0.036408935006842655
368.90808057645336,0.035708429048085355
371.7602311504961,0.035156540322535686
374.57756052071636,0.03476251188776123
377.42795654749716,0.0345138879291427
380.2435530577968,0.03441459939984362
383.0921961558306,0.034461078673390766
385.90606140446107,0.03465176576844059
388.7529531902692,0.034991341566618414
391.56508877352826,0.03547214300846772
394.41023086164205,0.0361062874884249
397.2206383738594,0.03687903237953536
400.0640323768239,0.03780888604929938
402.8727134103756,0.03887281052761992
405.71436093876036,0.04009438429627226
408.5213170840616,0.04144102680313558
411.36121974646085,0.042939801805339586
414.16645259197685,0.04454761009035801
417.00461199500205,0.04629324141982862
419.8081231272481,0.04812275354540132
422.6107791472823,0.05004131345765705
425.446331879084,0.0520556325496042
428.2472685572284,0.05409732317314945
