Raman Shift (cm-1),Fitted Intensity
170.89098012548493,0.03579204784275753
173.77006778237046,0.039365055649426405
176.68293717714914,0.04371561785434125
179.59489550712533,0.04897443786045828
182.50594319967058,0.05531676132492959
185.38144153980102,0.06279433361169172
188.29068006676243,0.07166410824156472
191.19900923170644,0.08179145989827366
194.07182265961455,0.0928011544860939
196.97834519226308,0.10450802152870764
199.8839596359394,0.1161270866066874
202.75409191031576,0.12675215515228866
205.65790225025557,0.13586318322141785
208.5608057718964,0.14270396856240922
211.42826064439942,0.14692535971252577
214.32936258615155,0.14870171237557234
217.22955897789507,0.14841807553606043
220.09434019320543,0.14683265738433476
222.9927375242005,0.144761915637379
225.89023057112718,0.14304841571945612
228.75234186693342,0.14235954711281085
231.64803836756255,0.1431095749919479
234.54283184768065,0.14550616021735277
237.4022769547155,0.14947284157171836
240.2952763983085,0.1549305543703121
243.18737408261222,0.16156325083974094
246.04415672466348,0.16894464096191433
248.93446287752522,0.17689897906676638
251.82386852998388,0.18498181111876472
254.67799242389083,0.1927527400812605
257.565609045334,0.2000726201878284
260.41796602711474,0.2064732232960131
263.3037952786035,0.21184602413940262
266.18872612093764,0.2158875188483048
269.0384305290536,0.2184085815443667
271.9215764941182,0.2193613458510369
274.8038253026716,0.2186587548239755
277.65088083558294,0.21635387846606394
280.5313472549242,0.2124664294722758
283.37664243438485,0.2072159039757738
286.2553281173605,0.20064976074642313
289.13311872473423,0.1930332120675348
291.97577117291803,0.1847030783624083
294.85178352428557,0.1756984352600442
297.6926797004962,0.1664674635300538
300.5669154435891,0.15701259561940326
303.44025818556474,0.14764926358052177
306.2785177554506,0.13866161596336501
309.150086361853,0.12997843177447907
311.98659372863403,0.12191764613050819
314.85638984211255,0.11436626068160746
317.69114662786524,0.10755497237923553
320.55917188903913,0.10134524661754185
323.42630704161274,0.09582674097295917
326.25843576130865,0.09103881406481448
329.1238025236089,0.08683843100387309
331.9541847135806,0.08328906535728182
334.8177847211591,0.08026205212266545
337.6464219965019,0.07778389216892985
340.5082568828984,0.07574764394505867
343.3351508567066,0.07415603618937812
346.1952222534492,0.07292611195157941
349.0203745368344,0.07204581405518519
351.8786840734356,0.07145489416999891
354.7361080202609,0.0711295960267144
357.55864557949826,0.07103653268071383
360.4143101115624,0.07114337483274731
363.23511000427607,0.07142050947600455
366.08901674608205,0.07184941490427403
368.90808057645336,0.07239707635901495
371.7602311504961,0.07305529372855919
374.57756052071636,0.07378885969877512
377.42795654749716,0.07459695672820921
380.2435530577968,0.07544332797076075
383.0921961558306,0.07633216512327644
385.90606140446107,0.07722734979188141
388.7529531902692,0.07813621279843654
391.56508877352826,0.07902401937839228
394.41023086164205,0.07989979137435765
397.2206383738594,0.08073144217594061
400.0640323768239,0.08152858764415417
402.8727134103756,0.0822630136216796
405.71436093876036,0.08294413345696185
408.5213170840616,0.08354872428341675
411.36121974646085,0.08408547219198266
414.16645259197685,0.08453709811053212
417.00461199500205,0.0849113008278199
419.8081231272481,0.08519748207741977
422.6107791472823,0.08540043117574042
425.446331879084,0.08552254603817479
428.2472685572284,0.08556406440134343
431.0810820327788,0.08553101748827588
433.88030095069917,0.08543106162866292
436.71237676973396,0.08527084653112388
