Raman Shift (cm-1),Processed Intensity
170.89098012548493,0.0
173.77006778237046,0.1191322180792618
176.68293717714914,0.13682383429620096
179.59489550712533,0.26760208454832135
182.50594319967058,0.2334061803300143
185.38144153980102,0.21271684818550832
188.29068006676243,0.21653510735694637
191.19900923170644,0.32659734163190685
194.07182265961455,0.36379847382157793
196.97834519226308,0.2929372812341769
199.8839596359394,0.3513144878445673
202.75409191031576,0.43051260187672263
205.65790225025557,0.501860547701647
208.5608057718964,0.4551579230851971
211.42826064439942,0.4660238495193082
214.32936258615155,0.4176701062632269
217.22955897789507,0.46544466472445506
220.09434019320543,0.46750956164916674
222.9927375242005,0.47611159761630745
225.89023057112718,0.4695881952298338
228.75234186693342,0.4530535319539483
231.64803836756255,0.42099416072810286
234.54283184768065,0.5134059837426748
237.4022769547155,0.5199465619039011
240.2952763983085,0.5031867585220173
243.18737408261222,0.4803164186391226
246.04415672466348,0.4225060884929662
248.93446287752522,0.4886676760836734
251.82386852998388,0.4918796109176497
254.67799242389083,0.48303606222161105
257.565609045334,0.4421685069570027
260.41796602711474,0.46549891123937487
263.3037952786035,0.45921969742868296
266.18872612093764,0.4111954043135031
269.0384305290536,0.39016811329639484
271.9215764941182,0.42051917901374636
274.8038253026716,0.3698293757213436
277.65088083558294,0.36996794286419526
280.5313472549242,0.3952206815716826
283.37664243438485,0.34523736048492826
286.2553281173605,0.33045083064442665
289.13311872473423,0.27872907773725436
291.97577117291803,0.2526022971464876
294.85178352428557,0.31713388328199743
297.6926797004962,0.21564779786965493
300.5669154435891,0.20366269062686113
303.44025818556474,0.2268959340174738
306.2785177554506,0.21971363152823
309.150086361853,0.22492557996631965
311.98659372863403,0.19593233431155962
314.85638984211255,0.16746118116930797
317.69114662786524,0.2821999452609436
320.55917188903913,0.26205438751413335
323.42630704161274,0.19296789888275248
326.25843576130865,0.12526777121290253
329.1238025236089,0.24265078256859546
331.9541847135806,0.1433371548683667
334.8177847211591,0.1087217907022818
337.6464219965019,0.1948108448112537
340.5082568828984,0.10850703259593554
343.3351508567066,0.08312953011423463
346.1952222534492,0.09156261913146709
349.0203745368344,0.1496754078025724
351.8786840734356,0.13592031134124863
354.7361080202609,0.08759061746819215
357.55864557949826,0.18767429472142919
360.4143101115624,0.16746066310202082
363.23511000427607,0.022954481577810885
366.08901674608205,0.05826561787183914
368.90808057645336,0.1043674855944084
371.7602311504961,0.07050548877890941
374.57756052071636,0.06675686523477181
377.42795654749716,0.11603060688055256
380.2435530577968,0.09309713876382038
383.0921961558306,0.1621559801388019
385.90606140446107,0.12297130130238434
388.7529531902692,0.12587985148550962
391.56508877352826,0.12148887635487356
394.41023086164205,0.09941770472413107
397.2206383738594,0.1521879161219164
400.0640323768239,0.1413705834896426
402.8727134103756,0.1837501455448486
405.71436093876036,0.09636090749392953
408.5213170840616,0.1592263486327186
411.36121974646085,0.14022180751142144
414.16645259197685,0.12083114983445467
417.00461199500205,0.11452998099437578
419.8081231272481,0.13063319331348563
422.6107791472823,0.05780627488311727
425.446331879084,0.10279649312395167
428.2472685572284,0.15820937250242692
431.0810820327788,0.18752398122431782
433.88030095069917,0.13975370804138842
436.71237676973396,0.19540479180401338
439.5098795071426,0.17669821140918512
442.3402192674366,0.1413430430230911
445.1360074021177,0.2873086190904508
447.930943955329,0.266280909444721
450.75868780728706,0.23805541344726003
453.5519121161087,0.21645349493981514
456.3779238904244,0.27967194949338736
459.1694375278166,0.21253036211544363
461.99371881542174,0.1983779376121674
464.7835233524238,0.23244051848087185
467.5724790401364,0.237530580868657
470.39417274803054,0.32155284992069905
473.18142168360646,0.2537775567550982
476.00138886887726,0.2790084168722319
478.7869326185464,0.30580602374955235
481.60517486533354,0.43779290353921274
484.3890149934232,0.2993792456733189
487.17200899273666,0.3700185508077326
489.9876719528438,0.4197884598583159
492.76896466880135,0.4208010390183393
495.5829066375736,0.3679575230219734
498.3624996297294,0.4379994462107961
501.14124842855017,0.4564689601122872
503.9526170105346,0.5164609406474255
506.7296684166504,0.4348285970079801
509.505876786945,0.5604540838471148
512.3146755106209,0.4807403701603486
515.0891888150436,0.41308141404446475
517.8962728359329,0.47790937196216976
520.6690926264382,0.4568869877954695
523.4410713071484,0.4760937583428816
526.2455913408958,0.4835558601733302
529.0158788274384,0.4298504887408289
531.785326356061,0.4518768254740957
534.5872859139781,0.4383097795903128
537.3550445639485,0.4805939046267361
540.1219644057746,0.43042800186000496
542.9213669927594,0.42618127898476743
545.686600267225,0.39532203089013207
548.4509958812232,0.39617448371348507
551.2478449957853,0.4025001637183047
554.0105563494981,0.33199900537646027
556.805701690384,0.3483796918635427
559.5667303225964,0.3839442952882523
562.3269232040038,0.3000548759786494
565.0862807140293,0.37266675027138935
567.8780333537688,0.34454391425936753
570.6357112050464,0.2766716275372256
573.3925548263542,0.2676053294167666
576.1817644509756,0.2317536732846491
578.9369307080196,0.23146899640050425
581.6912638744288,0.26614253788675146
584.4779339570123,0.16919161734415122
587.2305920494691,0.2906915264107766
589.9824181885451,0.19367118871095151
592.7665521958479,0.1467531213223334
595.5167055471175,0.14947553146332151
598.2660280801974,0.11004804455008906
601.0145201715131,0.16555517532930783
603.7952814999189,0.19489709287565923
606.5421038421155,0.053281274497630926
609.2880968749887,0.12340942007081887
612.0663301881068,0.14068767660862305
614.8106557483188,0.11726455792642608
617.554153129593,0.07910414982614504
620.2968227067649,0.03355909615213518
623.0716940541533,0.12539878282150274
625.8126991844802,0.13619855482175744
628.552877638358,0.08488296317813039
631.2922297897167,0.14005048350492194
634.0637452701958,0.1043337221900176
636.8014359932095,0.1499777981153702
639.5383015386324,0.1405425012785837
642.3073015987065,0.1386483193559966
645.0425079771339,0.18281925404282454
647.7768903008473,0.2524797240690268
650.5104489421938,0.20340094860759483
653.2431842732913,0.21941317542608824
656.0080062575216,0.2722697991232846
658.7390861754284,0.22024022354049372
661.4693439025905,0.23193474477318918
664.1987798102273,0.21281144567134025
666.9602641357596,0.28189651517863457
669.6880476268889,0.23012861743516325
672.4150104152941,0.3029049188227824
675.141152871307,0.3375086128078516
677.8993055782594,0.3224966770545075
680.6237986072192,0.33044038254893876
683.3474724178923,0.3130260385830116
686.0703273797008,0.34084429903032026
688.7923638618704,0.4046507794309873
691.5463630106569,0.36452854355658476
694.2667537902307,0.34736285533752687
696.9863272009134,0.4292121290314965
699.705083611032,0.37771406784650885
702.4230233886883,0.5109480283679708
705.1728783546314,0.437303973417103
707.8891761429404,0.5193959855624464
710.6046584062024,0.475702910301323
713.3193255116239,0.5083332280229835
716.033177826208,0.5748480711584438
718.7462157167283,0.46273891988870774
721.491111983778,0.5897728221157016
724.2025123243511,0.6201188451411014
726.9130993442814,0.5814033345280222
729.6228734094693,0.6347668361164533
732.3318348855792,0.6183330991814276
735.0399841380749,0.7612075223870718
737.7799351068679,0.6050692248369263
740.4864512328204,0.761189837348613
743.1921562345997,0.7691481394605716
745.8970504767931,0.7065730631205105
748.6011343237551,0.8236843154960629
751.3044081396256,0.8378026682209091
754.0394271625555,0.8420959472510717
756.741072259374,0.8598996028268165
759.4419084205874,0.9655787982610334
762.1419360094733,0.864268985716442
764.8411553890837,1.0
767.539566922238,0.9521671076929855
770.2371709715626,0.9035504690828283
772.9339678994475,0.8896555978112255
775.6624349602753,0.9047973185474001
778.3576090181923,0.9687488929459179
781.0519770449282,0.9003987324062516
783.7455394020071,0.9013302866305687
786.4382964507422,0.8639762945825236
789.1302485522319,0.7866559861635373
791.8213960673565,0.7425864781180486
794.5117393567816,0.731452612978947
797.2012787809545,0.682348250230987
799.922404211542,0.6070206328094938
802.6103273114531,0.5663267044378268
805.2974476305062,0.6788462086808082
807.9837655282827,0.5196676215787294
810.6692813641639,0.5410144884727274
813.3539954973021,0.5585309017624611
816.037908286642,0.5816710426744996
818.7210200909067,0.5612733660146131
821.4033312686151,0.4389322743177069
824.0848421780756,0.5056255555850311
826.7655531773598,0.5323527325932119
829.4777478409233,0.5765497112830653
832.1568504666102,0.5958261013963108
834.8351542594137,0.5380553060164427
837.5126595765614,0.5796098294958558
840.1893667750774,0.6204858521414138
842.8652762117599,0.6098411416184418
845.5403882432074,0.6393810494340854
848.2147032257963,0.5543727457386745
850.8882215157028,0.5277222396460467
853.5609434688704,0.5497653969227585
856.2328694410462,0.6239688528222238
858.9039997877626,0.5552620895959851
861.5743348643446,0.61004217917029
864.2438750258916,0.5790573880584927
866.9126206273068,0.6334279712791381
869.5805720232747,0.586171981393565
872.2477295682729,0.6194395250066825
874.9140936165568,0.5952001537883592
877.5796645221853,0.5608298175885367
880.2444426389957,0.5960586743150996
882.9084283206321,0.5447883573896208
885.5716219205024,0.5427386130863543
888.2340237918252,0.6234193218005905
890.8956342876045,0.5635026161971102
893.5564537606224,0.5821148710300523
896.2164825634645,0.6034129733363595
898.8757210485091,0.5853786634205552
901.566194253428,0.5671546885459565
904.2238436478765,0.6040742501416824
906.88070378462,0.5876908521039725
909.5047788508018,0.5726699287695814
912.1600710251078,0.5659678032019965
914.8145749914547,0.6478806360263203
917.4682911007549,0.6135687160500456
920.1212197037094,0.6064202081378804
