Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0016471346041140658
162.17892251266312,0.04033552090110993
165.06070388440276,0.0
167.97629817665074,0.19451990760149002
170.89098012548493,0.115078427338158
173.77006778237046,0.2724793902477518
176.68293717714914,0.19244067141346186
179.59489550712533,0.30303108220359487
182.50594319967058,0.28335733431695675
185.38144153980102,0.37558254722298684
188.29068006676243,0.36669788362926964
191.19900923170644,0.3411000827763856
194.07182265961455,0.5091297010854615
196.97834519226308,0.46015318378945863
199.8839596359394,0.4262839896765552
202.75409191031576,0.4761728143456128
205.65790225025557,0.614875587789907
208.5608057718964,0.5499550544639611
211.42826064439942,0.5463480994507606
214.32936258615155,0.6817996360389529
217.22955897789507,0.6608565742688893
220.09434019320543,0.6233465863834704
222.9927375242005,0.6806805095170874
225.89023057112718,0.604731336568061
228.75234186693342,0.616386278201648
231.64803836756255,0.6141904695766801
234.54283184768065,0.6113554465652623
237.4022769547155,0.6359970692643361
240.2952763983085,0.5968789833279372
243.18737408261222,0.6103797326480093
246.04415672466348,0.5793385709534882
248.93446287752522,0.5833515726601314
251.82386852998388,0.6517062616286031
254.67799242389083,0.5306464255440402
257.565609045334,0.6844733441548131
260.41796602711474,0.624934809295867
263.3037952786035,0.631434775118296
266.18872612093764,0.5954224527259758
269.0384305290536,0.5584084270585978
271.9215764941182,0.5927925091725917
274.8038253026716,0.6245239411948529
277.65088083558294,0.5952938669557069
280.5313472549242,0.5763316603877652
283.37664243438485,0.5890236437197189
286.2553281173605,0.5096529277121495
289.13311872473423,0.579533293921394
291.97577117291803,0.5827550337328794
294.85178352428557,0.4493643962248183
297.6926797004962,0.4767528205740559
300.5669154435891,0.4522742076669072
303.44025818556474,0.4854335263273922
306.2785177554506,0.5189238186868892
309.150086361853,0.4918382373604924
311.98659372863403,0.5031007052569759
314.85638984211255,0.4658460065190101
317.69114662786524,0.48335144029901667
320.55917188903913,0.48365868679050555
323.42630704161274,0.44764555009295504
326.25843576130865,0.44512099016370793
329.1238025236089,0.546989345120762
331.9541847135806,0.47081718882291046
334.8177847211591,0.4070911279367861
337.6464219965019,0.3996290635608631
340.5082568828984,0.40997254635285163
343.3351508567066,0.4393983602740051
346.1952222534492,0.42097735719153845
349.0203745368344,0.45262167334812536
351.8786840734356,0.48498862878088933
354.7361080202609,0.43748774748360536
357.55864557949826,0.4117465676902234
360.4143101115624,0.4480260336305749
363.23511000427607,0.4166296148828267
366.08901674608205,0.4557954002531602
368.90808057645336,0.4306340282578042
371.7602311504961,0.38727013582080166
374.57756052071636,0.43366044331583525
377.42795654749716,0.44041073513229195
380.2435530577968,0.46339034927178324
383.0921961558306,0.38593448630095234
385.90606140446107,0.43574679587367254
388.7529531902692,0.468361549562717
391.56508877352826,0.4299465171313646
394.41023086164205,0.4291001284423746
397.2206383738594,0.49623210616683855
400.0640323768239,0.4026356087324311
402.8727134103756,0.4625993059624253
405.71436093876036,0.5628113541447292
408.5213170840616,0.47944419300833024
411.36121974646085,0.5260950297440098
414.16645259197685,0.49116161973403083
417.00461199500205,0.43182901244406635
419.8081231272481,0.5191875700347695
422.6107791472823,0.4770987181822447
425.446331879084,0.450638536170339
428.2472685572284,0.5231364106647929
431.0810820327788,0.5558268316372199
433.88030095069917,0.48934493276942176
436.71237676973396,0.5505362423534368
439.5098795071426,0.4666648103400874
442.3402192674366,0.45771014477648786
445.1360074021177,0.45593197768553756
447.930943955329,0.5039090872192263
450.75868780728706,0.5557911047015122
453.5519121161087,0.600947697499931
456.3779238904244,0.565096453368698
459.1694375278166,0.6482971081665106
461.99371881542174,0.5863447814268911
464.7835233524238,0.6583494769722955
467.5724790401364,0.6052583913465651
470.39417274803054,0.776811601810341
473.18142168360646,0.6902485924175228
476.00138886887726,0.630535137811578
