Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.03570597911447163
162.17892251266312,0.03616700786403564
165.06070388440276,0.036632982860346636
167.97629817665074,0.03711549026226219
170.89098012548493,0.037609357523530146
173.77006778237046,0.038108889565873834
176.68293717714914,0.03862653233355335
179.59489550712533,0.03915677043846056
182.50594319967058,0.039700056642964734
185.38144153980102,0.0402501552381368
188.29068006676243,0.04082081390872311
191.19900923170644,0.04140600778546783
194.07182265961455,0.04199904699450955
196.97834519226308,0.042614790361920674
199.8839596359394,0.043246787015393334
202.75409191031576,0.04388784447211801
205.65790225025557,0.04455407018029936
208.5608057718964,0.045238543965477385
211.42826064439942,0.04593351547034797
214.32936258615155,0.04665650152990172
217.22955897789507,0.047400063696378676
220.09434019320543,0.04815583041182942
222.9927375242005,0.04894291687389142
225.89023057112718,0.04975331074329746
228.75234186693342,0.05057794631860402
231.64803836756255,0.05143776041853251
234.54283184768065,0.05232410329060047
237.4022769547155,0.053227130532996984
240.2952763983085,0.05416986555677228
243.18737408261222,0.055142948089301105
246.04415672466348,0.05613565623428043
248.93446287752522,0.057173415665319936
251.82386852998388,0.05824607056467681
254.67799242389083,0.05934190499365065
257.565609045334,0.06048912392855626
260.41796602711474,0.06166229313156301
263.3037952786035,0.06289171136608349
266.18872612093764,0.06416566583376736
269.0384305290536,0.06547046253289898
271.9215764941182,0.06683997774304351
274.8038253026716,0.06826138813682274
277.65088083558294,0.06971956621177271
280.5313472549242,0.07125257020613546
283.37664243438485,0.0728269531189569
286.2553281173605,0.07448394482448048
289.13311872473423,0.07620847304431394
291.97577117291803,0.07798246711965494
294.85178352428557,0.07985259969796103
297.6926797004962,0.0817784336939472
300.5669154435891,0.08381076949902354
303.44025818556474,0.08593157398721435
306.2785177554506,0.0881188661481973
309.150086361853,0.09043051339056726
311.98659372863403,0.09281682005320492
314.85638984211255,0.09534098940604506
317.69114662786524,0.09794880445033471
320.55917188903913,0.10070935697325605
323.42630704161274,0.10359852142468282
326.25843576130865,0.10658633393693098
329.1238025236089,0.10975185503899094
331.9541847135806,0.11302692000557324
334.8177847211591,0.11649801042941385
337.6464219965019,0.12009015033474359
340.5082568828984,0.12389789889983238
343.3351508567066,0.12783865380555812
346.1952222534492,0.13201572103873122
349.0203745368344,0.13633798993559887
351.8786840734356,0.14091818426026315
354.7361080202609,0.14571414219128687
357.55864557949826,0.15067347174113116
360.4143101115624,0.15592428517569712
363.23511000427607,0.1613499548677878
366.08901674608205,0.1670896085211921
368.90808057645336,0.1730146502200978
371.7602311504961,0.1792757859117711
374.57756052071636,0.18573143046406476
377.42795654749716,0.19254435906418613
380.2435530577968,0.1995590052653865
383.0921961558306,0.20695061053935254
385.90606140446107,0.21454869272582766
388.7529531902692,0.22254123824672148
391.56508877352826,0.2307420037433988
394.41023086164205,0.2393518542361815
397.2206383738594,0.24816806179311934
400.0640323768239,0.25740433012050545
402.8727134103756,0.26684088055339694
405.71436093876036,0.27670401221188384
408.5213170840616,0.2867565240486205
411.36121974646085,0.2972368339885322
414.16645259197685,0.30789018153904113
417.00461199500205,0.31896636487825514
419.8081231272481,0.3301932051830461
422.6107791472823,0.3416907273636017
425.446331879084,0.3535901845979276
428.2472685572284,0.36559431030702594
431.0810820327788,0.3779761692548702
433.88030095069917,0.3904229652614822
436.71237676973396,0.4032141951965444
439.5098795071426,0.41602304600816
442.3402192674366,0.429133322145273
445.1360074021177,0.4422062209124907
447.930943955329,0.45536843139747396
450.75868780728706,0.4687487568652044
453.5519121161087,0.4819954707175156
456.3779238904244,0.49539199990552935
459.1694375278166,0.5085822179202107
461.99371881542174,0.5218443437444895
464.7835233524238,0.53482195243701
467.5724790401364,0.5476318005206497
470.39417274803054,0.5603812593127454
473.18142168360646,0.5727223658431171
476.00138886887726,0.5849066355546297
478.7869326185464,0.5965984114077864
481.60517486533354,0.6080330466744434
484.3890149934232,0.6188929173930808
487.17200899273666,0.6292723190553006
489.9876719528438,0.6392433733397482
492.76896466880135,0.648526423207673
495.5829066375736,0.6573041024840068
498.3624996297294,0.6653292688647723
501.14124842855017,0.6726750079652204
503.9526170105346,0.6793846429454203
506.7296684166504,0.6852693636616815
509.505876786945,0.6903883516495644
512.3146755106209,0.6947679022414938
515.0891888150436,0.6982868609087056
517.8962728359329,0.7010175532742957
520.6690926264382,0.702887503317532
523.4410713071484,0.7039316880829074
526.2455913408958,0.7041503075488946
529.0158788274384,0.7035458493576057
531.785326356061,0.7021385742644948
534.5872859139781,0.6999150997275616
537.3550445639485,0.6969512834432352
540.1219644057746,0.6932528528877948
542.9213669927594,0.688794764486244
545.686600267225,0.6837200572633275
548.4509958812232,0.6780204900777975
551.2478449957853,0.6716615467355366
554.0105563494981,0.6648431190415975
556.805701690384,0.6574534181021446
559.5667303225964,0.6497228785487069
562.3269232040038,0.6416226519517229
565.0862807140293,0.6332110517232572
567.8780333537688,0.6244423032315225
570.6357112050464,0.6155868536260227
573.3925548263542,0.6066035139139978
576.1817644509756,0.5974452709561784
578.9369307080196,0.5883929104368828
581.6912638744288,0.5793993371200857
584.4779339570123,0.5704194518323125
587.2305920494691,0.5617273024056233
589.9824181885451,0.5532732187376723
592.7665521958479,0.545017080586123
595.5167055471175,0.5372099219295141
598.2660280801974,0.5298028955745421
601.0145201715131,0.5228444298037326
603.7952814999189,0.5163050388651402
606.5421038421155,0.510382520865387
609.2880968749887,0.505033802479617
612.0663301881068,0.5002393260957875
614.8106557483188,0.49614286951358233
617.554153129593,0.4927082859462284
620.2968227067649,0.4899553384836006
623.0716940541533,0.48787818378347986
625.8126991844802,0.4865356725197309
628.552877638358,0.4859026462317557
631.2922297897167,0.4859772881018801
634.0637452701958,0.48676565117259873
636.8014359932095,0.48823558107193543
639.5383015386324,0.49037329865784285
642.3073015987065,0.4931915567092672
645.0425079771339,0.49659293578794667
647.7768903008473,0.5005719278260562
650.5104489421938,0.5050884053421033
653.2431842732913,0.5100977284829069
656.0080062575216,0.5156193889896759
658.7390861754284,0.5214690979331168
661.4693439025905,0.5276547037645432
664.1987798102273,0.5341184982787403
666.9602641357596,0.5408826176964032
669.6880476268889,0.547724842833354
672.4150104152941,0.554663526341737
675.141152871307,0.561637941733901
677.8993055782594,0.5686716150377431
680.6237986072192,0.5755381971407637
683.3474724178923,0.5822655104662494
686.0703273797008,0.5888000099292064
688.7923638618704,0.595091256111861
691.5463630106569,0.6011626798398573
694.2667537902307,0.60682626033579
696.9863272009134,0.612117271078744
699.705083611032,0.6170012588614393
702.4230233886883,0.6214483465546297
705.1728783546314,0.6254784836378977
707.8891761429404,0.6289752158269514
710.6046584062024,0.6319740210517083
713.3193255116239,0.634464605400692
716.033177826208,0.6364418322511176
718.7462157167283,0.6379058849855961
721.491111983778,0.6388709705779118
724.2025123243511,0.6393258810827814
726.9130993442814,0.6393031977710649
729.6228734094693,0.6388280189210228
732.3318348855792,0.6379334567269529
735.0399841380749,0.6366620122552848
737.7799351068679,0.6350466050513924
740.4864512328204,0.6331944035384677
743.1921562345997,0.6311740637497086
745.8970504767931,0.629094754062692
748.6011343237551,0.6270952513220168
751.3044081396256,0.6253512214868879
754.0394271625555,0.6240700492429991
756.741072259374,0.6235481657850316
759.4419084205874,0.6240641910520214
762.1419360094733,0.6259183994664109
764.8411553890837,0.6293561065096648
