Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.044574200807847186
162.17892251266312,0.07710597643218613
165.06070388440276,0.11346513259638216
167.97629817665074,0.1524304948733772
170.89098012548493,0.19397973162657864
173.77006778237046,0.23805059828373698
176.68293717714914,0.28348225838543767
179.59489550712533,0.33022253491252285
182.50594319967058,0.3778465295569449
185.38144153980102,0.42625456395305045
188.29068006676243,0.4743625805139265
191.19900923170644,0.522080434039195
194.07182265961455,0.569281734472172
196.97834519226308,0.6149372354428553
199.8839596359394,0.658929693944678
202.75409191031576,0.7011071131519871
205.65790225025557,0.7422662399719061
208.5608057718964,0.7746158408010813
211.42826064439942,0.8026080351750912
214.32936258615155,0.828436656305496
217.22955897789507,0.8434638354948397
220.09434019320543,0.8527022456046117
222.9927375242005,0.8576476789546436
225.89023057112718,0.8767654197579313
228.75234186693342,0.8882250792647965
231.64803836756255,0.8889254886578849
234.54283184768065,0.8875729674349241
237.4022769547155,0.8831435301459521
240.2952763983085,0.8670944727455018
243.18737408261222,0.8483350778041406
246.04415672466348,0.8323016410343526
248.93446287752522,0.8107454821320936
251.82386852998388,0.7823321397512474
254.67799242389083,0.761940703401121
257.565609045334,0.7372744835031673
260.41796602711474,0.711841058451969
263.3037952786035,0.684134053635875
266.18872612093764,0.6564069370165142
269.0384305290536,0.6294129204460792
271.9215764941182,0.611660713276313
274.8038253026716,0.5823275862507933
277.65088083558294,0.5564397647338958
280.5313472549242,0.5332874895972849
283.37664243438485,0.5120119547366498
286.2553281173605,0.4749802204504077
289.13311872473423,0.4412586411424144
291.97577117291803,0.4189338710806007
294.85178352428557,0.37858932603656575
297.6926797004962,0.3571337937646436
300.5669154435891,0.3389109192949129
303.44025818556474,0.31123024402872373
306.2785177554506,0.28471489917905124
309.150086361853,0.26748350625236056
311.98659372863403,0.25540182678668205
314.85638984211255,0.23898681349910114
317.69114662786524,0.22299576839056176
320.55917188903913,0.21613681094602616
323.42630704161274,0.19683557274424962
326.25843576130865,0.1783694613426386
329.1238025236089,0.16370641944286202
331.9541847135806,0.15210153344123017
334.8177847211591,0.1363916840472062
337.6464219965019,0.1285527023744816
340.5082568828984,0.12192544583511117
343.3351508567066,0.11086854612685558
346.1952222534492,0.10194363510640715
349.0203745368344,0.09336069149130057
351.8786840734356,0.08698561672288604
354.7361080202609,0.08301439615602538
357.55864557949826,0.08248240098683345
360.4143101115624,0.07487881274711077
363.23511000427607,0.07663806787174644
366.08901674608205,0.07566725821319718
368.90808057645336,0.06641852923659601
371.7602311504961,0.05643050584674635
374.57756052071636,0.051776187160337536
377.42795654749716,0.04590039962123222
380.2435530577968,0.04406217197085377
383.0921961558306,0.054437532664427454
385.90606140446107,0.04934521606891347
388.7529531902692,0.041951661075090046
391.56508877352826,0.033257439242012174
394.41023086164205,0.027362441322003578
397.2206383738594,0.020973209535412974
