Raman Shift (cm-1),Processed Intensity
972.525391,0.05271519949752913
974.273438,0.0485871987465602
976.019531,0.04503008719030257
977.767578,0.041576104670283116
979.513672,0.04030231136594805
981.259766,0.03586573413437619
983.005859,0.033979734886033765
984.75,0.031906375064358394
986.496094,0.030872888622853374
988.240234,0.026701082632790106
989.984375,0.025023074875429135
991.728516,0.0234311646366273
993.470703,0.02179699607675997
995.214844,0.020786345986600105
996.957031,0.024535481560913994
998.699219,0.026300010587379744
1000.441406,0.02710019512044013
1002.181641,0.025865557904629796
1003.923828,0.02713894455322581
1005.664062,0.026606690061491127
1007.404297,0.029594559519980117
1009.144531,0.029112793031912648
1010.884766,0.028631678209252262
1012.623047,0.030725512610281117
1014.363281,0.03366015884108599
1016.101562,0.035705065870576785
1017.839844,0.033964974205816456
1019.576172,0.03424889319568743
1021.314453,0.03686629203312899
1023.050781,0.04013972099883064
1024.787109,0.041117509207045363
1026.523438,0.042255410457506984
1028.259766,0.04833022988778974
1029.996094,0.055638398812686805
1031.730469,0.06017199687290849
1033.464844,0.06467684407699652
1035.199219,0.06538038575690784
1036.933594,0.06792791460456656
1038.667969,0.06959957277498661
1040.400391,0.06983633158038911
1042.134766,0.06913932560508365
1043.867188,0.07335081458484831
1045.599609,0.08342140023578479
1047.330078,0.09018448802717041
1049.0625,0.09315789206977057
1050.792969,0.09418673305318341
1052.523438,0.09556557953471956
1054.253906,0.10002050287806105
1055.984375,0.10284811347792124
1057.712891,0.10599381570270207
1059.443359,0.10455578602521805
1061.171875,0.10598097425814632
1062.900391,0.10956857633871693
1064.628906,0.11053683525319252
1066.355469,0.11184847194630394
1068.083984,0.11123565189660024
1069.810547,0.11207777865701916
1071.537109,0.1146396514538083
1073.263672,0.11727788128447432
1074.990234,0.11992318765480722
1076.714844,0.11786311230092913
1078.439453,0.11929613629556196
1080.164062,0.11972731621537183
1081.888672,0.11853638181373372
1083.613281,0.12071278310588203
1085.337891,0.11845669998428525
1087.060547,0.11671734286999894
1088.783203,0.11355064918229799
1090.505859,0.11166950613533523
1092.228516,0.11230941139095371
1093.951172,0.1121727681390642
1095.671875,0.11063067896511734
1097.392578,0.11019928249343179
1099.113281,0.11115709757732242
1100.833984,0.11264591664335452
1102.554688,0.11468403529211772
1104.273438,0.11389924162181546
1105.992188,0.11107004230907973
1107.712891,0.11113691805183182
1109.429688,0.10873364483112984
1111.148438,0.10630414225588743
1112.867188,0.10340610311003448
1114.583984,0.10356271079517951
1116.300781,0.10114147084445894
1118.017578,0.09879256687907786
1119.734375,0.10051288805545124
1121.449219,0.09668625748998186
1123.166016,0.09242580328393506
1124.880859,0.09148778480861913
1126.595703,0.08899279606287368
1128.310547,0.08733291993315091
1130.025391,0.08472391742638209
1131.738281,0.08368396457724364
1133.451172,0.08112143000536903
1135.164062,0.08188668374499512
1136.876953,0.08159693354863543
1138.589844,0.08045549706881591
1140.302734,0.07806019755250371
1142.013672,0.08104401287130791
1143.724609,0.08151090729033726
1145.435547,0.08088923112754498
1147.146484,0.07956155258561066
1148.855469,0.07874881318281639
1150.566406,0.07552576499899454
1152.275391,0.07435689513122679
1153.984375,0.07616677597572989
1155.693359,0.07608331850493981
1157.402344,0.07395100236120587
1159.109375,0.07472854003959964
1160.816406,0.07746464987582223
1162.525391,0.07952292119401017
1164.230469,0.0788619228372876
1165.9375,0.07515726741110257
1167.644531,0.07319867556450806
1169.349609,0.07504868042956708
1171.054688,0.07867338874571268
1172.759766,0.07669246491630424
1174.464844,0.07558426785547687
1176.169922,0.07774904351070164
1177.873047,0.08017339079557885
1179.576172,0.07798244891849032
1181.28125,0.07645978800060246
1182.982422,0.07148624683300767
1184.685547,0.0685523324787864
1186.388672,0.06910200177306416
1188.089844,0.06983424688508406
1189.791016,0.06729628753989753
1191.492188,0.06709421951326795
1193.193359,0.06837953660201457
1194.892578,0.06750853618054319
1196.59375,0.06903196462075281
1198.292969,0.0694492724537089
1199.992188,0.07073199118437577
1201.691406,0.06842320477378287
1203.390625,0.07387207499343322
1205.087891,0.07119412647844704
1206.785156,0.07118758748848746
1208.482422,0.07178959975256102
1210.179688,0.07074140301511729
1211.876953,0.0721603027794938
1213.574219,0.0737674911576107
1215.269531,0.07286357883780668
1216.964844,0.0741007830999354
1218.660156,0.06939767973828656
1220.355469,0.06738987926715209
1222.050781,0.059692132932382916
1223.744141,0.05794078524329156
1225.4375,0.056724964054860195
1227.130859,0.056205972212821066
1228.824219,0.06010324418093911
1230.517578,0.060670909196106265
1232.210938,0.06238660508356842
1233.902344,0.0636925083047751
1235.59375,0.06393481617004433
1237.285156,0.06117094786025509
1238.976562,0.060186303139840754
1240.667969,0.05813815794865615
1242.357422,0.05573159425274377
1244.046875,0.05390674042574197
1245.736328,0.05507723113633597
1247.425781,0.05585072539245391
1249.115234,0.059151874393858876
1250.802734,0.06213874357485878
1252.492188,0.0645781421274866
1254.179688,0.06318496993761016
1255.867188,0.06300356413643926
1257.554688,0.05653689453584841
1259.240234,0.050795290599700046
1260.927734,0.04588227643985519
1262.613281,0.046237204974490666
1264.298828,0.047676356788380295
1265.984375,0.048717687558695336
1267.667969,0.050884118263747356
1269.353516,0.05394197768844718
1271.037109,0.05742100550506098
1272.720703,0.059067068327849595
1274.404297,0.05729346309975366
1276.087891,0.05877862342386054
1277.771484,0.06097347602899525
1279.453125,0.06390983130492685
1281.134766,0.06136628115160101
1282.816406,0.058860694705403
1284.498047,0.05991924505725893
1286.179688,0.06253698396988253
1287.859375,0.06442953165728711
1289.541016,0.06760835166393733
1291.220703,0.06725165153110707
1292.900391,0.07116679746664233
1294.580078,0.07405819205580313
1296.257812,0.07418985087312063
1297.9375,0.07213295247106888
1299.615234,0.07453349396817976
1301.292969,0.07973064941304547
1302.970703,0.08460839182488838
1304.646484,0.0888247211028034
1306.324219,0.09245161493478543
1308.0,0.09043088481395149
1309.675781,0.08944221839174944
1311.351562,0.08924576272289471
1313.027344,0.08953329822844101
1314.703125,0.08782203731911642
1316.376953,0.087925950903158
1318.050781,0.08681452642963587
1319.724609,0.08822960221667162
1321.398438,0.08934169173711283
1323.072266,0.08757172810790723
1324.744141,0.09167102121384331
1326.417969,0.09432811926389564
1328.089844,0.10157849857769378
1329.761719,0.10713254769935755
1331.433594,0.10716557643888555
1333.103516,0.1073006507139088
1334.775391,0.10844837806539874
1336.445312,0.11100266332996526
1338.115234,0.10938608095321865
1339.785156,0.11089354079682152
1341.455078,0.11597444162355884
1343.123047,0.11423589385150897
1344.791016,0.11441700494799117
1346.460938,0.11157332688109659
1348.128906,0.10867003792859822
1349.794922,0.11243778898825671
1351.462891,0.11947066494418707
1353.128906,0.12351531885500557
1354.796875,0.12617889069936905
1356.462891,0.13050280411998036
1358.128906,0.13215700669667263
1359.792969,0.13063155653877542
1361.458984,0.12819240596666892
1363.123047,0.12285919105313321
1364.789062,0.12021944209535051
1366.453125,0.1222706916270071
1368.115234,0.12497555183481017
1369.779297,0.12453784000273764
1371.441406,0.1273366618335989
1373.105469,0.1271705547941618
1374.767578,0.12836310606769144
1376.429688,0.12918549305086635
1378.091797,0.12684112925469715
1379.751953,0.12199433746105703
1381.412109,0.12003978400620137
1383.074219,0.11849953460457358
1384.734375,0.11547638545912016
1386.394531,0.113902641198228
1388.052734,0.11789003162438665
1389.712891,0.11725191411531459
1391.371094,0.11908102270655195
1393.029297,0.12082946222584785
1394.6875,0.12413960458276846
1396.345703,0.12131020255284783
1398.003906,0.11987153429613595
1399.660156,0.11463446969893133
1401.316406,0.1112008222410845
1402.972656,0.11190288103095167
1404.628906,0.1128053713037981
1406.285156,0.11365572278715488
1407.939453,0.10854406635722814
1409.595703,0.10629705641726851
1411.25,0.10660700271228703
1412.904297,0.10062078630507973
1414.558594,0.0936914104704529
1416.210938,0.08984262643307311
1417.865234,0.09097097662247157
1419.517578,0.09342340982526275
1421.169922,0.08966929013449508
1422.822266,0.09013432182649418
1424.474609,0.08229744173937087
1426.126953,0.08159737073675447
1427.777344,0.0818671645965871
1429.427734,0.07643969763633059
1431.078125,0.07438609331209414
1432.728516,0.07409442958690994
1434.378906,0.07666738264603153
1436.027344,0.07521931870057877
1437.677734,0.06886531128125775
1439.326172,0.06838667444491486
1440.974609,0.06347493496849814
1442.623047,0.06194960194635305
1444.269531,0.061088262333831904
1445.917969,0.05473180622991454
1447.564453,0.0532208958219503
1449.210938,0.052430872210594386
1450.857422,0.05127600816711371
1452.503906,0.0482151534367929
1454.148438,0.043971288465656906
1455.794922,0.04423351152951952
1457.439453,0.04205476679581485
1459.083984,0.04717893353645775
1460.728516,0.04837030528566191
1462.373047,0.04519172846291908
1464.015625,0.04455513439509219
1465.658203,0.04285135811228164
1467.302734,0.038604418287216155
1468.945312,0.03637833829042601
1470.585938,0.03142182283630141
