Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0
162.17892251266312,0.10507354932397725
165.06070388440276,0.12255312543211061
167.97629817665074,0.17728179474890374
170.89098012548493,0.20787105719886848
173.77006778237046,0.23435323258568597
176.68293717714914,0.34582260896990374
179.59489550712533,0.2504672048088811
182.50594319967058,0.3419674713084858
185.38144153980102,0.38657965320070375
188.29068006676243,0.431243739555206
191.19900923170644,0.3463713389688234
194.07182265961455,0.34976199447743933
196.97834519226308,0.47306575881544827
199.8839596359394,0.5432950365813406
202.75409191031576,0.4490441712736945
205.65790225025557,0.6578045107096329
208.5608057718964,0.538222891107994
211.42826064439942,0.6203544099152519
214.32936258615155,0.6591410713821433
217.22955897789507,0.6855627686173312
220.09434019320543,0.7291511655156931
222.9927375242005,0.7054228771095127
225.89023057112718,0.7579844027973484
228.75234186693342,0.6295269004513365
231.64803836756255,0.654048934890104
234.54283184768065,0.6786036300197463
237.4022769547155,0.6963487572640872
240.2952763983085,0.6223923369981003
243.18737408261222,0.7379717892109731
246.04415672466348,0.6737681355432096
248.93446287752522,0.6096187321060302
251.82386852998388,0.6978061657594603
254.67799242389083,0.6729586226569806
257.565609045334,0.5345044768292087
260.41796602711474,0.7025269266665843
263.3037952786035,0.7220179776680363
266.18872612093764,0.6793349522125952
269.0384305290536,0.6635203064377008
271.9215764941182,0.6335012671678225
274.8038253026716,0.7163454495567892
277.65088083558294,0.5917076265044393
280.5313472549242,0.5871923984903857
283.37664243438485,0.43863753664163896
286.2553281173605,0.5732574403533182
289.13311872473423,0.4572303185201991
291.97577117291803,0.5319454461822647
294.85178352428557,0.48747518188782935
297.6926797004962,0.5173983652432645
300.5669154435891,0.6087541179370526
303.44025818556474,0.5472101013098437
306.2785177554506,0.5139734188470755
309.150086361853,0.5440293775165419
311.98659372863403,0.615617583036329
314.85638984211255,0.5087103394891084
317.69114662786524,0.48714544533529325
320.55917188903913,0.5834307198911753
323.42630704161274,0.561326105123611
326.25843576130865,0.41935225564042855
329.1238025236089,0.5351352014145521
331.9541847135806,0.5475803896244837
334.8177847211591,0.5751676332488291
337.6464219965019,0.4890832586114957
340.5082568828984,0.5014236078777993
343.3351508567066,0.560043510330102
346.1952222534492,0.47901982856938286
349.0203745368344,0.48870586368636587
351.8786840734356,0.5122942050223162
354.7361080202609,0.622080013849028
357.55864557949826,0.48510388485764394
360.4143101115624,0.5226022930027932
363.23511000427607,0.5716585195760729
366.08901674608205,0.5071100628847531
368.90808057645336,0.4357260460390436
371.7602311504961,0.5669219374480853
374.57756052071636,0.5059103951304456
377.42795654749716,0.5015792505671666
380.2435530577968,0.5052899783895045
383.0921961558306,0.5160835503786672
385.90606140446107,0.5280984305164276
388.7529531902692,0.480239443358553
391.56508877352826,0.4910514092879364
394.41023086164205,0.5294052503970349
397.2206383738594,0.4815629200564889
400.0640323768239,0.5166464330052589
402.8727134103756,0.6182521291868158
405.71436093876036,0.5361966912825965
408.5213170840616,0.5698468631762474
411.36121974646085,0.5835079020443295
414.16645259197685,0.5363890146764875
417.00461199500205,0.5529768963898705
419.8081231272481,0.5920666418586793
422.6107791472823,0.6222861757290644
425.446331879084,0.5829189649002369
428.2472685572284,0.48028995621623316
431.0810820327788,0.5781743201585763
433.88030095069917,0.564231818364704
436.71237676973396,0.5608852710300238
439.5098795071426,0.5442862836096852
442.3402192674366,0.6056532601554518
445.1360074021177,0.6684396676222468
447.930943955329,0.5824476037621662
450.75868780728706,0.6087264359982715
453.5519121161087,0.6279506889228
456.3779238904244,0.6674836177216151
459.1694375278166,0.7941966524478017
461.99371881542174,0.6572721821695009
464.7835233524238,0.7180883855944642
467.5724790401364,0.7210537007530341
470.39417274803054,0.6399659882658871
473.18142168360646,0.7262394122504194
476.00138886887726,0.7435456763688412
478.7869326185464,0.7754932040456807
481.60517486533354,0.7372335658343542
484.3890149934232,0.8076432786627442
487.17200899273666,0.8009817840963258
489.9876719528438,0.6978676308520276
492.76896466880135,0.7464064419104077
495.5829066375736,0.8658843402884798
498.3624996297294,0.7553198921063582
501.14124842855017,0.8313771552809633
503.9526170105346,0.7090998673992382
506.7296684166504,0.6562246992526575
509.505876786945,0.797203714207805
512.3146755106209,0.7576205094099318
515.0891888150436,0.7510669877116197
517.8962728359329,0.7631680874852115
520.6690926264382,0.8116048027913721
523.4410713071484,0.7693287726415421
526.2455913408958,0.7814588017110975
529.0158788274384,0.8162842773475452
531.785326356061,0.7787889575077067
534.5872859139781,0.715930101693492
537.3550445639485,0.7631816136693126
540.1219644057746,0.7180661662263513
542.9213669927594,0.6936714315480423
545.686600267225,0.6963103394182659
548.4509958812232,0.7318157028463841
551.2478449957853,0.7372040867821764
554.0105563494981,0.6755966151139217
556.805701690384,0.7409310372238768
559.5667303225964,0.6152751680833761
562.3269232040038,0.6289131273595228
565.0862807140293,0.5811812342453517
567.8780333537688,0.5926076254229908
570.6357112050464,0.6351985922783043
573.3925548263542,0.5048247144649137
576.1817644509756,0.6032739672555381
578.9369307080196,0.6326586743052581
581.6912638744288,0.59323301416346
584.4779339570123,0.49951077293517715
587.2305920494691,0.5392467670932286
589.9824181885451,0.5101719669933127
592.7665521958479,0.5293020308799532
595.5167055471175,0.5161511225856726
598.2660280801974,0.5228446704590801
601.0145201715131,0.499991616242057
603.7952814999189,0.4662393487591464
606.5421038421155,0.410331469219239
609.2880968749887,0.4563101588946818
612.0663301881068,0.5341673142057018
614.8106557483188,0.5072056453052622
617.554153129593,0.46102939303396495
620.2968227067649,0.427876851214416
623.0716940541533,0.4243292336218899
625.8126991844802,0.4903801966822312
628.552877638358,0.43719427279008666
631.2922297897167,0.43918948096316957
634.0637452701958,0.4213983617016574
636.8014359932095,0.5066834840965315
639.5383015386324,0.3915151773181219
642.3073015987065,0.4473043036845738
645.0425079771339,0.3997192523008952
647.7768903008473,0.4424461955140471
650.5104489421938,0.39755370195358897
653.2431842732913,0.49401713226962596
656.0080062575216,0.41962758552299356
658.7390861754284,0.42785398461619994
661.4693439025905,0.42781658744574214
664.1987798102273,0.4505137613934781
666.9602641357596,0.4953748335130436
669.6880476268889,0.4622791015895418
672.4150104152941,0.48084950874921234
675.141152871307,0.4241988041175837
677.8993055782594,0.4552217576188635
680.6237986072192,0.46904438157697514
683.3474724178923,0.4138452480640064
686.0703273797008,0.47168868514227064
688.7923638618704,0.44831740313792234
691.5463630106569,0.4642616611787239
694.2667537902307,0.45453202167032564
696.9863272009134,0.5687973081479368
699.705083611032,0.5150516751639351
702.4230233886883,0.41460242298285516
705.1728783546314,0.4999877263172744
707.8891761429404,0.5103076149779974
710.6046584062024,0.5324073742642381
713.3193255116239,0.5357017266157461
716.033177826208,0.5398229423141979
718.7462157167283,0.5013730377587682
721.491111983778,0.4600796271668523
724.2025123243511,0.6466786886792201
726.9130993442814,0.6218679031878023
729.6228734094693,0.6328084308854809
732.3318348855792,0.5666656834077326
735.0399841380749,0.5108552918353179
737.7799351068679,0.5943804869891111
740.4864512328204,0.6094520512672725
743.1921562345997,0.5377270881963355
745.8970504767931,0.6563319652086858
748.6011343237551,0.5624929269560065
751.3044081396256,0.45790669329786793
754.0394271625555,0.5825510092817194
756.741072259374,0.574884303415276
759.4419084205874,0.583955444628885
762.1419360094733,0.5157356002991466
764.8411553890837,0.46466673258507946
767.539566922238,0.6429850506356009
770.2371709715626,0.6030723283274563
772.9339678994475,0.6458204457446014
