Raman Shift (cm-1),Processed Intensity
170.89098012548493,0.0
173.77006778237046,0.03900744637654431
176.68293717714914,0.09028416388293889
179.59489550712533,0.1300021330664064
182.50594319967058,0.1415301132111325
185.38144153980102,0.10671580639635925
188.29068006676243,0.14254359687728776
191.19900923170644,0.13785867739289429
194.07182265961455,0.189682728065049
196.97834519226308,0.17281306232568067
199.8839596359394,0.19132100773258648
202.75409191031576,0.24333718231480475
205.65790225025557,0.20407417797857655
208.5608057718964,0.231664799596779
211.42826064439942,0.3119876665799594
214.32936258615155,0.29247506543003987
217.22955897789507,0.28834879998016316
220.09434019320543,0.2681714316493021
222.9927375242005,0.2709977865853992
225.89023057112718,0.27175557422719054
228.75234186693342,0.3019658833539249
231.64803836756255,0.2866743597279419
234.54283184768065,0.2479586708205617
237.4022769547155,0.27646619853080173
240.2952763983085,0.2930031373399068
243.18737408261222,0.2749572597765129
246.04415672466348,0.39393318905389063
248.93446287752522,0.2821492995747721
251.82386852998388,0.29708066002248484
254.67799242389083,0.3415855777060447
257.565609045334,0.30116397245056115
260.41796602711474,0.3308947473628002
263.3037952786035,0.35391902298873656
266.18872612093764,0.3473468477780813
269.0384305290536,0.3049163179071051
271.9215764941182,0.3360516617407569
274.8038253026716,0.30063222660206884
277.65088083558294,0.3451422852276859
280.5313472549242,0.31573834777234605
283.37664243438485,0.33683394321226817
286.2553281173605,0.2456220137769856
289.13311872473423,0.25093095766855666
291.97577117291803,0.23816330598678276
294.85178352428557,0.23257380387945895
297.6926797004962,0.19816077512832211
300.5669154435891,0.22615165372968282
303.44025818556474,0.2174150694066824
306.2785177554506,0.18902151451928123
309.150086361853,0.2254933893325551
311.98659372863403,0.16743783544261276
314.85638984211255,0.19005480140761258
317.69114662786524,0.15783442967259703
320.55917188903913,0.1830171851710085
323.42630704161274,0.12492990335526594
326.25843576130865,0.11759743651786066
329.1238025236089,0.11544989994966244
331.9541847135806,0.15673252055960324
334.8177847211591,0.12018677209383154
337.6464219965019,0.10763357990988612
340.5082568828984,0.11258075210984149
343.3351508567066,0.057001118812879926
346.1952222534492,0.11418214586003486
349.0203745368344,0.07689066939740037
351.8786840734356,0.09302511342679044
354.7361080202609,0.0745374382732111
357.55864557949826,0.07052339244098342
360.4143101115624,0.053824712580736116
363.23511000427607,0.10182940444382839
366.08901674608205,0.08513728220003047
368.90808057645336,0.12815117068931225
371.7602311504961,0.03755257934628233
374.57756052071636,0.07577799172743226
377.42795654749716,0.07414564188656432
380.2435530577968,0.11647624210858219
383.0921961558306,0.03066626383430249
385.90606140446107,0.07525146529485767
388.7529531902692,0.0953054708969949
391.56508877352826,0.10135514830890345
394.41023086164205,0.06459998799834768
397.2206383738594,0.058322109369194235
400.0640323768239,0.04318178253934317
402.8727134103756,0.12038294454374998
405.71436093876036,0.12993440373741189
408.5213170840616,0.06566565931111638
411.36121974646085,0.09682675950198097
414.16645259197685,0.14135300159551203
417.00461199500205,0.1081666812770324
419.8081231272481,0.16136483174564367
422.6107791472823,0.13195123374801515
425.446331879084,0.11447298216279102
428.2472685572284,0.08551554883346747
431.0810820327788,0.09429208360162417
433.88030095069917,0.09562627097728534
436.71237676973396,0.1556341557500922
439.5098795071426,0.14900249465699714
442.3402192674366,0.18502927662779325
445.1360074021177,0.10603212700609906
447.930943955329,0.16594290535682568
450.75868780728706,0.1416996435023024
453.5519121161087,0.19521332338173455
456.3779238904244,0.16046544000892946
459.1694375278166,0.20320016974329091
461.99371881542174,0.1654735373261116
464.7835233524238,0.1889414142223132
467.5724790401364,0.16913938680881438
470.39417274803054,0.16783114774664276
473.18142168360646,0.16188208688849648
476.00138886887726,0.20453689441495143
478.7869326185464,0.19902570910083572
481.60517486533354,0.2270612712337465
484.3890149934232,0.27413381303764245
487.17200899273666,0.2769752798904277
489.9876719528438,0.24451565991989282
492.76896466880135,0.260314388504086
495.5829066375736,0.2784500033992655
498.3624996297294,0.23322597618289026
501.14124842855017,0.2642147682205406
503.9526170105346,0.300549562535377
506.7296684166504,0.3451760576205275
509.505876786945,0.331607595306535
512.3146755106209,0.31174914475784193
515.0891888150436,0.27506651598880766
517.8962728359329,0.27705446750394847
520.6690926264382,0.31559760547147453
523.4410713071484,0.3356364475069562
526.2455913408958,0.27027093875475927
529.0158788274384,0.306679310961048
531.785326356061,0.20920073758320865
534.5872859139781,0.2871906967981633
537.3550445639485,0.24159761839558883
540.1219644057746,0.2900057786289427
542.9213669927594,0.2997469078165101
545.686600267225,0.2745971325073881
548.4509958812232,0.2665950512892279
551.2478449957853,0.2501723659679082
554.0105563494981,0.23957794390501588
556.805701690384,0.2112544689767839
559.5667303225964,0.1976560379400489
562.3269232040038,0.15548929978873546
565.0862807140293,0.18466934872854696
567.8780333537688,0.19570723995269118
570.6357112050464,0.14044346369329766
573.3925548263542,0.13099945613757685
576.1817644509756,0.12688470812398553
578.9369307080196,0.11621267009302279
581.6912638744288,0.12104296993263543
584.4779339570123,0.08076399538271851
587.2305920494691,0.12433113370954908
589.9824181885451,0.09279184807797816
592.7665521958479,0.0936785353677845
595.5167055471175,0.07350085173941548
598.2660280801974,0.06875590643551896
601.0145201715131,0.06582492660120065
603.7952814999189,0.06452174944891387
606.5421038421155,0.0786310744000861
609.2880968749887,0.029061415410738402
612.0663301881068,0.0742580862209651
614.8106557483188,0.06020526870664245
617.554153129593,0.03311503431393957
620.2968227067649,0.07579378961939395
623.0716940541533,0.0466654258387593
625.8126991844802,0.07647622337762694
628.552877638358,0.0764140164344622
631.2922297897167,0.028617105096644037
634.0637452701958,0.0652483416457545
636.8014359932095,0.10176041708098002
639.5383015386324,0.08492576392256902
642.3073015987065,0.06190947645455574
645.0425079771339,0.13732164430497057
647.7768903008473,0.10669170753895926
650.5104489421938,0.1421340110091322
653.2431842732913,0.11889116540679107
656.0080062575216,0.16392150329247582
658.7390861754284,0.15545597858625013
661.4693439025905,0.1969116739686237
664.1987798102273,0.2022655195429871
666.9602641357596,0.23236573180843464
669.6880476268889,0.21526760734651143
672.4150104152941,0.23563524887023407
675.141152871307,0.23694115827045775
677.8993055782594,0.27736282030066334
680.6237986072192,0.2462247960965375
683.3474724178923,0.2600117812269869
686.0703273797008,0.26465995929102454
688.7923638618704,0.2861062236667959
691.5463630106569,0.2232087875123875
694.2667537902307,0.2642214845686669
696.9863272009134,0.28856739507013685
699.705083611032,0.29871016650736193
702.4230233886883,0.34624989732040984
705.1728783546314,0.32853700753624177
707.8891761429404,0.35684026622264436
710.6046584062024,0.3800422255035879
713.3193255116239,0.36967385718147294
716.033177826208,0.3766509260267311
718.7462157167283,0.4267050601913584
721.491111983778,0.3973378170424822
724.2025123243511,0.4434165592972595
726.9130993442814,0.486994589125225
729.6228734094693,0.5272507049530676
732.3318348855792,0.5216866940637055
735.0399841380749,0.5279249909630243
737.7799351068679,0.586203311534039
740.4864512328204,0.5903142520508995
743.1921562345997,0.5852864412023028
745.8970504767931,0.6793843472080449
748.6011343237551,0.6833847864596962
751.3044081396256,0.7329947338849683
754.0394271625555,0.7645646816561378
756.741072259374,0.7780355157234526
759.4419084205874,0.7992713697606412
762.1419360094733,0.8386744467454629
764.8411553890837,0.8631906238820357
767.539566922238,0.8520841106755862
770.2371709715626,0.901916989434542
772.9339678994475,0.975597471344831
775.6624349602753,0.9233811229919537
778.3576090181923,1.0
781.0519770449282,0.980089254695621
783.7455394020071,0.9530252911731417
786.4382964507422,0.8654972006932368
789.1302485522319,0.8000378763655025
791.8213960673565,0.7272887218997148
794.5117393567816,0.6419118859295799
797.2012787809545,0.5686125563550832
799.922404211542,0.49328093693468017
802.6103273114531,0.5129822614494597
805.2974476305062,0.45579567822188843
807.9837655282827,0.416367122073707
810.6692813641639,0.41680125712850563
813.3539954973021,0.37908210596451297
816.037908286642,0.39881370286601037
818.7210200909067,0.368142343900718
821.4033312686151,0.36522110134566016
824.0848421780756,0.3764314957422687
826.7655531773598,0.3999258979710568
829.4777478409233,0.39517395813925965
832.1568504666102,0.3937577129074964
834.8351542594137,0.398192945772513
837.5126595765614,0.41607608888754694
840.1893667750774,0.392659142727894
842.8652762117599,0.39199755337125025
845.5403882432074,0.4245620360666836
848.2147032257963,0.43231970960314103
850.8882215157028,0.4673498725473745
853.5609434688704,0.43007950351709007
856.2328694410462,0.44499230778095517
858.9039997877626,0.41696355342721
861.5743348643446,0.44091295897059996
864.2438750258916,0.4343078662964674
866.9126206273068,0.4150784388767558
869.5805720232747,0.45583453748205277
872.2477295682729,0.44844875833379544
874.9140936165568,0.44465824092175193
877.5796645221853,0.3934105111550808
880.2444426389957,0.4258275014007523
882.9084283206321,0.4380932300214061
885.5716219205024,0.44676916930700716
888.2340237918252,0.4544560198515294
890.8956342876045,0.4447295084412738
893.5564537606224,0.42019033883498197
896.2164825634645,0.4691200408118949
898.8757210485091,0.47894294132487597
901.566194253428,0.49336196813482364
904.2238436478765,0.4408483812872823
906.88070378462,0.48096620518114747
909.5047788508018,0.46736118959544937
912.1600710251078,0.450619111593213
914.8145749914547,0.47511416800811324
917.4682911007549,0.4785705407505507
920.1212197037094,0.4897996154266243
922.7733611508156,0.5041479840708315
925.4247157923564,0.4847292780612122
928.0752839784072,0.48608650821422406
930.725066058847,0.4547035636822865
933.3740623833291,0.5513348311670274
936.0222733013143,0.5155847034681029
938.669699162052,0.5054017279065456
941.3163403145809,0.49354890098090337
943.9621971077358,0.49473997540268894
946.607269890148,0.4490943769384405
949.2515590102339,0.38124895910518874
951.8950648162136,0.4320434837640296
954.5377876560888,0.40048407299524674
957.1797278776648,0.3487784879877629
959.8208858285398,0.3173721089509679
962.4612618561077,0.2777276724005985
965.1008563075484,0.231214082133106
967.7396695298376,0.20452125326019172
970.3777018697583,0.21503191954586331
973.0149536738754,0.15927231717183057
975.65142528855,0.15946785176766567
978.2871170599428,0.13199095849166242
980.8902880408277,0.14846215561278675
983.5244305486303,0.15583885958246893
986.1577942462391,0.09407204296454562
988.7903794789963,0.1529326213300234
991.4221865920408,0.12766279439346293
994.0532159303111,0.1490423682895661
996.6834678385349,0.07992748539461943
999.3129426612431,0.11932781093099147
1001.9416407427561,0.13133132142850382
1004.5695624271975,0.09082252340644197
1007.1967080584836,0.1146204526625285
1009.8230779803271,0.10513677884366918
1012.4170434801454,0.08670664566983494
1015.041872349022,0.0958624436932607
1017.665926534246,0.0942524453889424
1020.2892063787294,0.116573493006596
1022.9117122251773,0.11656363101311455
1025.5334444160871,0.1393218473115245
1028.15440329376,0.11915060077253684
1030.7745892002931,0.08554566280715034
1033.3940024775802,0.09318694526946952
1035.9810981708106,0.10057721236205856
1038.598976513018,0.10222515650495118
1041.2160832463414,0.10180051100045293
1043.832418711885,0.11073216564086744
1046.447983250535,0.0993879124655605
1049.0627772029802,0.12265297043309395
1051.676800909714,0.1823753071277363
1054.290054711022,0.1349097330939443
1056.8710678120515,0.1516626245664023
1059.48279208834,0.0899949531218389
1062.093747474777,0.13671078870374317
1064.7039343108554,0.1178481650207692
1067.313352935871,0.13236454718205976
1069.9220036889128,0.12578576419357204
1072.4984711957586,0.14318813330914507
1075.105596462614,0.08757636072146634
1077.7119548694973,0.12501992995736125
1080.317546754708,0.07779294093174172
1082.9223724563308,0.11315115182033125
1085.5264323122756,0.11222290290282169
1088.1297266602414,0.07548745921540462
1090.700904617097,0.11488363374756079
1093.3026781742628,0.0952266099051485
1095.90368723129,0.09444274020146659
1098.5039321250988,0.09638154450511775
1101.1034131923952,0.10836580353648426
1103.6708254619662,0.08267597233255651
1106.2687890782108,0.0978484777776404
1108.8659898728438,0.133742974356929
1111.4624281817887,0.09140243330595736
1114.0581043407765,0.09140982953285695
1116.6217591897112,0.1361409699805068
1119.2159212276165,0.10450526869348448
1121.8093221175222,0.07805785808277162
1124.4019621943662,0.11407918577677942
1126.9938417929043,0.10471564996507432
1129.5537474636767,0.13959863787086735
1132.1441162613737,0.11036499185472257
1134.7337255797866,0.12423379040957326
1137.322575752878,0.11140138097035
1139.9106671144218,0.08966111958695078
1142.466831825419,0.13495804309973988
1145.0534156966605,0.08103146198374468
1147.6392417524658,0.10168856359982079
1150.2243103258224,0.12096652834461433
1152.7774899721844,0.12399743068422237
1155.3610536951164,0.10513689457144144
1157.9438609293902,0.11781516447452593
1160.5259120072114,0.08983335259837699
1163.1072072606003,0.10057645731493416
1165.6566606759006,0.08213986902979986
1168.2364543720396,0.10846815045848891
1170.8154932346333,0.10207565855786416
1173.3937775949307,0.13085028175736008
1175.940257690534,0.0991715779986049
1178.5170431196166,0.07708247066606753
1181.0930750349762,0.09939983819388067
1183.6683537670833,0.09803089673095818
1186.2118657414467,0.1383835127116163
1188.7856481622657,0.11626392701017352
1191.3586783861065,0.10166507086572477
1193.9309567426717,0.12558827389710678
1196.471505782134,0.09446684843115133
1199.0422904412299,0.11064367876642012
1201.6123242170252,0.10943163452843252
1204.1506566845674,0.10142256894618058
1206.7191987172919,0.11272213517287731
1209.2869908489847,0.12545308390253712
1211.8540334080099,0.0991704283724688
1214.389411983815,0.11112213459964296
1216.9549654029506,0.12677975369746858
1219.5197702293917,0.10000258685996134
1222.0529389950316,0.11043400404341808
1224.61625662804,0.10937911583566834
1227.1788266466283,0.0965489628849214
1229.7406493778217,0.0893262648200064
1232.2708732581305,0.07257188966755079
1234.8312113884967,0.12467462692656354
1237.3908032074723,0.1284584664863313
1239.9188240118929,0.128802040406473
1242.4769331685857,0.1359324479781893
1245.0342969881858,0.1219132644198852
1247.560117592806,0.12197386981200932
1250.116000685306,0.11773523687322775
1252.6711394133126,0.09570087277578684
1255.194762689218,0.14324783870222774
1257.7484226219312,0.11778709617572582
1260.3013391610693,0.10649037059021728
1262.822767974354,0.09853033138842013
1265.3742076466478,0.16339835925989524
1267.924904894593,0.16373048257232364
1270.4441421063602,0.10813500613054215
1272.993364412563,0.1252996119854079
1275.5418452619597,0.1477326853084069
1278.0588937283464,0.11293842694427537
1280.6059015577484,0.11093857302803595
1283.1521688962057,0.13747563631113408
1285.6670314683906,0.11794080661887531
1288.2118277052796,0.11094403694558272
1290.755884415401,0.11188568292065397
1293.2685639396113,0.11951942491674143
1295.811151463251,0.12983703294370547
1298.3530004226377,0.14083939997099865
1300.8634997401532,0.14594224211433576
1303.403881424827,0.13641532833982203
1305.9129317732186,0.12872234598512095
1308.4518474532706,0.14479205224232525
1310.9900261682633,0.12548194279487648
1313.4969010306886,0.14790386618228915
1316.0336156473168,0.1735584098794666
1318.5695942569437,0.15582666091865116
1321.074296461582,0.1570384079830771
1323.6088128757874,0.15915646323862992
1326.112071126503,0.15948239213098553
1328.6451266095319,0.1901420722059304
1331.1774476773753,0.16742462435903901
1333.6785379692556,0.18486613050619255
1336.209400003383,0.15483109335747802
1338.7090494631484,0.15995944403960974
1341.2384537241596,0.16277878308523494
1343.76712515721,0.17381330171134884
1346.2646113435585,0.18353554450985388
1348.7918268954818,0.16261710480286096
1351.2878753625337,0.2103957311119958
1353.8136362903097,0.21439444702127838
1356.338665972784,0.178704349170537
1358.832555838333,0.19118100043826342
1361.3561327831994,0.2164056711995532
1363.8485880333137,0.2094543485128374
1366.3707134939323,0.20546513849380998
1368.8921092873425,0.16315639800706114
1371.3824105944368,0.19775750084164773
1373.9023567847216,0.19378105313215244
1376.3912265713043,0.19095683196814045
1378.9097244082113,0.1696753163224377
1381.3971639082774,0.16343846248433572
1383.914214640121,0.21450235617771982
1386.4002250862322,0.2060166689379699
1388.9158299598967,0.2186982771348405
1391.4307079939972,0.17123047371752734
1393.9145728441363,0.2142915086367756
1396.4280068914595,0.18161611542370096
1398.9104457665926,0.18047850580874733
1401.422437070447,0.1902436926481124
1403.9034511981918,0.1890484711854173
1406.4140010004412,0.17630961746257234
1408.893591607004,0.17738391765364106
1411.4027011481012,0.17854886497831743
1413.8808694582804,0.21344162050685447
1416.388539977259,0.1801270283223268
1418.8954870924463,0.18336285667965815
1421.3715199489052,0.18768293195617583
1423.877029901585,0.16444658753652522
1426.3516435212223,0.2270172160744532
1428.8557175468777,0.18600024676211663
1431.3289131495767,0.2093015920049547
1433.8315524822574,0.223250843191397
1436.3033312865118,0.17176531129976275
1438.8045371588632,0.19688252972944797
1441.2749003817698,0.1848970839709219
1443.7746740250223,0.20366310343950814
1446.2436228822844,0.19552324869849438
1448.7419655262602,0.19678335737755578
1451.2095012321843,0.20186492030767242
1453.7064141053015,0.2190841168931525
1456.1725378728079,0.21028696625813403
1458.6680222020732,0.2119852633490282
1461.1327352426997,0.19957485110181952
1463.6267922537227,0.2053933120468561
1466.090095777603,0.18567430069787494
1468.582726694589,0.2011563288089084
1471.044621910496,0.221143820623491
1473.5358279562424,0.18319233386838749
1475.996316071556,0.17944706110949787
1478.4860984674815,0.21227200278994837
1480.9451806882025,0.12669262391887898
1483.4335406543069,0.15309923487450205
