Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.013690730393552907
162.17892251266312,0.013813595015976616
165.06070388440276,0.013936592612686855
167.97629817665074,0.01406271532082177
170.89098012548493,0.014190520218151563
173.77006778237046,0.014318485147463469
176.68293717714914,0.014449723860366399
179.59489550712533,0.014582736101746051
182.50594319967058,0.014717553815156785
185.38144153980102,0.014852571869369577
188.29068006676243,0.014991076781709281
191.19900923170644,0.015131486990891807
194.07182265961455,0.01527213123725068
196.97834519226308,0.015416433921781188
199.8839596359394,0.015562748709839064
202.75409191031576,0.015709334562148694
205.65790225025557,0.015859761560465507
208.5608057718964,0.016012315044946622
211.42826064439942,0.016165180291855763
214.32936258615155,0.016322081420300456
217.22955897789507,0.016481231649115344
220.09434019320543,0.01664073839104799
222.9927375242005,0.016804488769049643
225.89023057112718,0.016970619821823064
228.75234186693342,0.017137156624512755
231.64803836756255,0.0173081589392485
234.54283184768065,0.01748168328684159
237.4022769547155,0.017655667617820624
240.2952763983085,0.017834354712443663
243.18737408261222,0.018015715950135267
246.04415672466348,0.01819759705087137
248.93446287752522,0.018384435045049576
251.82386852998388,0.018574111283493334
254.67799242389083,0.018764373859838503
257.565609045334,0.018959866331200642
260.41796602711474,0.019155993785833672
263.3037952786035,0.019357544670506342
266.18872612093764,0.019562239232983378
269.0384305290536,0.019767650689694716
271.9215764941182,0.01997879802246602
274.8038253026716,0.020193298577622767
277.65088083558294,0.020408613848103246
280.5313472549242,0.020630011795947298
283.37664243438485,0.020852304182681983
286.2553281173605,0.021080937835717944
289.13311872473423,0.021313354752187694
291.97577117291803,0.021546826293905856
294.85178352428557,0.02178709652376918
297.6926797004962,0.022028575271375285
300.5669154435891,0.02227723219396966
303.44025818556474,0.02253035860641224
306.2785177554506,0.02278506261138802
309.150086361853,0.02304772236806603
311.98659372863403,0.02331236723833012
314.85638984211255,0.023585721230324173
317.69114662786524,0.02386169078231471
320.55917188903913,0.024147440662693066
323.42630704161274,0.024440320097365964
326.25843576130865,0.02473748276544138
329.1238025236089,0.02504704498601822
331.9541847135806,0.02536279337934801
334.8177847211591,0.025693781362435948
337.6464219965019,0.02603387282012441
340.5082568828984,0.02639343198864308
343.3351508567066,0.026766502544757362
346.1952222534492,0.027165291919642502
349.0203745368344,0.02758414054929654
351.8786840734356,0.02803784172116865
354.7361080202609,0.028527208844899662
357.55864557949826,0.029052451178155612
360.4143101115624,0.029634257239369452
363.23511000427607,0.03026812865620608
366.08901674608205,0.030980528485393306
368.90808057645336,0.03176738807487791
371.7602311504961,0.03266292263217233
374.57756052071636,0.03366319172025489
377.42795654749716,0.034812627455329176
380.2435530577968,0.03610675296698928
383.0921961558306,0.037603199350749815
385.90606140446107,0.039295744675479964
388.7529531902692,0.04125871261048153
391.56508877352826,0.04348216335932193
394.41023086164205,0.04606106289013814
397.2206383738594,0.04897876773405975
400.0640323768239,0.052355174903688566
402.8727134103756,0.056162682397201576
405.71436093876036,0.060550559149793716
408.5213170840616,0.06547449105431738
411.36121974646085,0.07111745400826926
414.16645259197685,0.0774110119345796
417.00461199500205,0.08457575570117687
419.8081231272481,0.09251003073765375
422.6107791472823,0.10136262458729745
425.446331879084,0.11132563700768412
428.2472685572284,0.12222744817628166
431.0810820327788,0.13439351763546556
433.88030095069917,0.14759054690480727
436.71237676973396,0.16218661263387088
439.5098795071426,0.1778746266748565
442.3402192674366,0.1950628801020509
445.1360074021177,0.2133594634593826
447.930943955329,0.23296428275580447
450.75868780728706,0.2541244095525201
453.5519121161087,0.2763059623187113
456.3779238904244,0.29999384845031474
459.1694375278166,0.324555457153244
461.99371881542174,0.35049199631649414
464.7835233524238,0.37707571270769713
467.5724790401364,0.40447923441844125
470.39417274803054,0.43289391405177624
473.18142168360646,0.46147160663859815
476.00138886887726,0.4907077721259935
478.7869326185464,0.5196995016173732
481.60517486533354,0.5489205585120553
484.3890149934232,0.5774421514179262
487.17200899273666,0.6053739731510799
489.9876719528438,0.6327918646023644
492.76896466880135,0.658794439810336
495.5829066375736,0.683758063886985
498.3624996297294,0.7068485016958751
501.14124842855017,0.7281443008569597
503.9526170105346,0.7476518840068661
506.7296684166504,0.7647100253390171
509.505876786945,0.7793903321283754
512.3146755106209,0.7916748916580272
515.0891888150436,0.8011492267970337
517.8962728359329,0.8079484076206274
520.6690926264382,0.8118507806284543
523.4410713071484,0.8129275606308082
526.2455913408958,0.8111473984717177
529.0158788274384,0.8065929042811073
531.785326356061,0.7993319811657467
534.5872859139781,0.7893333298671084
537.3550445639485,0.7769682045779346
540.1219644057746,0.7622913303606965
542.9213669927594,0.7452697037142771
545.686600267225,0.7265124628882442
548.4509958812232,0.706047773571725
551.2478449957853,0.6838342639900097
554.0105563494981,0.6606430324535684
556.805701690384,0.6361663243360783
559.5667303225964,0.6112349941786319
562.3269232040038,0.585805976190416
565.0862807140293,0.5601159806543382
567.8780333537688,0.5340831957906091
570.6357112050464,0.50854488793677
573.3925548263542,0.4833916077728961
576.1817644509756,0.4585156205541216
578.9369307080196,0.434677110198458
581.6912638744288,0.4117232226912051
584.4779339570123,0.3895236323475879
587.2305920494691,0.36871536718981957
589.9824181885451,0.34911534049860365
592.7665521958479,0.3305791063217231
595.5167055471175,0.3135983192856453
598.2660280801974,0.29797691358469197
601.0145201715131,0.2837313184698268
603.7952814999189,0.2707167812571775
606.5421038421155,0.25923197997900926
609.2880968749887,0.24909129134550617
612.0663301881068,0.2401642379938374
614.8106557483188,0.23262309768509812
617.554153129593,0.22630762822678444
620.2968227067649,0.2211670256499755
623.0716940541533,0.21710545382889468
625.8126991844802,0.21416317038590812
628.552877638358,0.21222864927788115
631.2922297897167,0.2112457816700209
634.0637452701958,0.2111640253471131
636.8014359932095,0.21193219021874357
639.5383015386324,0.21349419962516367
642.3073015987065,0.2158357299130086
645.0425079771339,0.2188577644039573
647.7768903008473,0.22254488653897134
650.5104489421938,0.22686229909994646
653.2431842732913,0.2317793490715314
656.0080062575216,0.23733904746050632
658.7390861754284,0.24338630573892908
661.4693439025905,0.24996530133630857
664.1987798102273,0.25706106631675246
666.9602641357596,0.26475662651156645
669.6880476268889,0.2728601588846129
672.4150104152941,0.2814544812649774
675.141152871307,0.29053616043142105
677.8993055782594,0.3002219242261944
680.6237986072192,0.31028114669352536
683.3474724178923,0.3208272063665446
686.0703273797008,0.33186158829256074
688.7923638618704,0.3433857124946376
691.5463630106569,0.355548083385085
694.2667537902307,0.3680585636733125
