Raman Shift (cm-1),Fitted Intensity
523.572266,0.4114690624811293
525.417969,0.418451728348183
527.261719,0.42372615938318164
529.107422,0.42719701816225414
530.951172,0.4288042905780165
532.792969,0.4285594775325863
534.636719,0.4265262384136542
536.478516,0.4228275246953079
538.322266,0.4176211260957697
540.164062,0.4111194449450931
542.003906,0.403550799482719
543.845703,0.39513372409729397
545.685547,0.3861180779187701
547.525391,0.3767137465083717
549.365234,0.3671162984530062
551.205078,0.35749055955279774
553.044922,0.34796383852908946
554.882812,0.3386293169002291
556.720703,0.32950971881229285
558.558594,0.3205818027684239
560.396484,0.31176280623328445
562.232422,0.30292377424874745
564.068359,0.2938788064857814
565.90625,0.28443608951540683
567.740234,0.2744854717922525
569.576172,0.2639377943220704
571.412109,0.2528479786914264
573.246094,0.2413639043638265
575.080078,0.2296632654317119
