Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0301918284754421
162.17892251266312,0.0713799624176939
165.06070388440276,0.11633510342392395
167.97629817665074,0.1639167400975612
170.89098012548493,0.21391466824984096
173.77006778237046,0.266079937948973
176.68293717714914,0.31933069597422514
179.59489550712533,0.3734277893530164
182.50594319967058,0.4278481146623799
185.38144153980102,0.4823066262698746
188.29068006676243,0.535795783890356
191.19900923170644,0.5880397724741787
194.07182265961455,0.6387279112738602
196.97834519226308,0.686905468172002
199.8839596359394,0.7322705847722288
202.75409191031576,0.7744881085311763
205.65790225025557,0.798011888989397
208.5608057718964,0.8169447867924862
211.42826064439942,0.8343935268497709
214.32936258615155,0.8527301579008765
217.22955897789507,0.8674945109501492
220.09434019320543,0.8780771388831279
222.9927375242005,0.8845473900115206
225.89023057112718,0.8918150842177723
228.75234186693342,0.8872035578180536
231.64803836756255,0.8788485641747854
234.54283184768065,0.8714824183475433
237.4022769547155,0.8600018891477977
240.2952763983085,0.8469185154799858
243.18737408261222,0.8285240669952942
246.04415672466348,0.82113663365019
248.93446287752522,0.7908986726642931
251.82386852998388,0.7613332500885779
254.67799242389083,0.7460181727753606
257.565609045334,0.7264091174465961
260.41796602711474,0.704515906849007
263.3037952786035,0.6778669666990444
266.18872612093764,0.6498317278509859
269.0384305290536,0.6355901433897808
271.9215764941182,0.6200554532415572
274.8038253026716,0.6042242640279898
277.65088083558294,0.5747005373855808
280.5313472549242,0.5547286424956218
283.37664243438485,0.5427950463235438
286.2553281173605,0.5134872837898432
289.13311872473423,0.48087834082621456
291.97577117291803,0.43834751050018045
294.85178352428557,0.40775748183205224
297.6926797004962,0.37688155734317647
300.5669154435891,0.3460295311889213
303.44025818556474,0.3240197195581199
306.2785177554506,0.30037763867106054
309.150086361853,0.2818464584594293
311.98659372863403,0.25956356617023596
314.85638984211255,0.2428878376205736
317.69114662786524,0.22532105219613063
320.55917188903913,0.210953992637265
323.42630704161274,0.18867972468771596
326.25843576130865,0.17163790605497128
329.1238025236089,0.15773052417432343
331.9541847135806,0.14449173782986485
334.8177847211591,0.11472459040885127
337.6464219965019,0.10271485295687172
340.5082568828984,0.09818884211585639
343.3351508567066,0.07645370217556674
346.1952222534492,0.0607904239061768
349.0203745368344,0.04478515562994487
351.8786840734356,0.040415657736898626
354.7361080202609,0.03698479853244427
357.55864557949826,0.027167860798352206
360.4143101115624,0.01323395821388173
363.23511000427607,0.010102025945404717
366.08901674608205,0.018362329585545206
368.90808057645336,0.011231166689589083
371.7602311504961,0.0025900613607417245
374.57756052071636,0.0
377.42795654749716,0.00375413969630649
380.2435530577968,0.005810609875782725
383.0921961558306,0.01047103697494756
385.90606140446107,0.0204087146042875
388.7529531902692,0.02619737633021495
391.56508877352826,0.03459508866050265
394.41023086164205,0.047527387381752675
397.2206383738594,0.04312649215899168
400.0640323768239,0.04996734243250712
402.8727134103756,0.05246862702177955
405.71436093876036,0.051636944777644446
408.5213170840616,0.052600011176350846
411.36121974646085,0.056935490713010545
414.16645259197685,0.06342596027308839
417.00461199500205,0.07059790506367218
419.8081231272481,0.07161723888125088
422.6107791472823,0.09297207221610597
425.446331879084,0.10213242914672606
428.2472685572284,0.11185693321435027
431.0810820327788,0.12666796843948933
433.88030095069917,0.1408491614073644
436.71237676973396,0.17099633813007498
439.5098795071426,0.19369237682083182
442.3402192674366,0.2087774510494016
445.1360074021177,0.23687803806793023
447.930943955329,0.264710862009103
450.75868780728706,0.2952373893281824
453.5519121161087,0.3263355905731355
456.3779238904244,0.363953346495708
459.1694375278166,0.3906976960635391
461.99371881542174,0.4184593491721474
464.7835233524238,0.450096582526391
467.5724790401364,0.4842405936128182
470.39417274803054,0.5201692851994568
473.18142168360646,0.5515970267843228
476.00138886887726,0.5877311969466641
478.7869326185464,0.6147258069145637
481.60517486533354,0.6440346223457676
484.3890149934232,0.6723343974265817
487.17200899273666,0.6957373839852826
489.9876719528438,0.7129571191151939
492.76896466880135,0.7286267529222221
495.5829066375736,0.7482207332853467
498.3624996297294,0.7703163208448747
501.14124842855017,0.7783441317126008
503.9526170105346,0.7875636935069255
506.7296684166504,0.7939135825487064
509.505876786945,0.7940545682933788
512.3146755106209,0.7991453224725044
515.0891888150436,0.7945160086618576
517.8962728359329,0.7990587773974261
520.6690926264382,0.7936500915307756
523.4410713071484,0.7761621905102207
526.2455913408958,0.7627633730219177
529.0158788274384,0.7558413490357637
531.785326356061,0.7383089584191186
534.5872859139781,0.7183959231716562
537.3550445639485,0.6983440506335612
540.1219644057746,0.6808515246129373
542.9213669927594,0.6516893741949131
545.686600267225,0.6342844437264358
548.4509958812232,0.6223377275727464
551.2478449957853,0.6007378131156681
554.0105563494981,0.5846446063976035
556.805701690384,0.5669738521999927
559.5667303225964,0.542122200613132
562.3269232040038,0.5238650928414166
565.0862807140293,0.5028827243080769
567.8780333537688,0.4683286934074288
570.6357112050464,0.44505167990239186
573.3925548263542,0.4232734122386273
576.1817644509756,0.3958419999327874
578.9369307080196,0.38052532586921156
581.6912638744288,0.3559515222644216
584.4779339570123,0.32698025998292857
587.2305920494691,0.315810249655816
589.9824181885451,0.3014302288323094
592.7665521958479,0.2847350273782341
595.5167055471175,0.26985536551143097
598.2660280801974,0.24521905904941965
601.0145201715131,0.23202435282423792
603.7952814999189,0.21161837572912934
606.5421038421155,0.19725244666866237
609.2880968749887,0.18496497710548415
612.0663301881068,0.17187602056614049
614.8106557483188,0.15963775019541726
617.554153129593,0.15147871409724825
620.2968227067649,0.14728135675982582
623.0716940541533,0.14618654607281215
625.8126991844802,0.142590775610245
628.552877638358,0.1489788286602084
631.2922297897167,0.15314640809509375
634.0637452701958,0.146115613726483
636.8014359932095,0.1554326435030834
639.5383015386324,0.15642248506492262
642.3073015987065,0.15883656943922486
645.0425079771339,0.17953849231963895
647.7768903008473,0.18926334892435262
650.5104489421938,0.19810627063377914
653.2431842732913,0.2230511494604771
656.0080062575216,0.2394995407867588
658.7390861754284,0.24986217613875403
661.4693439025905,0.26616979776108296
664.1987798102273,0.2825657905752265
666.9602641357596,0.3054896440617282
669.6880476268889,0.33335957911891706
672.4150104152941,0.35001214808265696
675.141152871307,0.3654315970868334
677.8993055782594,0.3804689190316472
680.6237986072192,0.39007518551425285
683.3474724178923,0.40975731456091785
686.0703273797008,0.4226717302578081
688.7923638618704,0.4381210887226466
691.5463630106569,0.4464380584178521
694.2667537902307,0.4641998757624171
696.9863272009134,0.48523531889366117
699.705083611032,0.5010908568593838
702.4230233886883,0.5109677855592728
705.1728783546314,0.529515510456929
707.8891761429404,0.54792786941456
710.6046584062024,0.5604951968950755
713.3193255116239,0.5733299463498277
716.033177826208,0.5912491521069659
718.7462157167283,0.6229773926493695
721.491111983778,0.6428460897654532
724.2025123243511,0.6689845467695266
726.9130993442814,0.698314178724784
729.6228734094693,0.725760301392502
732.3318348855792,0.7465723573472112
735.0399841380749,0.7753290370439613
737.7799351068679,0.7998798759687598
740.4864512328204,0.8308875360361628
743.1921562345997,0.8568358895660585
745.8970504767931,0.8892658994000464
748.6011343237551,0.9159087704720336
751.3044081396256,0.9450445289152619
754.0394271625555,0.9593941023013572
756.741072259374,0.9750200743609375
759.4419084205874,0.9864892256252185
762.1419360094733,0.9934569521187042
764.8411553890837,1.0
767.539566922238,0.9937181737476423
770.2371709715626,0.9919071833659917
772.9339678994475,0.9802260546539437
775.6624349602753,0.9846139899249665
778.3576090181923,0.9807720860286855
781.0519770449282,0.9665525780255696
783.7455394020071,0.9459154596275753
786.4382964507422,0.9295614632622183
789.1302485522319,0.9135456757517458
791.8213960673565,0.8953545651697024
794.5117393567816,0.8797664322925494
797.2012787809545,0.8691591294891722
799.922404211542,0.8486314332874528
802.6103273114531,0.831659863275453
805.2974476305062,0.8183442726378827
807.9837655282827,0.8102662938834423
810.6692813641639,0.8103011602318329
813.3539954973021,0.7987932783088747
816.037908286642,0.7903232709278909
818.7210200909067,0.7915580848436591
821.4033312686151,0.7887552597783618
824.0848421780756,0.7834266811837248
826.7655531773598,0.7876069792492271
829.4777478409233,0.7924180257946962
832.1568504666102,0.783162436961921
834.8351542594137,0.7815531354017707
837.5126595765614,0.785707198456114
840.1893667750774,0.7855194455707151
842.8652762117599,0.7810104400192344
845.5403882432074,0.7848525594040675
848.2147032257963,0.7831444184821583
850.8882215157028,0.784470308637043
853.5609434688704,0.7889470987827997
856.2328694410462,0.795875334956777
858.9039997877626,0.7930830796375952
861.5743348643446,0.786566822652411
864.2438750258916,0.7760554922461891
866.9126206273068,0.7716567581108993
869.5805720232747,0.7665296571146174
872.2477295682729,0.7633793687261681
874.9140936165568,0.7552910399033735
877.5796645221853,0.7451903916764814
880.2444426389957,0.7395455257739357
882.9084283206321,0.7400723012558621
885.5716219205024,0.7335347884213976
888.2340237918252,0.7325461026441098
890.8956342876045,0.7235703623879152
893.5564537606224,0.7142582848200296
896.2164825634645,0.7037834151297752
898.8757210485091,0.7009993940487966
901.566194253428,0.6929592124212659
904.2238436478765,0.6871170703755081
906.88070378462,0.6810514644699536
909.5047788508018,0.6756407782739162
912.1600710251078,0.6606286560478747
914.8145749914547,0.6649808165658955
917.4682911007549,0.6623089966889593
920.1212197037094,0.6543027585534678
922.7733611508156,0.6454655569372004
925.4247157923564,0.6339434343643222
928.0752839784072,0.6156116465631217
930.725066058847,0.5972825183609056
933.3740623833291,0.5861771765989491
936.0222733013143,0.5622152326185911
938.669699162052,0.5418504215144274
941.3163403145809,0.5171644165395415
943.9621971077358,0.4884604451729694
946.607269890148,0.4613421770772407
949.2515590102339,0.4395405083670678
951.8950648162136,0.4086304299907902
954.5377876560888,0.3740142166838531
957.1797278776648,0.34217262273501053
959.8208858285398,0.3209189868199855
962.4612618561077,0.2923054997210845
965.1008563075484,0.2597903491750586
967.7396695298376,0.23523313391068182
970.3777018697583,0.20890002150894005
973.0149536738754,0.1909458055951968
975.65142528855,0.16521633228240296
978.2871170599428,0.1450713889896821
980.8902880408277,0.13029488831228567
983.5244305486303,0.11778102986474098
986.1577942462391,0.10436832230929205
988.7903794789963,0.09279754679889675
991.4221865920408,0.07825254378792865
994.0532159303111,0.0759872728287832
996.6834678385349,0.07214108329510524
999.3129426612431,0.06079648398767939
1001.9416407427561,0.0511318035667613
1004.5695624271975,0.04166052397270033
1007.1967080584836,0.038686090630507236
1009.8230779803271,0.040673780231513995
1012.4170434801454,0.04618757358826614
1015.041872349022,0.05234046464593553
1017.665926534246,0.04971183101402679
