Raman Shift (cm-1),Fitted Intensity
1401.316406,0.004599561405048802
1402.972656,0.004704553655663516
1404.628906,0.004813537002191846
1406.285156,0.00492670305820445
1407.939453,0.005044113425424745
1409.595703,0.005166260012072318
1411.25,0.005293081903775888
1412.904297,0.005424960960508584
1414.558594,0.005562152343362239
1416.210938,0.005704754837530948
1417.865234,0.0058533925558670995
1419.517578,0.006008019128982832
1421.169922,0.006169129493254237
1422.822266,0.006337066987163512
1424.474609,0.0065121965244280145
1426.126953,0.006694906535054077
1427.777344,0.006885379656946832
1429.427734,0.007084265175108762
1431.078125,0.007292029594849697
1432.728516,0.007509169280583798
1434.378906,0.007736212877559366
1436.027344,0.007973436487302213
1437.677734,0.008222001484777289
1439.326172,0.008481957723836977
1440.974609,0.008754271356180135
1442.623047,0.009039666183667824
1444.269531,0.009338549603803903
1445.917969,0.00965245124621877
1447.564453,0.009981498975865769
1449.210938,0.010326983554882182
1450.857422,0.010689891055833818
1452.503906,0.011071270398802147
1454.148438,0.011471748043006998
1455.794922,0.011893455288050374
1457.439453,0.012336640826337354
1459.083984,0.012803112077165916
1460.728516,0.013294262556131597
1462.373047,0.013811558920385615
1464.015625,0.014355877994953536
1465.658203,0.014929424931771428
1467.302734,0.015534611676938993
1468.945312,0.016171738323406275
1470.585938,0.016842474142247092
1472.228516,0.0175502421109533
1473.869141,0.018295206975004138
1475.511719,0.019080994016821267
1477.152344,0.019907556282978505
1478.792969,0.020777560635553163
1480.431641,0.021691538808183565
1482.072266,0.022653152735908712
1483.710938,0.023661363289604928
1485.351562,0.02471951293583769
1486.990234,0.02582561400313832
1488.628906,0.026980905797322152
1490.265625,0.0281832850440343
1491.904297,0.02943418701616139
1493.541016,0.030728243025302263
1495.177734,0.03206340243534591
1496.814453,0.03343484433902359
1498.451172,0.034836253991624724
1500.087891,0.0362596549949277
1501.722656,0.037693545824857067
1503.359375,0.0391296708735419
1504.994141,0.04055099265602052
1506.628906,0.041943734560419006
1508.261719,0.043289092238452245
1509.896484,0.04457161210177329
1511.529297,0.04576855699408646
1513.164062,0.04686260912343849
1514.796875,0.047831223742599537
1516.429688,0.048656863347194775
1518.060547,0.04932176299539076
1519.693359,0.04981312781435265
1521.324219,0.050118827574380555
1522.955078,0.05023262047003852
1524.585938,0.05015197097836107
1526.216797,0.04987889069848688
1527.847656,0.04941982219277379
1529.476562,0.04878613188224489
1531.107422,0.047990276012931855
1532.736328,0.04705085946145125
1534.365234,0.04598562909750168
1535.994141,0.04481428459924774
1537.621094,0.04355838676284535
1539.25,0.0422345227077293
1540.876953,0.040864485810881826
1542.503906,0.03946394234711738
1544.130859,0.03804843425555168
1545.757812,0.03663165999387222
1547.382812,0.03522709221696262
1549.009766,0.03384126348257866
1550.634766,0.032485616786858705
1552.259766,0.031164937378590964
1553.884766,0.029884209644142037
1555.509766,0.028647113127911135
1557.132812,0.02745760220220278
1558.757812,0.02631440357574096
1560.380859,0.02522105614281639
1562.003906,0.024176292464435
1563.626953,0.0231797214921849
1565.248047,0.02223165076227863
1566.871094,0.021328670444761617
1568.492188,0.02047159120544889
1570.113281,0.019657767014108988
1571.734375,0.018885548613968718
1573.355469,0.01815321762294776
1574.976562,0.017459021310003237
1576.595703,0.016801971656251247
1578.214844,0.016179475254167082
1579.835938,0.015589139608625284
1581.455078,0.015030732882629011
1583.072266,0.014502548442055372
1584.691406,0.014001780440500313
1586.308594,0.013528175758776398
1587.927734,0.013079198603449232
1589.544922,0.012654612720497954
1591.162109,0.012252616077880047
1592.777344,0.011872479790689085
1594.394531,0.01151217974430518
1596.009766,0.011171549231207547
1597.625,0.010849170900654024
1599.242188,0.01054377749531904
1600.855469,0.01025559720083679
1602.470703,0.009982763085418716
1604.085938,0.009724897946577597
1605.699219,0.009481605116116303
1607.3125,0.009251933130819158
1608.925781,0.00903529918994492
1610.539062,0.008831166243927564
1612.152344,0.0086390409649256
1613.763672,0.008458684236867612
1615.376953,0.00828924849699589
1616.988281,0.008130773362823291
1618.599609,0.007982714525241798
1620.210938,0.00784477601258831
1621.820312,0.007716847345313304
1623.431641,0.007598392984899332
1625.041016,0.007489510522501313
1626.650391,0.007389895242359945
1628.259766,0.007299426133156588
1629.869141,0.007218016646330228
1631.476562,0.007145697580826569
1633.085938,0.007082276987814877
1634.693359,0.007027929278785009
1636.300781,0.006982629810596585
1637.908203,0.006946475551670518
1639.515625,0.006919604313397486
1641.123047,0.006902196955509334
1642.728516,0.0068944833152979985
1644.333984,0.0068967103953559965
1645.939453,0.006909203778405227
1647.544922,0.006932344497665563
1649.150391,0.006966573343581544
1650.753906,0.007012332660696682
1652.359375,0.007070308723277138
1653.962891,0.007141010000347834
1655.566406,0.007225230532853696
1657.169922,0.00732379080959024
1658.773438,0.007437608178081681
1660.375,0.007567536386398452
1661.978516,0.0077150277569387445
1663.580078,0.007880978587987352
1665.181641,0.008066943309799613
1666.783203,0.008274446224410278
1668.382812,0.008504862052322247
1669.984375,0.008760573938974798
1671.583984,0.009042928318717107
1673.183594,0.009354340261720885
1674.783203,0.0096970681929184
1676.382812,0.010073491734950094
1677.982422,0.010486077747142861
1679.582031,0.010937327209704941
1681.179688,0.011429072625407061
1682.777344,0.01196413875086895
1684.375,0.012544522101521313
1685.972656,0.013171714593039861
1687.568359,0.013845586635630356
1689.166016,0.014567412511981428
1690.761719,0.01533354784586867
1692.357422,0.016140992019826814
1693.953125,0.01698338560907085
1695.548828,0.017851323758274376
1697.144531,0.018731868624154404
1698.738281,0.019607151870422886
1700.333984,0.02045861181280304
1701.927734,0.021259946033953155
1703.521484,0.021985394158040635
1705.115234,0.02260702913405217
1706.707031,0.023097389769390582
1708.300781,0.023434168307371057
1709.892578,0.02359891312530327
1711.484375,0.023582380820103627
1713.076172,0.02338384331670498
1714.667969,0.02301168626506426
1716.257812,0.022483123497006763
1717.849609,0.021819489637772076
1719.439453,0.021048784537784335
1721.029297,0.020197944443044097
1722.619141,0.01929384001446226
1724.208984,0.01836094132067408
1725.796875,0.017421471701759488
1727.386719,0.016490337064586132
1728.974609,0.015583180264220882
1730.5625,0.014708648928703725
1732.150391,0.013873465564693613
1733.738281,0.013081796993657814
1735.326172,0.012335773743569511
1736.912109,0.011636801429382443
1738.498047,0.010983358429759556
1740.083984,0.010374062387161516
1741.669922,0.009806988461368654
1743.255859,0.009279879100286948
1744.841797,0.008790296591739534
1746.425781,0.008336278678381583
1748.009766,0.00791472197396509
1749.59375,0.007523220188504176
1751.177734,0.007159472601714397
1752.761719,0.006821306636499532
1754.345703,0.0065066898314099465
1755.927734,0.0062140812617118915
1757.509766,0.005941338432807364
1759.091797,0.005686858958694682
1760.673828,0.0054491710476076574
1762.255859,0.005226926467310635
1763.837891,0.005018891869136655
1765.417969,0.004824173770194233
1766.998047,0.004641481654582815
1768.578125,0.004469879858408649
1770.158203,0.004308514401258465
1771.738281,0.004156605773387615
1773.318359,0.004013442240533858
1774.896484,0.0038785358729573637
1776.474609,0.003751112447655824
1778.052734,0.003630630490092552
1779.630859,0.0035165943926514847
1781.208984,0.0034085501733986884
1782.785156,0.00330620515661473
1784.363281,0.003208924192868351
1785.939453,0.003116598226380082
1787.515625,0.0030287824569684377
1789.091797,0.0029451812358556708
1790.667969,0.002865522236342225
1792.242188,0.00278964631504589
1793.818359,0.0027171337506991795
1795.392578,0.0026479506320398064
1796.966797,0.0025818078193756253
1798.541016,0.002518522729567117
1800.115234,0.0024579262256925164
1801.6875,0.0023999318600538416
1803.261719,0.0023442500872456903
1804.833984,0.0022908841135377486
1806.40625,0.002239637924298791
1807.978516,0.0021903947945930424
