Raman Shift (cm-1),Fitted Intensity
1656.22,0.04439423851643512
1658.64,0.04285923283640461
1661.05,0.04140788785907501
1663.46,0.04002915148455256
1665.88,0.03871342833928342
1668.29,0.03746752872534771
1670.7,0.03628206644962034
1673.11,0.035153461289154
1675.52,0.03407835379379363
1677.93,0.03305359493025827
1680.34,0.03207623525680111
1682.74,0.031147295517270156
1685.15,0.03025645989724171
1687.56,0.02940527273798231
1689.96,0.0285947759682018
1692.36,0.02781926922164131
1694.77,0.027073771861285213
1697.17,0.02636263668534827
1699.57,0.025680992812543012
1701.97,0.025027239549211794
1704.38,0.024397317300451297
1706.78,0.02379504505208309
1709.17,0.023218803389457584
1711.57,0.0226625414677383
1713.97,0.022127562236195813
1716.37,0.021612780541394216
1718.76,0.021119204272783253
1721.16,0.020641749534554367
1723.55,0.020183503933075816
1725.95,0.019739790113904095
1728.34,0.019313517311613293
1730.73,0.01890206355717891
1733.13,0.018503098514695254
1735.52,0.018119288171547225
1737.91,0.017748322184430048
1740.3,0.017389616608692766
1742.69,0.017042620195928768
1745.07,0.016708194715018203
1747.46,0.01638303947314018
1749.85,0.01606811730629032
1752.24,0.015762987945251133
1754.62,0.015468453126828579
1757.01,0.015181644409643095
1759.39,0.014904591166098661
1761.77,0.014635724651745946
1764.15,0.01437471254835679
1766.54,0.014120189864946826
1768.92,0.013873985882258482
1771.3,0.013634735410577524
1773.68,0.013402167867387054
1776.06,0.013176025889914214
1778.43,0.012956976176930956
1780.81,0.012742937834963664
1783.19,0.01253462580779534
1785.56,0.012332669250645382
1787.94,0.012135162761543543
1790.31,0.011943575277063212
1792.69,0.011756106931762383
1795.06,0.011574159261002692
1797.43,0.011396768926041302
1799.81,0.011223056995604257
1802.18,0.011054331549348496
1804.55,0.010889708977382439
1806.92,0.010729050962221409
1809.28,0.010572878943919563
1811.65,0.010419743077291972
1814.02,0.010270191621170119
1816.39,0.010124108154750745
1818.75,0.009981976388851526
1821.12,0.009842485139609761
1823.48,0.009706709767067967
1825.85,0.009573401385843458
1828.21,0.009443591156502397
1830.57,0.009316620475106374
1832.93,0.009192403064898583
1835.29,0.009070855991392903
1837.65,0.008951899506263504
1840.01,0.008835456899690173
1842.37,0.00872145436064272
1844.73,0.008609820844623427
1847.09,0.008500487948418121
1849.44,0.008393838972536169
1851.8,0.008288903014690532
1854.16,0.008186077413209718
1856.51,0.00808572595666365
1858.86,0.007987352382407885
1861.22,0.007890496131560431
1863.57,0.007795925566504149
1865.92,0.007703175777154782
1868.27,0.0076121980562435495
1870.62,0.007522945363764651
1872.97,0.007435372257772359
1875.32,0.0073494348285317234
1877.67,0.007265090635838223
1880.02,0.007182298649333396
1882.36,0.007101361911773009
1884.71,0.007021550410931002
1887.05,0.0069435065984874535
1889.4,0.00686652761978061
1891.74,0.006791234142913411
1894.09,0.0067169490655258545
1896.43,0.00664427227489997
1898.77,0.006572853660309105
1901.11,0.0065026629860510604
1903.45,0.006433670947543878
1905.79,0.006365849136445469
1908.13,0.0062991700073051415
1910.47,0.0062336068456704165
1912.81,0.00616913373757649
1915.14,0.006105994284618215
1917.48,0.006043622203189413
1919.81,0.005982527120935213
1922.15,0.005922161702252666
1924.48,0.005863019766095683
1926.82,0.005804572044306397
1929.15,0.005747297214618881
1931.48,0.005690923283327144
1933.81,0.00563543060804686
1936.14,0.005580800095405843
1938.47,0.0055270131823435
1940.8,0.005474051818159136
1943.13,0.005421898447274928
1945.46,0.005370535992680922
1947.78,0.005320163325241729
1950.11,0.005270330087697758
1952.44,0.005221239317488131
1954.76,0.005173081733962424
1957.09,0.00512542732556844
1959.41,0.005078670755591887
1961.73,0.005032592025152242
1964.05,0.004987177533348709
1966.38,0.004942222473157542
1968.7,0.004898099766888475
1971.02,0.004854602498148748
1973.34,0.004811718402243229
1975.66,0.004769435522683265
1977.97,0.004727920665534513
1980.29,0.004686803066913751
1982.61,0.0046462526188166785
1984.92,0.0046064297150279114
1987.24,0.004566979054124642
1989.55,0.004528230527503756
1991.87,0.004489838638062707
1994.18,0.004452124634589041
1996.49,0.004414912464318745
1998.8,0.004378192901084763
