Raman Shift (cm-1),Fitted Intensity
170.89098012548493,0.09194946057793241
173.77006778237046,0.09907901529678113
176.68293717714914,0.10688863365007778
179.59489550712533,0.11530298020409978
182.50594319967058,0.12431699491742769
185.38144153980102,0.13379398096958203
188.29068006676243,0.1439277834084092
191.19900923170644,0.1545559592905073
194.07182265961455,0.1654757223009316
196.97834519226308,0.17686518141430538
199.8839596359394,0.18849376186100225
202.75409191031576,0.2001066030179099
205.65790225025557,0.21186010709578837
208.5608057718964,0.22348431780448502
211.42826064439942,0.23471424428300103
214.32936258615155,0.2456938208239844
217.22955897789507,0.2561668378594803
220.09434019320543,0.265914280431836
222.9927375242005,0.27508357448541615
225.89023057112718,0.2834850877548725
228.75234186693342,0.2909864664488661
231.64803836756255,0.29774285032691644
234.54283184768065,0.30365238240602216
237.4022769547155,0.3086692000432175
240.2952763983085,0.31293547246158054
243.18737408261222,0.3164140564966508
246.04415672466348,0.31910660869221746
248.93446287752522,0.32110381525636583
251.82386852998388,0.3223869117910976
254.67799242389083,0.32296025237263204
257.565609045334,0.3228321640695258
260.41796602711474,0.3219881624645246
263.3037952786035,0.32037958564351
266.18872612093764,0.3179763543115279
269.0384305290536,0.31478350515186443
271.9215764941182,0.3106885871019428
274.8038253026716,0.30569741744368134
277.65088083558294,0.299871612606838
280.5313472549242,0.29307479115869745
283.37664243438485,0.285493494900563
286.2553281173605,0.27699304076652037
289.13311872473423,0.26773135314465746
291.97577117291803,0.25792384396796697
294.85178352428557,0.2474456722380771
297.6926797004962,0.23667044880300186
300.5669154435891,0.22547441727245704
303.44025818556474,0.21412685421627706
306.2785177554506,0.20290337731576627
309.150086361853,0.19166718554623285
311.98659372863403,0.1808073485749184
314.85638984211255,0.17017209290044472
317.69114662786524,0.1601070346283281
320.55917188903913,0.15044608842665705
323.42630704161274,0.1413725518872349
326.25843576130865,0.1330246406215006
329.1238025236089,0.1252260661264382
331.9541847135806,0.11817271172166353
334.8177847211591,0.11169256262252522
337.6464219965019,0.10592787584754104
340.5082568828984,0.10071962514150085
343.3351508567066,0.09616638783937624
346.1952222534492,0.09212887242649419
349.0203745368344,0.0886721214812976
351.8786840734356,0.08568067547238171
354.7361080202609,0.08316743354877397
357.55864557949826,0.08112400025330947
360.4143101115624,0.07947299774316573
363.23511000427607,0.07822839919331115
366.08901674608205,0.07733704208169269
368.90808057645336,0.07679989683376276
371.7602311504961,0.07658593542716716
374.57756052071636,0.07668471923766318
377.42795654749716,0.07708488900660898
380.2435530577968,0.0777651082781742
383.0921961558306,0.07873117951913602
385.90606140446107,0.07995073054111561
388.7529531902692,0.08144434736079711
391.56508877352826,0.0831681819734592
394.41023086164205,0.08515541007388581
397.2206383738594,0.08735024444606275
400.0640323768239,0.08979644288520965
402.8727134103756,0.09242602919412418
405.71436093876036,0.09529151934186267
408.5213170840616,0.09831292477529746
411.36121974646085,0.10154990495963848
414.16645259197685,0.10491125479286569
417.00461199500205,0.10846244555237945
419.8081231272481,0.11210263573932039
422.6107791472823,0.11585634756824932
425.446331879084,0.11975313164360417
428.2472685572284,0.12368267208111068
431.0810820327788,0.12772240109889382
433.88030095069917,0.13176040469486514
436.71237676973396,0.13588013347652483
439.5098795071426,0.13997296632258066
442.3402192674366,0.1441311572678002
445.1360074021177,0.14825502492874199
447.930943955329,0.15240031010054148
450.75868780728706,0.15663254497239082
453.5519121161087,0.16087622464273732
456.3779238904244,0.16527126561048244
459.1694375278166,0.16976310983497528
461.99371881542174,0.17452475020181274
464.7835233524238,0.17951980285504515
467.5724790401364,0.18489102421704706
470.39417274803054,0.1908069183878534
473.18142168360646,0.19722347964532383
476.00138886887726,0.20438533857836483
478.7869326185464,0.2121901248119785
481.60517486533354,0.22085953553785498
484.3890149934232,0.23016933888652563
487.17200899273666,0.24013492208405376
489.9876719528438,0.2507237819610399
492.76896466880135,0.2614362106147159
495.5829066375736,0.2721937672575412
498.3624996297294,0.2823375114146284
501.14124842855017,0.29155016970043673
503.9526170105346,0.29945468220880944
506.7296684166504,0.3054240492645973
509.505876786945,0.30919834807272795
512.3146755106209,0.31052828853594994
515.0891888150436,0.3092824500684212
517.8962728359329,0.3055124947351963
520.6690926264382,0.29958647132368305
523.4410713071484,0.29195909650454716
526.2455913408958,0.28324403805535947
529.0158788274384,0.27468786973148146
531.785326356061,0.2676852777751262
534.5872859139781,0.2643175884741382
537.3550445639485,0.2668599807424932
540.1219644057746,0.27531246835450235
542.9213669927594,0.2847686135190307
545.686600267225,0.2859438936039074
548.4509958812232,0.273533299069991
551.2478449957853,0.25096666407828777
554.0105563494981,0.22749745311177097
556.805701690384,0.20830505824365644
559.5667303225964,0.19431051432539487
562.3269232040038,0.18333165465482051
565.0862807140293,0.17353550859218764
567.8780333537688,0.163745983543825
570.6357112050464,0.1537719538987128
573.3925548263542,0.14347054090058853
576.1817644509756,0.13290393531343944
578.9369307080196,0.12261009809449493
581.6912638744288,0.11275879672166113
584.4779339570123,0.1034964976624398
587.2305920494691,0.09522387801812575
589.9824181885451,0.08792325141210647
592.7665521958479,0.08154939399728825
595.5167055471175,0.07622295924307343
598.2660280801974,0.07179604501896439
601.0145201715131,0.06818619838639184
603.7952814999189,0.0652785729822874
606.5421038421155,0.06306542652553036
609.2880968749887,0.06144565066153457
612.0663301881068,0.06036391426642931
614.8106557483188,0.05981769385641466
617.554153129593,0.059780598148319264
620.2968227067649,0.06026000654193763
623.0716940541533,0.06129735244854694
625.8126991844802,0.0629139620407518
628.552877638358,0.06518691996670091
631.2922297897167,0.06821018959038533
634.0637452701958,0.07216028112949804
636.8014359932095,0.0771006844548439
639.5383015386324,0.08325954172698104
642.3073015987065,0.0909449838011338
645.0425079771339,0.1001804331736328
647.7768903008473,0.11120906590919374
650.5104489421938,0.1240907046629925
653.2431842732913,0.13871805685994842
656.0080062575216,0.15495852601717533
658.7390861754284,0.1718353794615427
661.4693439025905,0.18873003739868144
664.1987798102273,0.20471920535094307
666.9602641357596,0.21907451796178082
669.6880476268889,0.23078011371294435
672.4150104152941,0.23971993751288978
675.141152871307,0.24603168649493573
677.8993055782594,0.25030129792441214
680.6237986072192,0.2532665529402064
683.3474724178923,0.25593265642059615
686.0703273797008,0.2591819191704181
688.7923638618704,0.26370854627183843
691.5463630106569,0.27004453770280196
694.2667537902307,0.2782382119504829
696.9863272009134,0.2883498316484442
699.705083611032,0.3002402634883189
702.4230233886883,0.31369830201681764
705.1728783546314,0.32867533361581863
707.8891761429404,0.3445882735443957
710.6046584062024,0.3614115804961317
713.3193255116239,0.3789850894124638
716.033177826208,0.39718805598206913
718.7462157167283,0.4159409616526253
721.491111983778,0.43544324205695684
724.2025123243511,0.4552430421253384
726.9130993442814,0.4756362546254068
729.6228734094693,0.49675153399881233
732.3318348855792,0.5187872196036385
735.0399841380749,0.54201608356518
737.7799351068679,0.5670898522867559
740.4864512328204,0.593801106986674
743.1921562345997,0.6227974554626857
745.8970504767931,0.6542695078862636
748.6011343237551,0.6879984589915811
751.3044081396256,0.7230342714790958
754.0394271625555,0.7578418419134622
756.741072259374,0.7888064201294731
759.4419084205874,0.8137522684322527
762.1419360094733,0.8319048488218269
764.8411553890837,0.8457220329559237
767.539566922238,0.8616077465792518
770.2371709715626,0.900247013098294
772.9339678994475,0.9739974834160721
775.6624349602753,0.947429097136067
778.3576090181923,0.9742271393726006
781.0519770449282,0.9822111903061537
783.7455394020071,0.9514354703700943
786.4382964507422,0.8835772913037356
789.1302485522319,0.797271728308695
791.8213960673565,0.7114126419304092
794.5117393567816,0.6360518092452033
797.2012787809545,0.5737878113435709
799.922404211542,0.5231563437655115
802.6103273114531,0.4834183614356783
805.2974476305062,0.4520424341384808
807.9837655282827,0.42753301232086505
810.6692813641639,0.4087629123200862
813.3539954973021,0.39489404263159894
816.037908286642,0.38528861871258197
818.7210200909067,0.3794330421301659
821.4033312686151,0.3768784787084704
824.0848421780756,0.377197094849668
826.7655531773598,0.37995220506684546
829.4777478409233,0.3847480120158276
832.1568504666102,0.3909706055269814
834.8351542594137,0.3981447656308784
837.5126595765614,0.4057374922875333
840.1893667750774,0.4132269096998759
842.8652762117599,0.4201303568978979
845.5403882432074,0.4260347500412036
848.2147032257963,0.4306257134668281
850.8882215157028,0.43371197669365497
853.5609434688704,0.43524209020970883
856.2328694410462,0.43531190247936025
858.9039997877626,0.43416449647074556
861.5743348643446,0.43219468158182395
864.2438750258916,0.43002363151440437
866.9126206273068,0.42921949960014644
869.5805720232747,0.45532191159125335
872.2477295682729,0.4488105195771781
874.9140936165568,0.4250222945894116
877.5796645221853,0.42436260172156787
880.2444426389957,0.42647438822895867
882.9084283206321,0.4302738666480204
885.5716219205024,0.4353503309956669
888.2340237918252,0.4413026178110929
890.8956342876045,0.44767680991039915
893.5564537606224,0.4539906050877035
896.2164825634645,0.45978118451199157
898.8757210485091,0.4646602236145613
901.566194253428,0.46840425781054457
904.2238436478765,0.47083630547851574
906.88070378462,0.4721230789520359
909.5047788508018,0.47258150246784514
912.1600710251078,0.47271456138973333
914.8145749914547,0.4731256113123084
917.4682911007549,0.4744472007260707
920.1212197037094,0.47720292571200507
922.7733611508156,0.4816640929243752
925.4247157923564,0.48771749459924524
928.0752839784072,0.49477802123125597
930.725066058847,0.5017800022687241
933.3740623833291,0.5072701266779445
936.0222733013143,0.5096023345648171
938.669699162052,0.5072060822210503
941.3163403145809,0.4988732502180124
943.9621971077358,0.483996245262934
946.607269890148,0.46269744365936316
949.2515590102339,0.43581739876053044
951.8950648162136,0.40476743344547533
954.5377876560888,0.37128793584669034
957.1797278776648,0.33717463026591493
959.8208858285398,0.304035463303533
962.4612618561077,0.2731230072618147
965.1008563075484,0.24526017573160847
967.7396695298376,0.22085102488677721
970.3777018697583,0.19995121685185477
973.0149536738754,0.18236708262271156
975.65142528855,0.16775624468942307
978.2871170599428,0.1557120422753203
980.8902880408277,0.1459318850084001
983.5244305486303,0.1378032496556716
986.1577942462391,0.13112988949463325
988.7903794789963,0.12563873571011358
991.4221865920408,0.12110798683164818
994.0532159303111,0.1173601313776907
996.6834678385349,0.11425403871881867
999.3129426612431,0.1116775518862726
1001.9416407427561,0.10954118582414506
1004.5695624271975,0.10777305435215927
1007.1967080584836,0.1063149185324696
1009.8230779803271,0.10511917341431867
1012.4170434801454,0.1041571308880347
1015.041872349022,0.10337325627496519
1017.665926534246,0.10275426808054546
1020.2892063787294,0.10228062865971073
1022.9117122251773,0.1019425917099263
1025.5334444160871,0.10174746916663417
1028.15440329376,0.10173303159100604
1030.7745892002931,0.10198715665098018
1033.3940024775802,0.10266857625744441
1035.9810981708106,0.10399349707441174
1038.598976513018,0.10628057424604813
1041.2160832463414,0.10977775947373539
1043.832418711885,0.11457794021239012
1046.447983250535,0.12045439428739095
1049.0627772029802,0.12677129406571597
1051.676800909714,0.13254167064195901
1054.290054711022,0.13666329595307714
1056.8710678120515,0.13826378273289544
1059.48279208834,0.13705434678541586
1062.093747474777,0.1333289245034418
1064.7039343108554,0.12795540373486988
1067.313352935871,0.12202722425219133
1069.9220036889128,0.11651817326389369
1072.4984711957586,0.11209701017991884
1075.105596462614,0.10887185399283766
1077.7119548694973,0.10680616900166745
1080.317546754708,0.10563544350913186
1082.9223724563308,0.10506388294660281
1085.5264323122756,0.1048455752966058
1088.1297266602414,0.10481105833013202
1090.700904617097,0.10485865555036626
1093.3026781742628,0.10493702996855413
1095.90368723129,0.10502116094386336
1098.5039321250988,0.10510087574174913
1101.1034131923952,0.10517267056044924
1103.6708254619662,0.10523508161543606
1106.2687890782108,0.10528992304707142
1108.8659898728438,0.10533707094786382
1111.4624281817887,0.10537737771512481
1114.0581043407765,0.10541177782722587
1116.6217591897112,0.1054409276188037
1119.2159212276165,0.10546655021395551
1121.8093221175222,0.10548930987808172
1124.4019621943662,0.10551026930141194
1126.9938417929043,0.10553049710304366
1129.5537474636767,0.10555080506875501
1132.1441162613737,0.10557273240402638
1134.7337255797866,0.10559707093531986
1137.322575752878,0.10562482952627887
1139.9106671144218,0.10565698367508337
1142.466831825419,0.1056939823275795
1145.0534156966605,0.10573760984010906
1147.6392417524658,0.10578828979920615
1150.2243103258224,0.1058468084035183
1152.7774899721844,0.10591303149777649
1155.3610536951164,0.10598923425841741
1157.9438609293902,0.10607526523753473
1160.5259120072114,0.10617166206645534
1163.1072072606003,0.10627889584097516
1165.6566606759006,0.10639587512883168
1168.2364543720396,0.10652578797563811
1170.8154932346333,0.10666754964703887
1173.3937775949307,0.10682137007321137
1175.940257690534,0.10698532481547449
1178.5170431196166,0.10716350337836718
1181.0930750349762,0.10735401797322308
1183.6683537670833,0.10755685698305603
1186.2118657414467,0.10776930006563003
1188.7856481622657,0.10799643522444709
1191.3586783861065,0.10823561872503475
1193.9309567426717,0.10848669822863173
1196.471505782134,0.1087462677572234
