Raman Shift (cm-1),Processed Intensity
170.89098012548493,0.0
173.77006778237046,0.03337134395770956
176.68293717714914,0.032564931540901704
179.59489550712533,0.021875281589928297
182.50594319967058,0.05230132261070919
185.38144153980102,0.07830707566960671
188.29068006676243,0.05121201458056345
191.19900923170644,0.08271113279528153
194.07182265961455,0.0929205140855749
196.97834519226308,0.07827250592835765
199.8839596359394,0.08796165706594318
202.75409191031576,0.09629237100232166
205.65790225025557,0.1008023169408699
208.5608057718964,0.12728633655754956
211.42826064439942,0.11818506135694448
214.32936258615155,0.09391506940721456
217.22955897789507,0.1313928425676117
220.09434019320543,0.15248082703187774
222.9927375242005,0.1067861073795472
225.89023057112718,0.10823995462251544
228.75234186693342,0.13365999027076406
231.64803836756255,0.09781631133427289
234.54283184768065,0.11709310545698344
237.4022769547155,0.10869058023450377
240.2952763983085,0.15353453625764424
243.18737408261222,0.1496276549176593
246.04415672466348,0.16244570518390056
248.93446287752522,0.1377035476747789
251.82386852998388,0.1280888511638172
254.67799242389083,0.15390432526550896
257.565609045334,0.14924258569329826
260.41796602711474,0.1389771970240451
263.3037952786035,0.14555332430068219
266.18872612093764,0.1683892503580262
269.0384305290536,0.14201118244672115
271.9215764941182,0.1599513008747385
274.8038253026716,0.14578769925440604
277.65088083558294,0.1429149813131498
280.5313472549242,0.1598562185133874
283.37664243438485,0.1367505050118947
286.2553281173605,0.12312314005935615
289.13311872473423,0.11624523973459401
291.97577117291803,0.10973840110703091
294.85178352428557,0.07474277535646108
297.6926797004962,0.07710199795442946
300.5669154435891,0.0935377371003063
303.44025818556474,0.11693557640814718
306.2785177554506,0.10794985026416644
309.150086361853,0.1025206421823097
311.98659372863403,0.08721683116744344
314.85638984211255,0.1188628547113468
317.69114662786524,0.08892865925366299
320.55917188903913,0.07604301614948224
323.42630704161274,0.0928718763267489
326.25843576130865,0.051492887481518465
329.1238025236089,0.08631832078679641
331.9541847135806,0.07894354465853425
334.8177847211591,0.05163076547753597
337.6464219965019,0.04007817422439537
340.5082568828984,0.0583290067283755
343.3351508567066,0.03266109357604259
346.1952222534492,0.012047412574471342
349.0203745368344,0.04095739448276964
351.8786840734356,0.05836055919770731
354.7361080202609,0.008934152273126718
357.55864557949826,0.04506461503816718
360.4143101115624,0.02791839426475527
363.23511000427607,0.032479481842340625
366.08901674608205,0.06343650081579089
368.90808057645336,0.03434165466569372
371.7602311504961,0.044368867512898216
374.57756052071636,0.059818279642295864
377.42795654749716,0.03146489574105972
380.2435530577968,0.04404595421209811
383.0921961558306,0.04983876722421351
385.90606140446107,0.050963560852505245
388.7529531902692,0.01665619503035723
391.56508877352826,0.060267255531175165
394.41023086164205,0.04688636716857593
397.2206383738594,0.046961173431113425
400.0640323768239,0.020465141144409938
402.8727134103756,0.024199501040207932
405.71436093876036,0.04993911537939802
408.5213170840616,0.05463333792922412
411.36121974646085,0.050603541791463834
414.16645259197685,0.03466697197587301
417.00461199500205,0.048278304350855186
419.8081231272481,0.030785017421870724
422.6107791472823,0.04229095538437757
425.446331879084,0.04372167671167475
428.2472685572284,0.049560167217850865
431.0810820327788,0.04176531464485143
433.88030095069917,0.04392887394810733
436.71237676973396,0.06012017276978624
439.5098795071426,0.046709104403787415
442.3402192674366,0.06738139717466954
445.1360074021177,0.043730995562198366
447.930943955329,0.09498676809153847
450.75868780728706,0.09546869276030973
453.5519121161087,0.09078986500511854
456.3779238904244,0.062415608591138066
459.1694375278166,0.09306702342621324
461.99371881542174,0.0700911155169876
464.7835233524238,0.07004559290834508
467.5724790401364,0.08378527164011522
470.39417274803054,0.08725998677672317
473.18142168360646,0.04883467938272884
476.00138886887726,0.08220912505308346
478.7869326185464,0.056939314244571035
481.60517486533354,0.07543874400589322
484.3890149934232,0.07356665274024966
487.17200899273666,0.07615583544422734
489.9876719528438,0.08644860409581365
492.76896466880135,0.08839154044190933
495.5829066375736,0.08034240724870972
498.3624996297294,0.08982667729074784
501.14124842855017,0.11839977716013522
503.9526170105346,0.12327155720204087
506.7296684166504,0.1375194829061479
509.505876786945,0.14721144683204615
512.3146755106209,0.14031587829922318
515.0891888150436,0.15868231874686858
517.8962728359329,0.15530847501342038
520.6690926264382,0.1295706768197225
523.4410713071484,0.13469694389930478
526.2455913408958,0.131974184563914
529.0158788274384,0.1437190911629349
531.785326356061,0.1507231303834084
534.5872859139781,0.13938899260918194
537.3550445639485,0.14534425617661748
540.1219644057746,0.1329727900014519
542.9213669927594,0.1466069555631199
545.686600267225,0.15916125944422801
548.4509958812232,0.1602273467924127
551.2478449957853,0.14169600180340372
554.0105563494981,0.13027335653626793
556.805701690384,0.11222488000090763
559.5667303225964,0.11312293899452007
562.3269232040038,0.08477607191585516
565.0862807140293,0.09839343497712033
567.8780333537688,0.1004156572807822
570.6357112050464,0.10697146767072636
573.3925548263542,0.08005000047411184
576.1817644509756,0.06505422943633707
578.9369307080196,0.06498873611331574
581.6912638744288,0.06349300053695243
584.4779339570123,0.06505925329322568
587.2305920494691,0.06873743348915268
589.9824181885451,0.05623428613403773
592.7665521958479,0.059304469423180635
595.5167055471175,0.05728035299988353
598.2660280801974,0.04891893495390477
601.0145201715131,0.06270999692772261
603.7952814999189,0.03481759378765692
606.5421038421155,0.054088582774212184
609.2880968749887,0.04727243435088515
612.0663301881068,0.06041304589404692
614.8106557483188,0.033316161351443926
617.554153129593,0.04195710739905754
620.2968227067649,0.054196633772109495
623.0716940541533,0.05560196157747652
625.8126991844802,0.034741631049346515
628.552877638358,0.030237359652917847
631.2922297897167,0.030128920086188622
634.0637452701958,0.030409409498277636
636.8014359932095,0.030750857047346647
639.5383015386324,0.04622160391883406
642.3073015987065,0.051653651021332576
645.0425079771339,0.06634751172883377
647.7768903008473,0.039436325201908054
650.5104489421938,0.0516361438438011
653.2431842732913,0.07832120354479694
656.0080062575216,0.07448061049166785
658.7390861754284,0.06524411048629916
661.4693439025905,0.09076386183060273
664.1987798102273,0.07495455266569344
666.9602641357596,0.08746895872282812
669.6880476268889,0.0858176327854201
672.4150104152941,0.09061675269734834
675.141152871307,0.14372704942974676
677.8993055782594,0.11055679767199841
680.6237986072192,0.11915879933407421
683.3474724178923,0.12264975775672786
686.0703273797008,0.1470354702328391
688.7923638618704,0.13208558045762112
691.5463630106569,0.12938769473302883
694.2667537902307,0.14196691328718147
696.9863272009134,0.15332991415572764
699.705083611032,0.17414890459540033
702.4230233886883,0.16050848448501343
705.1728783546314,0.16629509024064554
707.8891761429404,0.19116287462203854
710.6046584062024,0.20638109327244597
713.3193255116239,0.22038325573075188
716.033177826208,0.23780014069829092
718.7462157167283,0.24725425200623327
721.491111983778,0.23985483590347936
724.2025123243511,0.25589298867326465
726.9130993442814,0.26568584047200794
729.6228734094693,0.3049913811065271
732.3318348855792,0.30953120833313646
735.0399841380749,0.3589480722156381
737.7799351068679,0.3713312009811656
740.4864512328204,0.38829325690378724
743.1921562345997,0.42342135632436334
745.8970504767931,0.46886474438396686
748.6011343237551,0.48165872806949983
751.3044081396256,0.5092761767225426
754.0394271625555,0.5649038883595955
756.741072259374,0.6016518346818607
759.4419084205874,0.6373991306993051
762.1419360094733,0.6868047509979293
764.8411553890837,0.7289230567882611
767.539566922238,0.8289832313035431
770.2371709715626,0.8813981771030404
772.9339678994475,0.9444356262703377
775.6624349602753,1.0
778.3576090181923,0.9899194500290531
781.0519770449282,0.9824574518075103
783.7455394020071,0.8658014728128849
786.4382964507422,0.7595536428198667
789.1302485522319,0.670644814495248
791.8213960673565,0.5453461278414993
794.5117393567816,0.46317769064444625
797.2012787809545,0.38117483081406467
799.922404211542,0.32313135015896083
802.6103273114531,0.3077314485584667
805.2974476305062,0.26330216934629147
807.9837655282827,0.21517469003709705
810.6692813641639,0.2176300221711438
813.3539954973021,0.21629530274062353
816.037908286642,0.20460782829218152
818.7210200909067,0.22479640518676558
821.4033312686151,0.19353834018914906
824.0848421780756,0.20286596784459385
