Raman Shift (cm-1),Processed Intensity
170.89098012548493,0.15372244985647376
173.77006778237046,0.12748385500082826
176.68293717714914,0.20165325685609875
179.59489550712533,0.22769245892701984
182.50594319967058,0.24666905718623763
185.38144153980102,0.33038969875735785
188.29068006676243,0.364290445172279
191.19900923170644,0.33914427103466577
194.07182265961455,0.4218427483054286
196.97834519226308,0.48789485186447373
199.8839596359394,0.5626563018874731
202.75409191031576,0.619495130225923
205.65790225025557,0.5532165650771651
208.5608057718964,0.48536732222687823
211.42826064439942,0.699396684304404
214.32936258615155,0.5383482540155695
217.22955897789507,0.7373078178150803
220.09434019320543,0.7312635363386911
222.9927375242005,0.7164705811254467
225.89023057112718,0.6029328515339327
228.75234186693342,0.6803968218748592
231.64803836756255,0.7091454681713865
234.54283184768065,0.8192224421307426
237.4022769547155,0.797075613269216
240.2952763983085,0.8034594735934194
243.18737408261222,0.7406164310344721
246.04415672466348,0.7529417471595768
248.93446287752522,0.5579495682051677
251.82386852998388,0.729871432416494
254.67799242389083,0.6439433649112635
257.565609045334,0.7609416566292829
260.41796602711474,0.8503953717359948
263.3037952786035,0.7146794164788491
266.18872612093764,0.6029099760911742
269.0384305290536,0.5976922764622167
271.9215764941182,0.6585980793310166
274.8038253026716,0.5628820061808563
277.65088083558294,0.42204912638972136
280.5313472549242,0.5520659262484152
283.37664243438485,0.42385406319044067
286.2553281173605,0.5649112494887519
289.13311872473423,0.5103119627696784
291.97577117291803,0.40740689701496136
294.85178352428557,0.4037949972299445
297.6926797004962,0.2861509372727312
300.5669154435891,0.3161374129923093
303.44025818556474,0.31679283210572223
306.2785177554506,0.28396350851084556
309.150086361853,0.24300584460496902
311.98659372863403,0.4116665698670495
314.85638984211255,0.4410837127751534
317.69114662786524,0.24743231676262673
320.55917188903913,0.3451589163896278
323.42630704161274,0.2429273250995886
326.25843576130865,0.2277044599784731
329.1238025236089,0.254425017394194
331.9541847135806,0.21428279486758836
334.8177847211591,0.2086581342102891
337.6464219965019,0.23583925373088474
340.5082568828984,0.22218547414680198
343.3351508567066,0.11116173256339201
346.1952222534492,0.20194168038424942
349.0203745368344,0.21824786089446715
351.8786840734356,0.02816504568605571
354.7361080202609,0.0
357.55864557949826,0.13998765311695804
360.4143101115624,0.17310438550934526
363.23511000427607,0.12066727557013197
366.08901674608205,0.1073208372964226
368.90808057645336,0.13873624941414062
371.7602311504961,0.10782483561776292
374.57756052071636,0.17948351738712848
377.42795654749716,0.05769972000977868
380.2435530577968,0.17401509105291646
383.0921961558306,0.0940429220594172
385.90606140446107,0.21488138654948055
388.7529531902692,0.22520768814056696
391.56508877352826,0.08296082414607775
394.41023086164205,0.1372913608878732
397.2206383738594,0.18532027458702965
400.0640323768239,0.05822442077927575
402.8727134103756,0.18483617665493077
405.71436093876036,0.1274751826501575
408.5213170840616,0.13283044841528732
411.36121974646085,0.1736297965689326
414.16645259197685,0.17129939586211274
417.00461199500205,0.09383317419171003
419.8081231272481,0.23214121539767987
422.6107791472823,0.12111497729238528
425.446331879084,0.1624252065598263
428.2472685572284,0.21003335181645783
431.0810820327788,0.09672410482863113
433.88030095069917,0.20659754601277075
436.71237676973396,0.1730862713424446
439.5098795071426,0.24632857546342585
442.3402192674366,0.31503881881600265
445.1360074021177,0.33789886011905057
447.930943955329,0.3407773649347104
450.75868780728706,0.3591830022180798
453.5519121161087,0.34168184413010505
456.3779238904244,0.4256409005278332
459.1694375278166,0.4051291708151472
461.99371881542174,0.4596949430991455
464.7835233524238,0.42937266159842163
467.5724790401364,0.513803326735025
470.39417274803054,0.5254498280081118
473.18142168360646,0.47842331296635726
476.00138886887726,0.5527542574802229
478.7869326185464,0.5775693748255147
481.60517486533354,0.6434918495787555
484.3890149934232,0.5336766236743069
487.17200899273666,0.6548673590884506
489.9876719528438,0.6868382524773072
492.76896466880135,0.675600252451342
495.5829066375736,0.5729288422800501
498.3624996297294,0.6622595301856993
501.14124842855017,0.719096269676382
503.9526170105346,0.6522709550858875
506.7296684166504,0.7238899078230816
509.505876786945,0.6849737314264782
512.3146755106209,0.7263301155210016
515.0891888150436,0.6579557565074882
517.8962728359329,0.7319336376928476
520.6690926264382,0.6432573370075775
523.4410713071484,0.7072144594571074
526.2455913408958,0.7959920128341781
529.0158788274384,0.6979405671023137
531.785326356061,0.750306748758567
534.5872859139781,0.6366640426355749
537.3550445639485,0.6416985903216669
540.1219644057746,0.6884641744640316
542.9213669927594,0.6222952888820307
545.686600267225,0.6142966114860541
548.4509958812232,0.536815017339819
551.2478449957853,0.6665985165516959
554.0105563494981,0.5912135877665232
556.805701690384,0.43874794400095923
559.5667303225964,0.5678125706710289
562.3269232040038,0.5705192336658041
565.0862807140293,0.32839016317242975
567.8780333537688,0.5070937502181729
570.6357112050464,0.5035257188614748
573.3925548263542,0.4279362058538829
576.1817644509756,0.3728834557550718
578.9369307080196,0.3919384254490192
581.6912638744288,0.3726158272604326
584.4779339570123,0.24192300164213631
587.2305920494691,0.2736387388939398
589.9824181885451,0.3353740718506305
592.7665521958479,0.1550959425946208
595.5167055471175,0.2786049628083532
598.2660280801974,0.1981786840236612
601.0145201715131,0.3231131001585968
603.7952814999189,0.2066618372735492
606.5421038421155,0.2862588221216327
609.2880968749887,0.14643552143476457
612.0663301881068,0.13408050554633638
614.8106557483188,0.27117005930295
617.554153129593,0.1681425192419906
620.2968227067649,0.19464381499959968
623.0716940541533,0.25919902840203035
625.8126991844802,0.23102920681477568
628.552877638358,0.15166922554199855
631.2922297897167,0.09125632045485559
634.0637452701958,0.18263080072736781
636.8014359932095,0.3190258566617965
639.5383015386324,0.1960244570781572
642.3073015987065,0.24407962441343375
645.0425079771339,0.22531138002485387
647.7768903008473,0.26323965230867796
650.5104489421938,0.16529973595523423
653.2431842732913,0.21599255286048977
656.0080062575216,0.32621104332588124
658.7390861754284,0.26723929369663174
661.4693439025905,0.3556342145558991
664.1987798102273,0.27877491111063024
666.9602641357596,0.3209915732395606
669.6880476268889,0.39463621648114183
672.4150104152941,0.42181695798748664
675.141152871307,0.34534841170732405
677.8993055782594,0.4181239787286947
680.6237986072192,0.43259951285966625
683.3474724178923,0.3156212186903741
686.0703273797008,0.3796506216364167
688.7923638618704,0.31301473909672706
691.5463630106569,0.3997253719160892
694.2667537902307,0.5180184138365149
696.9863272009134,0.4808431981257787
699.705083611032,0.42879130672312166
702.4230233886883,0.5375233937321047
705.1728783546314,0.5225201076238654
707.8891761429404,0.4267821312565615
710.6046584062024,0.567967346883688
713.3193255116239,0.5157683365815449
716.033177826208,0.606342052083874
718.7462157167283,0.5948364041758246
721.491111983778,0.6839054709170432
724.2025123243511,0.6953982029361163
726.9130993442814,0.6488833098917186
729.6228734094693,0.6318749850037333
