Raman Shift (cm-1),Processed Intensity
1049.062777,0.3181141626883349
1051.676801,0.2593028099028473
1054.290055,0.24972703519668793
1056.871068,0.25389539323108845
1059.482792,0.24217182661422126
1062.093747,0.2534210633759352
1064.703934,0.2777945676550135
1067.313353,0.25242598604240873
1069.922004,0.2744872667336738
1072.498471,0.31259102479679607
1075.105596,0.22039532887323754
1077.711955,0.2714882623229368
1080.317547,0.22080602161160218
1082.922372,0.28517996340971435
1085.526432,0.2853671691189929
1088.129727,0.28292080837883243
1090.700905,0.2502293719723793
1093.302678,0.2215057409396098
1095.903687,0.24677741475370474
1098.503932,0.22673855386180963
1101.103413,0.1869952649429655
1103.670825,0.2818056530323343
1106.268789,0.1967444301534253
1108.86599,0.30142371531324924
1111.462428,0.3108932410960935
1114.058104,0.25519094676775667
1116.621759,0.2531207506221692
1119.215921,0.290964329365107
1121.809322,0.22604754833291446
1124.401962,0.26387598183198413
1126.993842,0.2815073688399324
1129.553747,0.23130625014793652
1132.144116,0.3610313584244612
1134.733726,0.2670234773392501
1137.322576,0.24966216944560943
1139.910667,0.2874448369442441
1142.466832,0.3411077202963578
1145.053416,0.2920440254498405
1147.639242,0.253149392214062
1150.22431,0.25331277004148295
1152.77749,0.26197029139005423
1155.361054,0.2654010598753913
1157.943861,0.2899983339515478
1160.525912,0.33543381645103093
1163.107207,0.2922248808682239
1165.656661,0.2944424031328179
1168.236454,0.3304983928917388
1170.815493,0.3064706072329133
1173.393778,0.2592909486938216
1175.940258,0.28281591758141167
1178.517043,0.32491373507791266
1181.093075,0.3395919551280484
1183.668354,0.2876206641603181
1186.211866,0.3345867323541149
1188.785648,0.31706944815304916
1191.358678,0.2693421097891106
1193.930957,0.3151676603195979
1196.471506,0.27133192670743694
1199.04229,0.3232148596738488
1201.612324,0.3099254849543154
1204.150657,0.31366728661887555
1206.719199,0.36224346601825685
1209.286991,0.3259502872598841
1211.854033,0.32264158770092977
1214.389412,0.35409173511199715
1216.954965,0.36882264721392405
1219.51977,0.33364638187851353
1222.052939,0.3432418814903441
1224.616257,0.33972895433740125
1227.178827,0.39218031791716806
1229.740649,0.3558228554445703
1232.270873,0.35947740515590326
1234.831211,0.41617227658500877
1237.390803,0.38586386379920823
1239.918824,0.38227224585036357
1242.476933,0.3760765535125155
1245.034297,0.40861021479855664
1247.560118,0.378731923850533
1250.116001,0.3877771375734963
1252.671139,0.339364566181365
1255.194763,0.4074549360212492
1257.748423,0.39628637354810653
1260.301339,0.4003748513178741
1262.822768,0.40557483196002003
1265.374208,0.37616215849201795
1267.924905,0.4700118498913133
1270.444142,0.42528861486595065
1272.993364,0.4835032902319038
1275.541845,0.36837600411063015
1278.058894,0.34824992667373955
1280.605902,0.38789215172928754
1283.152169,0.4470590781396739
1285.667031,0.44726244785284636
1288.211828,0.4895065020584008
1290.755884,0.4289895753442612
1293.268564,0.4986007917169472
1295.811151,0.5217799363421896
1298.353,0.4490920564117297
1300.8635,0.47649465321059614
1303.403881,0.44663151947860313
1305.912932,0.5478818677709114
1308.451847,0.5140630536031341
1310.990026,0.492218408017035
1313.496901,0.47870943659214127
1316.033616,0.5586164622978107
1318.569594,0.4985023059637373
1321.074296,0.5790224504543623
1323.608813,0.5751926801710464
1326.112071,0.6392825697979473
1328.645127,0.5971914859630953
1331.177448,0.59990294779863
1333.678538,0.5741831054674325
1336.2094,0.641550203621367
1338.709049,0.6371527500270734
1341.238454,0.6567383291588595
1343.767125,0.6392196835726136
1346.264611,0.7152276294685748
1348.791827,0.6857104048441511
1351.287875,0.7244421280557044
1353.813636,0.7249466495363219
1356.338666,0.7671350510029697
1358.832556,0.6930772688558333
1361.356133,0.7631535952169679
1363.848588,0.7613022399014426
1366.370713,0.7936097688877575
1368.892109,0.7989899072712389
1371.382411,0.848655099016709
1373.902357,0.8490948377085908
1376.391227,0.801243832166775
1378.909724,0.8433594760888343
1381.397164,0.8480179433405994
1383.914215,0.8375920953139447
1386.400225,0.9331692488915311
1388.91583,0.8902272364703423
1391.430708,0.8479337125337324
1393.914573,0.8953934572958471
1396.428007,0.8990436095204375
1398.910446,0.8949469792539617
1401.422437,0.8641113287170299
1403.903451,0.8508069467287498
1406.414001,0.9074429145035425
1408.893592,0.9313829523508432
1411.402701,0.9551745923880797
1413.880869,0.9707276449069616
1416.38854,0.9684048047018132
1418.895487,0.9926649432859838
1421.37152,0.9026511726807297
1423.87703,0.9774511211100892
1426.351644,0.9727754397650957
1428.855718,0.9669658952240698
1431.328913,0.9791811855009006
1433.831552,0.9728634040575539
1436.303331,1.0
1438.804537,0.9165197753537728
1441.2749,0.9697393577016302
1443.774674,0.975372418198029
1446.243623,0.9602934624435967
1448.741966,0.9133854317846164
1451.209501,0.9273440908977041
1453.706414,0.9744736780568456
1456.172538,0.8548054219848815
1458.668022,0.8878031898300021
1461.132735,0.9301275255011763
1463.626792,0.8854706212480378
1466.090096,0.8521101957855606
1468.582727,0.8538898986507845
1471.044622,0.8556405009512101
1473.535828,0.7792731923632447
1475.996316,0.8126878879975212
1478.486098,0.7991714596246807
1480.945181,0.7537828306623692
1483.433541,0.7916273996468468
1485.891218,0.8414258487209499
1488.378157,0.7162622091016146
1490.834431,0.7568535693863437
1493.290008,0.7404801994539393
1495.774822,0.6643720775365287
1498.228997,0.7152817912498881
1500.712392,0.6869237138262395
1503.165167,0.7176289564172068
1505.647145,0.6782581931075052
1508.098521,0.7082918946258818
1510.579084,0.6311533762592356
1513.029061,0.6672454029481809
1515.508209,0.6365439488568861
1517.95679,0.6299442254538584
1520.404676,0.6146376129358064
1522.881709,0.6692674479856657
1525.328201,0.5718751220332801
1527.803822,0.5964520553586617
1530.24892,0.6467726561309496
1532.723131,0.5695667565401249
1535.166836,0.5973852435152264
1537.609849,0.5835044261543555
1540.081951,0.5857210001629575
1542.523574,0.5987448504216466
1544.994269,0.6254038149567567
1547.434501,0.5863801603987514
1549.874044,0.5906827508557526
1552.342634,0.5533044317727189
1554.780788,0.6030598626751094
1557.247974,0.5487603366769338
1559.684742,0.5633750216753268
1562.150525,0.5330256694175288
1564.585907,0.6237878407942427
1567.020601,0.5687849525921429
1569.484285,0.5801059843943489
1571.917595,0.5761369720060129
1574.37988,0.5830117937840075
1576.811807,0.5445588169752398
1579.243048,0.5837379126956647
1581.703239,0.512952231805927
1584.133098,0.5713218415936209
1586.562272,0.5415403055933157
1589.020372,0.5741427248959448
1591.448167,0.5087284231097396
1593.904871,0.5418091450565761
1596.331288,0.4890198458839502
1598.75702,0.5588376132967605
1601.211638,0.4786394443576969
1603.635994,0.5796303424316572
1606.059667,0.5235306493359073
1608.512201,0.5424532911355757
1610.934499,0.4945469703275459
1613.356114,0.50342693550838
1615.806567,0.505914681350849
1618.22681,0.49853098643206994
1620.675874,0.4581639612338306
1623.094745,0.4890117680150963
1637.652567,0.4546955613605706
1640.066659,0.44823642265806707
1642.5095,0.4626319050967712
1644.922226,0.44253576267602435
1647.334274,0.4498447608109101
1649.775046,0.39790697172728035
1652.185729,0.3882962374781896
1654.595734,0.4463054502919466
1657.03444,0.40649435857560795
1659.443082,0.4104878915607908
1661.851048,0.4128335675004179
1664.28769,0.3615129143255831
1666.694294,0.43048727911907275
1669.100222,0.39883630797928066
1671.505475,0.43890895964331067
1673.939372,0.37278965392855873
1676.343266,0.42368291658899454
1678.746485,0.4013626066624652
1681.178325,0.40514849396277747
1683.580187,0.3872473770133776
1685.981374,0.43319118657449346
1688.411159,0.38837202616516303
1690.810991,0.417396703675628
1693.210151,0.36647810775967876
1695.608637,0.413053593625544
1698.035689,0.41088619704742857
1700.432822,0.3812874986335938
1702.829283,0.4234126705991084
1705.254286,0.3818325804644445
1707.649396,0.3927585519167763
1710.043834,0.37249151362828314
1712.437602,0.41787517592540585
1714.859879,0.38841701821341656
1717.252298,0.34564441675439594
1719.644047,0.45010107292535384
1722.035126,0.4105993690041272
1724.454683,0.4182130256200571
1726.844415,0.42646466711657166
1729.233478,0.3930183793977797
1731.621873,0.36284904893547953
1734.038713,0.418039921170716
1736.425763,0.44530846619705805
1738.812146,0.4193892334389288
1741.19786,0.4220248821217867
1743.61199,0.38428787641770684
1745.996362,0.37049773222588855
1748.380068,0.4331919507896431
1750.763107,0.3959180659047072
1753.17453,0.36685731493324253
1755.556229,0.3868574906561907
1757.937263,0.3966752154280764
1760.317631,0.3521563522640668
1762.726351,0.4138431120635706
1765.105382,0.3655377079722377
1767.483748,0.38337589399477856
1769.861451,0.41663786058791935
1772.238489,0.3530506038934069
1774.64384,0.3725247343929585
1777.019543,0.35537855016921355
1779.394583,0.41914882641396106
1781.768961,0.41134780794741854
1784.171619,0.38270620344599415
1786.544664,0.4077226521465417
1788.917047,0.4118876996146534
1791.288768,0.39848420365685183
1793.659828,0.4108456332573666
1796.05913,0.3793863962966693
1798.42886,0.38681287976883455
1800.797929,0.38553456394776947
1803.166338,0.44055164179736833
1805.534087,0.4085683015391998
1807.93004,0.440605273782897
1810.296462,0.4135357113964061
1812.662224,0.3716882073412918
1815.027328,0.38728519635119285
1817.391773,0.36955625762129685
1819.75556,0.35067321480697505
1822.147504,0.3995854983839193
1824.509967,0.3614876391677458
1826.871773,0.3721348618688942
1829.232921,0.37358511531044675
1831.593413,0.4360911322036638
1833.953247,0.32148311259220785
1836.341192,0.36609719040610117
1838.699706,0.3924770569096263
1841.057565,0.3845463596370572
1843.414768,0.38251987232736456
1845.771315,0.34782428229621254
1848.127208,0.3305228751398611
1850.511164,0.3667359872137159
1852.865739,0.3051065806851648
1855.21966,0.3590282466226569
1857.572927,0.3520485205765895
1859.925541,0.36804390847528595
1862.277501,0.37599162243008133
1864.628808,0.4203741250140379
1867.008125,0.4173236579864027
1869.358118,0.37158289150720963
1871.707459,0.3711406388950351
1874.056149,0.3291658848121471
1876.404186,0.41078534887004264
1878.751572,0.3563266506955981
1881.098307,0.4034672070922835
1883.444391,0.3816636602779852
1885.818423,0.37250278762494005
1888.163198,0.362344268329999
1890.507323,0.4017521254467046
1892.850797,0.3970013855579008
1895.193623,0.3599102842983662
1897.535799,0.36992349704123445
1899.877326,0.4125965632782631
1902.218204,0.4001136164188573
1904.586969,0.37778565621174537
1906.926542,0.3725162591829074
1909.265468,0.3862830303388816
1911.603746,0.40217938093911565
