Raman Shift (cm-1),Fitted Intensity
1663.46,0.046992486501243436
1665.88,0.045640534515069976
1668.29,0.04434730782486484
1670.7,0.04310496879418037
1673.11,0.0419114143377324
1675.52,0.04076458698721523
1677.93,0.03966248306729084
1680.34,0.038603158796617416
1682.74,0.037588878494348346
1685.15,0.03660938361922965
1687.56,0.03566724025653447
1689.96,0.034764464242694235
1692.36,0.03389548580128308
1694.77,0.033055367664284754
1697.17,0.03224962722668373
1699.57,0.031473328339067255
1701.97,0.030725150672098318
1704.38,0.030000884586813555
1706.78,0.02930533743355305
1709.17,0.028637053920602076
1711.57,0.027989358869325003
1713.97,0.027364064770437083
1716.37,0.026760188082789717
1718.76,0.026179182990052896
1721.16,0.02561530106471745
1723.55,0.025072403042793467
1725.95,0.02454514427453042
1728.34,0.024037160594257173
1730.73,0.023545500089572464
1733.13,0.023067519768976266
1735.52,0.02260655070603525
1737.91,0.022159950899691395
1740.3,0.021727132146856093
1742.69,0.02130753465111209
1745.07,0.02090230236927289
1747.46,0.02050752435437642
1749.85,0.020124446184194664
1752.24,0.019752607517390226
1754.62,0.019393058437648672
1757.01,0.0190423609039706
1759.39,0.018703054620356412
1761.77,0.018373275484359637
1764.15,0.018052665337787245
1766.54,0.017739590515416123
1768.92,0.017436343472190044
1771.3,0.01714128442284789
1773.68,0.01685411577577066
1776.06,0.01657455317493111
1778.43,0.016303453665184403
1780.81,0.016038270503222284
1783.19,0.01577991420085549
1785.56,0.015529191305476819
1787.94,0.01528375917322462
1790.31,0.01504546429489506
1792.69,0.014812087745193334
1795.06,0.014585392520305029
1797.43,0.014364196543180266
1799.81,0.01414741853966719
1802.18,0.013936705600002335
1804.55,0.013730968932179384
1806.92,0.013530048411058591
1809.28,0.0133346088406276
1811.65,0.013142846876893124
1814.02,0.012955458612198883
1816.39,0.012772307837258091
1818.75,0.012594010660271932
1821.12,0.012418930679554506
1823.48,0.012248425437638247
1825.85,0.012080933958469977
1828.21,0.01191775866445174
1830.57,0.011758078584784686
1832.93,0.011601791203909856
1835.29,0.011448797786424346
1837.65,0.011299003211577658
1840.01,0.01115231581602002
1842.37,0.011008647244349157
1844.73,0.010867912307029414
1847.09,0.010730028845281568
1849.44,0.010595484367659207
1851.8,0.010463057602315686
1854.16,0.01033325307372017
1856.51,0.010206533436813955
1858.86,0.01008227523473532
1861.22,0.009959899283017657
1863.57,0.00984037901093895
1865.92,0.009723129524257636
1868.27,0.009608091561417054
1870.62,0.009495207818804504
1872.97,0.00938442287318512
1875.32,0.009275683107678874
1877.67,0.00916893664109951
1880.02,0.009064133260484676
1882.36,0.008961658320104352
1884.71,0.008860589062388851
1887.05,0.008761740480602465
1889.4,0.008664223706225778
1891.74,0.008568826268191358
1894.09,0.008474691475894953
1896.43,0.008382580641899192
1898.77,0.008292051190217612
1901.11,0.00820306579735578
1903.45,0.00811558825899805
1905.79,0.00802958344953971
1908.13,0.007945017283318452
1910.47,0.007861856677464871
1912.81,0.007780069516295369
1915.14,0.00769996558614516
1917.48,0.0076208271231910695
1919.81,0.007543301379091845
1922.15,0.007466694418622847
1924.48,0.007391633486995229
1926.82,0.007317447389605348
1929.15,0.0072447442012668955
1931.48,0.007173179171795616
1933.81,0.007102727812687329
1936.14,0.007033366306077585
1938.47,0.006965071482516166
1940.8,0.006897820799601102
1943.13,0.0068315923214346186
1945.46,0.006766364698865007
1947.78,0.006702390825844552
1950.11,0.006639099042658374
1952.44,0.006576747485029612
1954.76,0.006515578674634821
1957.09,0.006455046671190843
1959.41,0.006395653023763836
1961.73,0.006337118509915407
1964.05,0.006279426061901108
1966.38,0.006222315690433119
1968.7,0.006166261338681143
1971.02,0.006111000321107898
1973.34,0.006056517221608717
1975.66,0.006002797005695872
1977.97,0.0059500517515660425
1980.29,0.0058978105357041484
1982.61,0.005846289336486162
1984.92,0.005795692066369041
1987.24,0.005745567408881457
1989.55,0.0056963346193498006
1991.87,0.005647554819449826
1994.18,0.005599636273801321
1996.49,0.00555235538173339
1998.8,0.005505700502523268
