Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0
162.17892251266312,0.09473268416605883
165.06070388440276,0.18440700573696853
167.97629817665074,0.15900463989484714
170.89098012548493,0.19903917817086264
173.77006778237046,0.1321994162410121
176.68293717714914,0.19248202852476
179.59489550712533,0.3227038399664693
182.50594319967058,0.3251114339520954
185.38144153980102,0.31893067072703746
188.29068006676243,0.355289388299002
191.19900923170644,0.40793813438436005
194.07182265961455,0.32962421098084277
196.97834519226308,0.43580167143021076
199.8839596359394,0.597623022553851
202.75409191031576,0.5885371922194974
205.65790225025557,0.5971256988532386
208.5608057718964,0.5965489597763347
211.42826064439942,0.606369078425507
214.32936258615155,0.6385630063709875
217.22955897789507,0.6243896801128938
220.09434019320543,0.6460643691972386
222.9927375242005,0.6809108655961744
225.89023057112718,0.7249950073623987
228.75234186693342,0.7297396682701776
231.64803836756255,0.7347340076182121
234.54283184768065,0.7064775421482082
237.4022769547155,0.6794090705524184
240.2952763983085,0.6576812820721017
243.18737408261222,0.6888516562726217
246.04415672466348,0.7611501585702236
248.93446287752522,0.6116672986310655
251.82386852998388,0.6977585840993439
254.67799242389083,0.6049022354659394
257.565609045334,0.6115646370976334
260.41796602711474,0.5450074522194048
263.3037952786035,0.6363161539155746
266.18872612093764,0.586291928627166
269.0384305290536,0.6404365533082101
271.9215764941182,0.5983052423607081
274.8038253026716,0.6245367502856708
277.65088083558294,0.670351695292708
280.5313472549242,0.6151918683884939
283.37664243438485,0.5122607016029992
286.2553281173605,0.5172683279218924
289.13311872473423,0.5195637596823293
291.97577117291803,0.4682121532106048
294.85178352428557,0.5228416071121501
297.6926797004962,0.5486888008423977
300.5669154435891,0.46827526367595484
303.44025818556474,0.6318500588162433
306.2785177554506,0.5031005645940976
309.150086361853,0.5010867425470583
311.98659372863403,0.5354875052758216
314.85638984211255,0.53998794954628
317.69114662786524,0.5092408170881513
320.55917188903913,0.5848668920748705
323.42630704161274,0.5522440244387858
326.25843576130865,0.4922037023749313
329.1238025236089,0.5309007315207752
331.9541847135806,0.449372313479476
334.8177847211591,0.47030144818961755
337.6464219965019,0.4514758554575053
340.5082568828984,0.5076965836478566
343.3351508567066,0.5456989850942701
346.1952222534492,0.44611427025403116
349.0203745368344,0.4469620336189083
351.8786840734356,0.42182598227361073
354.7361080202609,0.5108615256227953
357.55864557949826,0.48103745152785987
360.4143101115624,0.4918000080674617
363.23511000427607,0.46006204396792466
366.08901674608205,0.499650604818947
368.90808057645336,0.4849899468075463
371.7602311504961,0.5023010430753916
374.57756052071636,0.4669283075650412
377.42795654749716,0.5365589575841154
380.2435530577968,0.40176358725973277
383.0921961558306,0.5360479658851556
385.90606140446107,0.5130920096089867
388.7529531902692,0.46532733638507745
391.56508877352826,0.45083006891118427
394.41023086164205,0.5250852908287116
397.2206383738594,0.4910471238052549
400.0640323768239,0.48526077067041196
402.8727134103756,0.5354522517617626
405.71436093876036,0.4740978353386238
408.5213170840616,0.6130213875820254
411.36121974646085,0.5751992720448392
414.16645259197685,0.4688275374921819
417.00461199500205,0.4682425209393483
419.8081231272481,0.558288480021714
422.6107791472823,0.5316577066758841
425.446331879084,0.5747873425443948
428.2472685572284,0.5887200843027021
431.0810820327788,0.5345734501635171
433.88030095069917,0.5888730880763127
436.71237676973396,0.4611405662162556
439.5098795071426,0.543666987028173
442.3402192674366,0.6423059058133114
445.1360074021177,0.5878072087833833
447.930943955329,0.5121779844679127
450.75868780728706,0.5744457931504202
453.5519121161087,0.499630036917994
456.3779238904244,0.6553223801951057
459.1694375278166,0.7651709409455917
461.99371881542174,0.6736034931249605
464.7835233524238,0.721413724218722
467.5724790401364,0.6631169840860712
470.39417274803054,0.7384096472471735
473.18142168360646,0.7243901920242363
476.00138886887726,0.6497313149614495
478.7869326185464,0.7369647755147258
481.60517486533354,0.7758938528757325
484.3890149934232,0.7736750214075085
487.17200899273666,0.8027961015612792
489.9876719528438,0.6896310421929068
492.76896466880135,0.8082554847571215
495.5829066375736,0.6892414899634196
498.3624996297294,0.6708335981306736
501.14124842855017,0.7503350652192858
503.9526170105346,0.6620968504174812
506.7296684166504,0.7598304570609858
509.505876786945,0.7823899956133072
512.3146755106209,0.7764200759675259
515.0891888150436,0.8095746931074693
517.8962728359329,0.7174769705309884
520.6690926264382,0.7167804786204727
523.4410713071484,0.7558408050060252
526.2455913408958,0.6976473619814054
529.0158788274384,0.7302668777752344
531.785326356061,0.7164928491755098
534.5872859139781,0.7053204270607689
537.3550445639485,0.8098260867155508
540.1219644057746,0.7261820294150567
542.9213669927594,0.6752918769155971
545.686600267225,0.6601945580233798
548.4509958812232,0.7150050261653376
551.2478449957853,0.6661000277008234
554.0105563494981,0.6492669488918902
556.805701690384,0.583345133657398
559.5667303225964,0.7067182081335162
562.3269232040038,0.5971032035765456
565.0862807140293,0.5990994049437287
567.8780333537688,0.5927320219457923
570.6357112050464,0.558717506558683
573.3925548263542,0.6345515809458931
576.1817644509756,0.5465605458672954
578.9369307080196,0.4722344221320633
581.6912638744288,0.47682080503223323
584.4779339570123,0.433884194160111
587.2305920494691,0.5005514059931984
589.9824181885451,0.479117429938881
592.7665521958479,0.516477015982546
595.5167055471175,0.5747445470402609
598.2660280801974,0.529246843975425
601.0145201715131,0.46280510658861945
603.7952814999189,0.48707125615669666
606.5421038421155,0.450010523456966
609.2880968749887,0.45152705309617336
612.0663301881068,0.4215750841416733
614.8106557483188,0.4015650365044344
617.554153129593,0.43050897659214515
620.2968227067649,0.4351793868514192
623.0716940541533,0.3929131776873668
625.8126991844802,0.3742937512510007
628.552877638358,0.49841363959227575
631.2922297897167,0.40990453747766614
634.0637452701958,0.3427910009771516
636.8014359932095,0.40446547707844
639.5383015386324,0.45752909824463966
642.3073015987065,0.38847020408293864
645.0425079771339,0.4356678903005558
647.7768903008473,0.3994605908757206
650.5104489421938,0.38714391297792
653.2431842732913,0.40968225764442273
656.0080062575216,0.4158270363889767
658.7390861754284,0.39373072847336665
661.4693439025905,0.4703182811269442
664.1987798102273,0.3642319604737401
666.9602641357596,0.4226664276806748
669.6880476268889,0.49338875776982144
672.4150104152941,0.4760058986473155
675.141152871307,0.4351301250943465
677.8993055782594,0.48828852780562654
680.6237986072192,0.4519207155219825
683.3474724178923,0.49778900523227104
686.0703273797008,0.46808240028352543
688.7923638618704,0.46774697742052157
691.5463630106569,0.48821788260391596
694.2667537902307,0.49885048478752886
696.9863272009134,0.45152929305270656
699.705083611032,0.48174442846347115
702.4230233886883,0.4585088326413277
705.1728783546314,0.5267611264751046
707.8891761429404,0.44615991643200076
710.6046584062024,0.5298318326788853
713.3193255116239,0.4917200720911652
716.033177826208,0.48474052738360607
718.7462157167283,0.4765868932836082
721.491111983778,0.47553284744436597
724.2025123243511,0.469925597459838
726.9130993442814,0.5387208603211069
729.6228734094693,0.5983140080596148
732.3318348855792,0.5490452122778259
735.0399841380749,0.5056503193127299
737.7799351068679,0.5868314790573841
740.4864512328204,0.48136931560027046
743.1921562345997,0.5918689288710658
745.8970504767931,0.49619590496084237
748.6011343237551,0.5160415526413578
751.3044081396256,0.5347118717099456
754.0394271625555,0.6002269390720922
756.741072259374,0.5854148701300548
759.4419084205874,0.5935099800790662
762.1419360094733,0.5573544409609626
764.8411553890837,0.5027931151503975
767.539566922238,0.5805881625330988
770.2371709715626,0.5724279121727219
772.9339678994475,0.5427288703189678
775.6624349602753,0.6675610286727001
778.3576090181923,0.5667854027715705
781.0519770449282,0.5852474106481323
783.7455394020071,0.6187839491121051
786.4382964507422,0.5726300821772862
789.1302485522319,0.6081209125198292
791.8213960673565,0.55883048568429
794.5117393567816,0.6700900190558532
797.2012787809545,0.525443170729738
799.922404211542,0.6007220836605803
802.6103273114531,0.5690444630400566
805.2974476305062,0.5262041213491668
807.9837655282827,0.4825781159631421
810.6692813641639,0.49925444514950945
813.3539954973021,0.6038401395508839
816.037908286642,0.5447383664016224
818.7210200909067,0.5520083283327921
821.4033312686151,0.6031335030687758
824.0848421780756,0.5708469711651298
