Raman Shift (cm-1),Fitted Intensity
170.89098012548493,0.04475679699265421
173.77006778237046,0.05041631655662229
176.68293717714914,0.056358923223302514
179.59489550712533,0.06223926068152138
182.50594319967058,0.06772162013541935
185.38144153980102,0.07239927234933456
188.29068006676243,0.07605835716214938
191.19900923170644,0.07838347628193934
194.07182265961455,0.07923774916128949
196.97834519226308,0.07864817637471239
199.8839596359394,0.07674476287200478
202.75409191031576,0.07383719903962557
205.65790225025557,0.07020095973751453
208.5608057718964,0.06624467879957516
211.42826064439942,0.062375979014897005
214.32936258615155,0.05880847305284529
217.22955897789507,0.055826022103190674
220.09434019320543,0.05360731146926923
222.9927375242005,0.05218229779960904
225.89023057112718,0.05160791775925856
228.75234186693342,0.051859033240451574
231.64803836756255,0.05289677890553532
234.54283184768065,0.054660503999078555
237.4022769547155,0.057044790104189856
240.2952763983085,0.06002710892134001
243.18737408261222,0.06349424521216183
246.04415672466348,0.06730155057050885
248.93446287752522,0.07143497570642064
251.82386852998388,0.07573327170402329
254.67799242389083,0.08001756892841516
257.565609045334,0.08425711611067799
260.41796602711474,0.08821530967053773
263.3037952786035,0.09185107015572139
266.18872612093764,0.09498491661134865
269.0384305290536,0.09747533003004202
271.9215764941182,0.09928863364428121
274.8038253026716,0.10032290623602598
277.65088083558294,0.10054326009700094
280.5313472549242,0.0999507883675481
283.37664243438485,0.09858745656314669
286.2553281173605,0.09647901443694401
289.13311872473423,0.09372279292757077
291.97577117291803,0.09046694538441304
294.85178352428557,0.08675166138824622
297.6926797004962,0.08278844367679207
300.5669154435891,0.07860628548069043
303.44025818556474,0.07437042198828366
306.2785177554506,0.07023714921165823
309.150086361853,0.06619783050212225
311.98659372863403,0.06242119789660832
314.85638984211255,0.05887208187222011
317.69114662786524,0.055672864240012734
320.55917188903913,0.052769083156645885
323.42630704161274,0.050210181239212365
326.25843576130865,0.0480180797053608
329.1238025236089,0.046128755110778547
331.9541847135806,0.04456995108759013
334.8177847211591,0.043282432229862895
337.6464219965019,0.042273215507707025
340.5082568828984,0.04149305919224459
343.3351508567066,0.04093617450528211
346.1952222534492,0.04056529809363879
349.0203745368344,0.04036714887157201
351.8786840734356,0.04031610798391618
354.7361080202609,0.04039620927180758
357.55864557949826,0.040586913303026814
360.4143101115624,0.040876927748782696
363.23511000427607,0.041245114859676704
366.08901674608205,0.04168715301492068
368.90808057645336,0.042180628179214384
371.7602311504961,0.04272632080642805
374.57756052071636,0.043301137016370776
377.42795654749716,0.04390940871571001
380.2435530577968,0.04452793949451365
383.0921961558306,0.0451633861482686
385.90606140446107,0.04579306034962442
388.7529531902692,0.04642499964082813
391.56508877352826,0.0470376643473599
394.41023086164205,0.047639761202778325
