Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.013091054196579341
162.17892251266312,0.013203342886173194
165.06070388440276,0.013315700282430032
167.97629817665074,0.013430858015645412
170.89098012548493,0.013547495936764301
173.77006778237046,0.013664224147688142
176.68293717714914,0.013783881201124927
179.59489550712533,0.01390509639508843
182.50594319967058,0.014027896963955719
185.38144153980102,0.014150820027811426
188.29068006676243,0.014276855754379456
191.19900923170644,0.014404561876783715
194.07182265961455,0.01453241745434426
196.97834519226308,0.014663533434108401
199.8839596359394,0.014796410637521977
202.75409191031576,0.014929466952809844
205.65790225025557,0.015065940730398639
208.5608057718964,0.015204272851892825
211.42826064439942,0.015342816712799683
214.32936258615155,0.015484945154897177
217.22955897789507,0.015629035887823772
220.09434019320543,0.015773374264125
222.9927375242005,0.015921475208981437
225.89023057112718,0.01607164980767392
228.75234186693342,0.016222111572288724
231.64803836756255,0.016376525652607377
234.54283184768065,0.016533132819990252
237.4022769547155,0.01669007068217075
240.2952763983085,0.01685116335616766
243.18737408261222,0.017014577357296733
246.04415672466348,0.017178370041702477
248.93446287752522,0.01734653390346148
251.82386852998388,0.017517156999749234
254.67799242389083,0.017688211798053327
257.565609045334,0.01786386934270602
260.41796602711474,0.018039997040646495
263.3037952786035,0.018220890817522265
266.18872612093764,0.018404498129615154
269.0384305290536,0.018588639119091435
271.9215764941182,0.018777807444787232
274.8038253026716,0.018969860063599218
277.65088083558294,0.019162519001014178
280.5313472549242,0.019360489338417452
283.37664243438485,0.019559121822759967
286.2553281173605,0.019763271281601658
289.13311872473423,0.019970635976993497
291.97577117291803,0.020178766074238737
294.85178352428557,0.020392759385276786
297.6926797004962,0.02060760921599478
300.5669154435891,0.020828591580751607
303.44025818556474,0.021053250380642815
306.2785177554506,0.021278969706598594
309.150086361853,0.021511333306904457
311.98659372863403,0.02174497546071195
314.85638984211255,0.02198572731469237
317.69114662786524,0.022228094869444687
320.55917188903913,0.02247821260930313
323.42630704161274,0.022733552789868258
326.25843576130865,0.022991423610621974
329.1238025236089,0.023258592813799273
331.9541847135806,0.02352937775061374
334.8177847211591,0.023811162615886592
337.6464219965019,0.02409829216140576
340.5082568828984,0.02439901843935975
343.3351508567066,0.02470781160727195
346.1952222534492,0.025034165132285003
349.0203745368344,0.025372803355837466
351.8786840734356,0.025735004484221252
354.7361080202609,0.026120649847605266
357.55864557949826,0.026529335330248736
360.4143101115624,0.02697656448827601
363.23511000427607,0.027458406413275776
366.08901674608205,0.02799466489163995
368.90808057645336,0.02858219638263331
371.7602311504961,0.029246764059813666
374.57756052071636,0.02998601891686893
377.42795654749716,0.030833826568731963
380.2435530577968,0.03178840694278039
383.0921961558306,0.03289441091864792
385.90606140446107,0.03415000383335706
388.7529531902692,0.03561386876809237
391.56508877352826,0.037282875907426655
394.41023086164205,0.03923352706588217
397.2206383738594,0.041459269938470565
400.0640323768239,0.04405866052066131
402.8727134103756,0.04701840457994701
405.71436093876036,0.05046362570647438
408.5213170840616,0.05436946556422353
411.36121974646085,0.05889214839243246
414.16645259197685,0.06398865843252047
417.00461199500205,0.06985053134574734
419.8081231272481,0.07640806733063003
422.6107791472823,0.08379720891841627
425.446331879084,0.09219428788910157
428.2472685572284,0.10146962008437238
431.0810820327788,0.11191544312719233
433.88030095069917,0.12334643902572694
436.71237676973396,0.1360963046131818
439.5098795071426,0.1499108104011643
442.3402192674366,0.16516280267163932
445.1360074021177,0.1815164154257042
447.930943955329,0.19915867801483558
450.75868780728706,0.21832264590358247
453.5519121161087,0.23853132423818732
456.3779238904244,0.26023075122866524
459.1694375278166,0.2828430611140923
461.99371881542174,0.30682857739140595
464.7835233524238,0.33151034330149015
467.5724790401364,0.3570401124011329
470.39417274803054,0.38358776301620096
473.18142168360646,0.4103482187064825
476.00138886887726,0.4377697932712026
478.7869326185464,0.46498770288858143
481.60517486533354,0.4924262435119132
484.3890149934232,0.5191912317219345
487.17200899273666,0.5453625228029898
489.9876719528438,0.570985588547285
492.76896466880135,0.5951929848319649
495.5829066375736,0.6183096421416376
498.3624996297294,0.6395385653529537
501.14124842855017,0.6589316885923968
503.9526170105346,0.6764692442864618
506.7296684166504,0.6915372532113624
509.505876786945,0.7041876498215591
512.3146755106209,0.7143844421226954
515.0891888150436,0.7217734849202418
517.8962728359329,0.7264540841910717
520.6690926264382,0.728272787472646
523.4410713071484,0.7272963908226571
526.2455913408958,0.7234934698142584
529.0158788274384,0.7170209198148397
531.785326356061,0.7079497116998094
534.5872859139781,0.6962577936073655
537.3550445639485,0.6823856687643479
540.1219644057746,0.6663950397062692
542.9213669927594,0.6482677485871617
545.686600267225,0.6286638595138102
548.4509958812232,0.6076183927954357
551.2478449957853,0.5851059860178984
554.0105563494981,0.5619186200363672
556.805701690384,0.537757895166417
559.5667303225964,0.513451303880717
562.3269232040038,0.4889567402190566
565.0862807140293,0.46450492894566614
567.8780333537688,0.4400233306762876
570.6357112050464,0.4162965438718552
573.3925548263542,0.39321198052403467
576.1817644509756,0.37066731915800877
578.9369307080196,0.3493401093111836
581.6912638744288,0.3290744721739535
584.4779339570123,0.3097436913225269
587.2305920494691,0.2918837051432506
589.9824181885451,0.27531184936168396
592.7665521958479,0.25988819139338604
595.5167055471175,0.24599812824498168
598.2660280801974,0.23345205535328103
601.0145201715131,0.222237983804856
603.7952814999189,0.2122202922721579
606.5421038421155,0.2036028015869129
609.2880968749887,0.19621579185092977
612.0663301881068,0.18994247341048132
614.8106557483188,0.18487804839614375
617.554153129593,0.18088426147806347
620.2968227067649,0.17790315046868876
623.0716940541533,0.1758578832013276
625.8126991844802,0.17473974747499613
628.552877638358,0.1744641311703078
631.2922297897167,0.1749794660675457
634.0637452701958,0.17625746875956835
636.8014359932095,0.17822384713131575
639.5383015386324,0.18085081183176793
642.3073015987065,0.18414774383617386
645.0425079771339,0.18800767682102154
647.7768903008473,0.1924434346450498
650.5104489421938,0.19743780731754262
653.2431842732913,0.20297909358721378
656.0080062575216,0.20913763380081923
658.7390861754284,0.21576601559882372
661.4693439025905,0.2229389096466269
664.1987798102273,0.23066618603579953
666.9602641357596,0.23906641055420622
669.6880476268889,0.24795997997443534
672.4150104152941,0.25746870307676467
675.141152871307,0.2676228328725581
677.8993055782594,0.2785923856587783
680.6237986072192,0.2901566262209876
683.3474724178923,0.30248678186878203
686.0703273797008,0.315632268116501
688.7923638618704,0.3296468851129585
691.5463630106569,0.3447744103052519
694.2667537902307,0.3607167346183514
696.9863272009134,0.37771257322098317
699.705083611032,0.39582811611855684
702.4230233886883,0.415130015024703
705.1728783546314,0.4359390001739687
707.8891761429404,0.4578214264790911
710.6046584062024,0.4810711460022854
713.3193255116239,0.5057302846953012
716.033177826208,0.5318238710700375
718.7462157167283,0.5593531518040694
721.491111983778,0.5886445032015162
724.2025123243511,0.6189278347691393
726.9130993442814,0.6504196538575339
729.6228734094693,0.6829335616117601
732.3318348855792,0.7162099683406256
735.0399841380749,0.7499071042584132
737.7799351068679,0.7839992632666755
740.4864512328204,0.8171518260902643
743.1921562345997,0.849173943502969
745.8970504767931,0.8794064666450989
748.6011343237551,0.907158056562614
751.3044081396256,0.9317450003884269
754.0394271625555,0.9527640707966738
756.741072259374,0.9691880647505883
759.4419084205874,0.9809238631301426
762.1419360094733,0.9877930308667231
764.8411553890837,0.9898244371483663
767.539566922238,0.9872520424000742
770.2371709715626,0.9804925295267072
772.9339678994475,0.9701067664577501
775.6624349602753,0.956575409219053
778.3576090181923,0.9409298479501162
781.0519770449282,0.9237258972272142
783.7455394020071,0.905624124734462
786.4382964507422,0.8872180587565403
789.1302485522319,0.8690179308049026
791.8213960673565,0.8514439877881355
794.5117393567816,0.8348272470760071
797.2012787809545,0.8194153777954265
799.922404211542,0.8052214248345336
802.6103273114531,0.7926930875826906
805.2974476305062,0.7817073182841134
807.9837655282827,0.7722744926135175
810.6692813641639,0.764369359869992
813.3539954973021,0.7579382605404484
816.037908286642,0.7529050504117368
818.7210200909067,0.7491758391160909
821.4033312686151,0.7466427080665944
824.0848421780756,0.7451865960897798
826.7655531773598,0.7446795429835684
829.4777478409233,0.7449945604402479
832.1568504666102,0.7459819868307513
834.8351542594137,0.7474958735813338
837.5126595765614,0.7493881134749583
840.1893667750774,0.7515088973453637
842.8652762117599,0.7537081571215576
845.5403882432074,0.7558371675801602
848.2147032257963,0.7577503218566347
850.8882215157028,0.7593070694546851
853.5609434688704,0.7603739801538754
856.2328694410462,0.760826874157386
858.9039997877626,0.760552939626964
861.5743348643446,0.7594527450877573
864.2438750258916,0.7574420475497083
866.9126206273068,0.7544532986404696
869.5805720232747,0.750436760944622
872.2477295682729,0.7453611646088888
874.9140936165568,0.7392138587238691
877.5796645221853,0.7320004408626211
880.2444426389957,0.7237438787375043
882.9084283206321,0.7144831673221971
885.5716219205024,0.7042715902580114
888.2340237918252,0.6931746737376131
890.8956342876045,0.6812679329490994
893.5564537606224,0.668634515089307
896.2164825634645,0.6553628393319972
898.8757210485091,0.6415443241111298
901.566194253428,0.6270969171555135
904.2238436478765,0.6124568182580984
906.88070378462,0.5975432223717034
909.5047788508018,0.5826235394187373
912.1600710251078,0.5674127098727291
914.8145749914547,0.5521655464137198
917.4682911007549,0.5369495402900437
920.1212197037094,0.5218255363757526
922.7733611508156,0.5068476370129695
925.4247157923564,0.49206327269947353
928.0752839784072,0.4775134067762181
930.725066058847,0.46323284301339984
933.3740623833291,0.44925060780038134
936.0222733013143,0.4355903820828469
938.669699162052,0.4222709619089364
941.3163403145809,0.40930673016831803
943.9621971077358,0.39670812564288827
946.607269890148,0.3844820987062354
949.2515590102339,0.3726325458404079
951.8950648162136,0.3611607175549555
954.5377876560888,0.350065596298954
957.1797278776648,0.3393442425745876
959.8208858285398,0.3289921087309508
962.4612618561077,0.31900332088038524
965.1008563075484,0.30937093008478184
967.7396695298376,0.3000871344487957
970.3777018697583,0.2911434740729092
973.0149536738754,0.28253100099752904
975.65142528855,0.27424042634117296
978.2871170599428,0.2662622468291302
980.8902880408277,0.25867756342759163
983.5244305486303,0.25129185565068424
986.1577942462391,0.24418986155567016
988.7903794789963,0.23736214377630785
991.4221865920408,0.23079944396434002
994.0532159303111,0.22449272619395075
996.6834678385349,0.21843321190121973
999.3129426612431,0.2126124075194808
1001.9416407427561,0.2070221258389115
1004.5695624271975,0.20165450199542162
1007.1967080584836,0.1965020048814858
1009.8230779803271,0.1915574446690665
1012.4170434801454,0.18686995641936513
1015.041872349022,0.1823187768163481
1017.665926534246,0.177956113271509
1020.2892063787294,0.173776153698815
1022.9117122251773,0.16977342488426164
1025.5334444160871,0.1659427866750747
1028.15440329376,0.16227942502869003
1030.7745892002931,0.1587788441104285
1033.3940024775802,0.1554368575958108
1035.9810981708106,0.15228707396499472
1038.598976513018,0.14924910759176238
1041.2160832463414,0.14635897564924966
1043.832418711885,0.14361362778088285
1046.447983250535,0.14101027155377313
1049.0627772029802,0.13854636094569395
1051.676800909714,0.13621958453562286
1054.290054711022,0.13402785341959078
1056.8710678120515,0.13199330512671278
1059.48279208834,0.13006465109432644
1062.093747474777,0.1282660030671331
1064.7039343108554,0.1265960343541122
1067.313352935871,0.12505357682907284
1069.9220036889128,0.12363760742510524
1072.4984711957586,0.1223620367529788
1075.105596462614,0.12119498614243747
1077.7119548694973,0.12015209415656153
1080.317546754708,0.11923277784334119
1082.9223724563308,0.11843652901531664
1085.5264323122756,0.11776289968359685
1088.1297266602414,0.11721148739116756
1090.700904617097,0.11678637222961204
1093.3026781742628,0.11647683344494318
1095.90368723129,0.11628843442124226
1098.5039321250988,0.11622080771498328
1101.1034131923952,0.11627355814367171
1103.6708254619662,0.11644345588442416
1106.2687890782108,0.11673415665977754
1108.8659898728438,0.11714374769007695
1111.4624281817887,0.11767158336919104
1114.0581043407765,0.11831692211975901
1116.6217591897112,0.11906904294888168
1119.2159212276165,0.11994533115463585
1121.8093221175222,0.12093621698230198
1124.4019621943662,0.12204046161299795
1126.9938417929043,0.1232566770297619
1129.5537474636767,0.12456668398885379
1132.1441162613737,0.12600074349274493
1134.7337255797866,0.1275416667234843
1137.322575752878,0.12918740609112928
1139.9106671144218,0.13093573936579278
1142.466831825419,0.13276141135037867
1145.0534156966605,0.1347064060883029
1147.6392417524658,0.1367463179398145
1150.2243103258224,0.13887824109347258
1152.7774899721844,0.1410718368619518
1155.3610536951164,0.14337742699285258
1157.9438609293902,0.14576544026516244
1160.5259120072114,0.14823240293258136
1163.1072072606003,0.15077473338465808
1165.6566606759006,0.15335685435999324
1168.2364543720396,0.15603804283093864
1170.8154932346333,0.15878345010338812
1173.3937775949307,0.161589272396192
1175.940257690534,0.16441690485267996
1178.5170431196166,0.167331594426556
1181.0930750349762,0.1702955044654365
1183.6683537670833,0.1733050531118163
1186.2118657414467,0.17631979400452102
1188.7856481622657,0.17941002846356446
1191.3586783861065,0.1825361954577005
1193.9309567426717,0.1856955119259834
1196.471505782134,0.18884689030909801
1199.0422904412299,0.19206507836573808
1201.6123242170252,0.1953100753705261
1204.1506566845674,0.19854101356226053
1206.7191987172919,0.20183586221871502
1209.2869908489847,0.20515504517745603
1211.8540334080099,0.2084987983273019
1214.389411983815,0.21182721144246758
1216.9549654029506,0.2152229264857474
1219.5197702293917,0.21864765791302293
1222.0529389950316,0.2220624173800742
1224.61625662804,0.22555405314023796
1227.1788266466283,0.22908548034424467
1229.7406493778217,0.2326618482432724
1232.2708732581305,0.23624508107149025
1234.8312113884967,0.23992927390441296
1237.3908032074723,0.24367863170265136
1239.9188240118929,0.24745502593083518
1242.4769331685857,0.25135968260745545
1245.0342969881858,0.25535701056614907
1247.560117592806,0.2594077161878902
1250.116000685306,0.2636219904184376
1252.6711394133126,0.26796328210199477
1255.194762689218,0.2723895677091024
1257.7484226219312,0.2770221081790767
1260.3013391610693,0.2818217484608877
1262.822767974354,0.28674173649224016
1265.3742076466478,0.29191667928453147
1267.924904894593,0.29730271417091275
1270.4441421063602,0.3028459887620794
1272.993364412563,0.3086967685224189
1275.5418452619597,0.314803984582732
1278.0588937283464,0.3211040465093358
1280.6059015577484,0.3277650613628286
1283.1521688962057,0.33472597505486096
1285.6670314683906,0.34191071052426325
1288.2118277052796,0.3495070811052234
1290.755884415401,0.3574411528366528
1293.2685639396113,0.36562170205171657
1295.811151463251,0.3742575920509253
1298.3530004226377,0.3832592097609728
1300.8634997401532,0.3925178487061686
1303.403881424827,0.4022640422842438
1305.9129317732186,0.4122657759384518
1308.4518474532706,0.4227679027552921
1310.9900261682633,0.43364953724919586
1313.4969010306886,0.4447693644389984
1316.0336156473168,0.4563928401473031
1318.5695942569437,0.4683783424215161
1321.074296461582,0.4805643739047026
1323.6088128757874,0.49323486224415664
1326.112071126503,0.5060688279991689
1328.6451266095319,0.5193607112758332
1331.1774476773753,0.5329344312479543
1333.6785379692556,0.5465977287384158
1336.209400003383,0.5606572693467332
1338.7090494631484,0.5747455579383359
