Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0
162.17892251266312,0.046626861194248755
165.06070388440276,0.0948227566338039
167.97629817665074,0.14375434846119126
170.89098012548493,0.193368978895453
173.77006778237046,0.24358046010194312
176.68293717714914,0.2936062140909177
179.59489550712533,0.34336853030120384
182.50594319967058,0.3925521020186648
185.38144153980102,0.44103950161406624
188.29068006676243,0.4881124607484557
191.19900923170644,0.5336615393799281
194.07182265961455,0.5775471224806981
196.97834519226308,0.6190966432932836
199.8839596359394,0.6581781213782636
202.75409191031576,0.6946307604754213
205.65790225025557,0.7196334795881043
208.5608057718964,0.7433302728122095
211.42826064439942,0.7541722347605293
214.32936258615155,0.7749142580095076
217.22955897789507,0.7948899984853021
220.09434019320543,0.8050834281309835
222.9927375242005,0.8151069569214019
225.89023057112718,0.8189620487472097
228.75234186693342,0.8289187343739308
231.64803836756255,0.8356557595019034
234.54283184768065,0.8345233871373039
237.4022769547155,0.8334701562172797
240.2952763983085,0.8150412919416696
243.18737408261222,0.8056281485818642
246.04415672466348,0.785164428239315
248.93446287752522,0.7675082707018278
251.82386852998388,0.7493838635899338
254.67799242389083,0.7284581618744889
257.565609045334,0.7067014587617207
260.41796602711474,0.6791235026329709
263.3037952786035,0.6586361129818148
266.18872612093764,0.629826485029968
269.0384305290536,0.6025408983106458
271.9215764941182,0.5713114102785992
274.8038253026716,0.5471420957911451
277.65088083558294,0.5164761625895375
280.5313472549242,0.5004764950320866
283.37664243438485,0.47137397577818074
286.2553281173605,0.45059797650454253
289.13311872473423,0.4256202831147398
291.97577117291803,0.3969818013018705
294.85178352428557,0.3737511596023376
297.6926797004962,0.34630755809526087
300.5669154435891,0.3210172541633537
303.44025818556474,0.2987496435548834
306.2785177554506,0.276633905949791
309.150086361853,0.24933612485665116
311.98659372863403,0.23678952596982186
314.85638984211255,0.22923654503080645
317.69114662786524,0.2105762768089558
320.55917188903913,0.19318912555482995
323.42630704161274,0.17359764792927454
326.25843576130865,0.160939512810483
329.1238025236089,0.15242898293461923
331.9541847135806,0.1343143903229114
334.8177847211591,0.12025128726616945
337.6464219965019,0.10929198637750129
340.5082568828984,0.0971018892910686
343.3351508567066,0.08291915861433063
346.1952222534492,0.06531497091654467
349.0203745368344,0.05006803747450668
351.8786840734356,0.03682559605423012
354.7361080202609,0.028717153788473677
357.55864557949826,0.026129910788719412
360.4143101115624,0.024486950806861273
363.23511000427607,0.021496757586736026
366.08901674608205,0.025057772058742978
368.90808057645336,0.022838245057286218
371.7602311504961,0.02450599847168771
374.57756052071636,0.02137417500078811
377.42795654749716,0.02002939204138885
380.2435530577968,0.017600952637201888
383.0921961558306,0.016403138103363427
385.90606140446107,0.021365165257486433
388.7529531902692,0.03223856416262626
391.56508877352826,0.035746848119498666
394.41023086164205,0.03621538129963402
397.2206383738594,0.03839724239178352
400.0640323768239,0.0409413762731457
402.8727134103756,0.03640967392587031
405.71436093876036,0.04147988670295263
408.5213170840616,0.04683596530986324
411.36121974646085,0.055538857010846154
414.16645259197685,0.05603307804101871
417.00461199500205,0.061222113528228254
419.8081231272481,0.07127539837917778
422.6107791472823,0.08286905476300944
425.446331879084,0.09111040521064251
428.2472685572284,0.1014829279620169
431.0810820327788,0.11385390017928503
433.88030095069917,0.13922533510216228
436.71237676973396,0.16271432160245372
439.5098795071426,0.18028983190066564
442.3402192674366,0.202484332761737
445.1360074021177,0.2203862897140678
447.930943955329,0.23964816867682165
450.75868780728706,0.264997049204275
453.5519121161087,0.29464340184207427
456.3779238904244,0.32050893746601994
459.1694375278166,0.347272588311811
461.99371881542174,0.3830146801975226
464.7835233524238,0.41172442344534543
467.5724790401364,0.44202436198774886
470.39417274803054,0.47083779792926117
473.18142168360646,0.49177966960600916
476.00138886887726,0.5159895472072211
478.7869326185464,0.5398078224883114
481.60517486533354,0.5629758728129509
484.3890149934232,0.5846912652271858
487.17200899273666,0.6028886041864633
489.9876719528438,0.6251606956778505
492.76896466880135,0.6405604405328769
495.5829066375736,0.6547586974133872
498.3624996297294,0.6699862768544727
501.14124842855017,0.6827390084621189
503.9526170105346,0.6859568070858392
506.7296684166504,0.6883045172926492
509.505876786945,0.69025887807462
512.3146755106209,0.6980227445364264
515.0891888150436,0.7032489876493986
517.8962728359329,0.7027400900891176
520.6690926264382,0.6947589606802346
523.4410713071484,0.6828030302034903
526.2455913408958,0.6734705887960216
529.0158788274384,0.6640871383911173
531.785326356061,0.6566540811094409
534.5872859139781,0.6491686841890643
537.3550445639485,0.645561022324273
540.1219644057746,0.6342940125049595
542.9213669927594,0.6193021491999696
545.686600267225,0.600988065065925
548.4509958812232,0.58183770430576
551.2478449957853,0.5615192341235025
554.0105563494981,0.5432872839234469
556.805701690384,0.5287867479321159
559.5667303225964,0.5087712571911486
562.3269232040038,0.4844465207274746
565.0862807140293,0.46203686360750645
