Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.03555489125067157
162.17892251266312,0.03601439133871279
165.06070388440276,0.036478842211465995
167.97629817665074,0.03695979336254308
170.89098012548493,0.037452090601523394
173.77006778237046,0.03795005787482492
176.68293717714914,0.038466103527849016
179.59489550712533,0.03899473106898404
182.50594319967058,0.039536393404663604
185.38144153980102,0.040084874555123856
188.29068006676243,0.04065388341467759
191.19900923170644,0.04123741473257644
194.07182265961455,0.04182879888290687
196.97834519226308,0.04244285506870394
199.8839596359394,0.04307315257292386
202.75409191031576,0.04371251966586975
205.65790225025557,0.044377023412343196
208.5608057718964,0.04505976432145563
211.42826064439942,0.045753013273965484
214.32936258615155,0.046474246056438934
217.22955897789507,0.047216045419056316
220.09434019320543,0.04797006149848964
222.9927375242005,0.04875536790242313
225.89023057112718,0.04956397398303947
228.75234186693342,0.05038683615145623
231.64803836756255,0.051244849252466626
234.54283184768065,0.05212938568880363
237.4022769547155,0.05303062353755195
240.2952763983085,0.0539715440502416
243.18737408261222,0.05494280953179717
246.04415672466348,0.05593372086282681
248.93446287752522,0.05696966161842871
251.82386852998388,0.058040498923610385
254.67799242389083,0.05913453982448228
257.565609045334,0.06027994756222371
260.41796602711474,0.061451332584780215
263.3037952786035,0.0626789523603073
266.18872612093764,0.06395111745291171
269.0384305290536,0.06525415691027986
271.9215764941182,0.06662190672522372
274.8038253026716,0.06804156701809663
277.65088083558294,0.0694980331383869
280.5313472549242,0.0710293245247579
283.37664243438485,0.07260203750107408
286.2553281173605,0.07425736443000203
289.13311872473423,0.07598025618828061
291.97577117291803,0.07775266406383766
294.85178352428557,0.07962122562240227
297.6926797004962,0.08154554440318057
300.5669154435891,0.08357638768288614
303.44025818556474,0.08569574437217674
306.2785177554506,0.08788165348110012
309.150086361853,0.09019195281245379
311.98659372863403,0.09257698254252457
314.85638984211255,0.09509991904486491
317.69114662786524,0.09770657853668845
320.55917188903913,0.10046602891787444
323.42630704161274,0.10335416295770865
326.25843576130865,0.1063410316942545
329.1238025236089,0.10950567684713967
331.9541847135806,0.11277995836689782
334.8177847211591,0.1162503427782415
337.6464219965019,0.1198418745768281
340.5082568828984,0.12364910190282812
343.3351508567066,0.12758943828985234
346.1952222534492,0.13176618301333037
349.0203745368344,0.1360882362854435
351.8786840734356,0.14066831980549133
354.7361080202609,0.14546427804070827
357.55864557949826,0.15042371994367387
360.4143101115624,0.15567476340735148
363.23511000427607,0.16110077821805016
366.08901674608205,0.16684090341689672
368.90808057645336,0.17276653499865136
371.7602311504961,0.17902839657995478
374.57756052071636,0.1854848895242307
377.42795654749716,0.19229881382106662
380.2435530577968,0.19931458426938398
383.0921961558306,0.20670747530901712
385.90606140446107,0.2143069809694863
388.7529531902692,0.22230113012790564
391.56508877352826,0.23050365071026407
394.41023086164205,0.23911546134848424
397.2206383738594,0.2479338005015514
400.0640323768239,0.2571724387223561
402.8727134103756,0.2666115585980786
405.71436093876036,0.27647754188062257
408.5213170840616,0.28653314300068267
411.36121974646085,0.29701688138576804
414.16645259197685,0.3076739450793366
417.00461199500205,0.3187542563198791
419.8081231272481,0.32998557603505824
422.6107791472823,0.34148801796825895
425.446331879084,0.3533929500426373
428.2472685572284,0.36540302703885275
431.0810820327788,0.3777915147946574
433.88030095069917,0.3902455213226041
436.71237676973396,0.40304478582953857
439.5098795071426,0.4158623771593878
442.3402192674366,0.428982390743806
445.1360074021177,0.4420658772439704
447.930943955329,0.45523972683220154
450.75868780728706,0.46863300128660984
453.5519121161087,0.48189377045602877
456.3779238904244,0.4953059135143031
459.1694375278166,0.5085130511685727
461.99371881542174,0.5217939386112985
464.7835233524238,0.5347918384422173
467.5724790401364,0.5476238614771047
470.39417274803054,0.5603978328550764
473.18142168360646,0.5727653652785544
476.00138886887726,0.5849787819487443
478.7869326185464,0.5967019093903826
481.60517486533354,0.6081710463916175
484.3890149934232,0.6190679442618544
487.17200899273666,0.6294874969187665
489.9876719528438,0.6395025853642579
492.76896466880135,0.6488327299839147
495.5829066375736,0.6576619382554839
498.3624996297294,0.6657420845771117
501.14124842855017,0.6731470932338376
503.9526170105346,0.6799213395457339
506.7296684166504,0.6858747362312543
509.505876786945,0.6910674662348906
512.3146755106209,0.6955270693511976
515.0891888150436,0.6991307399848558
517.8962728359329,0.7019530926494428
520.6690926264382,0.7039196950279768
523.4410713071484,0.7050667785439375
526.2455913408958,0.7053960644787306
529.0158788274384,0.7049075263793951
531.785326356061,0.7036227654300836
534.5872859139781,0.7015299842370869
537.3550445639485,0.6987018283912958
540.1219644057746,0.6951453338969246
542.9213669927594,0.6908369361548113
545.686600267225,0.6859156141063966
548.4509958812232,0.6803742020813016
551.2478449957853,0.6741792758352944
554.0105563494981,0.667525690410031
556.805701690384,0.6603041984771795
559.5667303225964,0.6527395107291478
562.3269232040038,0.6448027310129487
565.0862807140293,0.6365497510725467
567.8780333537688,0.6279337230789979
570.6357112050464,0.619218146824272
573.3925548263542,0.6103599506728072
576.1817644509756,0.6013090164082848
578.9369307080196,0.5923387602563056
581.6912638744288,0.5833981953986916
584.4779339570123,0.5744363882476667
587.2305920494691,0.5657205675916204
589.9824181885451,0.5571946944558791
592.7665521958479,0.5488095075953098
595.5167055471175,0.5408114235318093
598.2660280801974,0.5331425052183907
601.0145201715131,0.5258430953390987
603.7952814999189,0.5188698408234284
606.5421038421155,0.5124227323567457
609.2880968749887,0.506446271619558
612.0663301881068,0.5009039387190528
614.8106557483188,0.49595052295356185
617.554153129593,0.491535776747154
620.2968227067649,0.48767464375939434
623.0716940541533,0.48434198467411493
625.8126991844802,0.48162446468165343
628.552877638358,0.4794824033321608
631.2922297897167,0.47791545508692646
634.0637452701958,0.476911030276129
636.8014359932095,0.4764852759530031
639.5383015386324,0.4766115609131921
642.3073015987065,0.4772864097075592
645.0425079771339,0.4784755603580169
647.7768903008473,0.4801626231318836
650.5104489421938,0.4823233297338635
653.2431842732913,0.48493051571653
656.0080062575216,0.4879931255985345
658.7390861754284,0.49140544900201294
661.4693439025905,0.49516666094463163
664.1987798102273,0.49923976822185806
666.9602641357596,0.5036397068022911
669.6880476268889,0.5082206758988608
672.4150104152941,0.5129914119048651
675.141152871307,0.5179086629643704
677.8993055782594,0.5229892124803249
680.6237986072192,0.5280669265228839
683.3474724178923,0.533156785017095
686.0703273797008,0.5382138909589398
688.7923638618704,0.5431937803955873
691.5463630106569,0.5481104199357621
694.2667537902307,0.5528038460128978
696.9863272009134,0.557292521790716
699.705083611032,0.5615375480922804
702.4230233886883,0.5655024283704979
705.1728783546314,0.5691954436408413
707.8891761429404,0.5724979824507209
710.6046584062024,0.5754293346727986
713.3193255116239,0.5779670631428645
716.033177826208,0.5800934171075355
718.7462157167283,0.5817958601277884
721.491111983778,0.5830803404874285
724.2025123243511,0.5839160323274577
726.9130993442814,0.5843278835773521
729.6228734094693,0.5843311821768654
732.3318348855792,0.5839507143385535
735.0399841380749,0.583222459904299
737.7799351068679,0.5821819823715713
740.4864512328204,0.5809210631354221
743.1921562345997,0.5795165564722925
745.8970504767931,0.5780826680072779
748.6011343237551,0.5767664440525138
751.3044081396256,0.5757528698989219
754.0394271625555,0.5752633637496323
756.741072259374,0.5755621571606191
759.4419084205874,0.576885823793176
762.1419360094733,0.5794199451609522
764.8411553890837,0.5832098517645969
767.539566922238,0.5880744857295601
770.2371709715626,0.5935475725451821
772.9339678994475,0.5988874025582946
775.6624349602753,0.6032253146360067
778.3576090181923,0.6055679501637299
781.0519770449282,0.6053580568875172
783.7455394020071,0.6024271340518889
786.4382964507422,0.597118033741578
789.1302485522319,0.5901982555776797
791.8213960673565,0.5826591135105512
794.5117393567816,0.5754791197692991
797.2012787809545,0.5694325827997205
799.922404211542,0.5649484958050056
802.6103273114531,0.5623000179435044
805.2974476305062,0.5613438927197025
807.9837655282827,0.5618440914421025
810.6692813641639,0.5634864999509515
813.3539954973021,0.5659348218118585
816.037908286642,0.568863166116113
818.7210200909067,0.5719716682226073
821.4033312686151,0.5749927831678522
824.0848421780756,0.5776940566887494
826.7655531773598,0.5798806309446651
829.4777478409233,0.5814124438907298
832.1568504666102,0.5821439856866509
834.8351542594137,0.5820405949705905
837.5126595765614,0.5810999942393902
840.1893667750774,0.5793778746202367
842.8652762117599,0.5769884962470259
845.5403882432074,0.5741016816248398
848.2147032257963,0.5709349977324768
850.8882215157028,0.5677400243314281
853.5609434688704,0.5647819902901859
856.2328694410462,0.5623128519806708
858.9039997877626,0.5605391443907698
861.5743348643446,0.5595875720213909
864.2438750258916,0.5594730424683034
866.9126206273068,0.5600752044385934
869.5805720232747,0.561129948317235
872.2477295682729,0.5622412444422566
874.9140936165568,0.5629159117114219
877.5796645221853,0.562619696991407
880.2444426389957,0.560848222727345
882.9084283206321,0.5572021471985631
885.5716219205024,0.5514535588987479
888.2340237918252,0.543591094360548
890.8956342876045,0.5338346850605401
893.5564537606224,0.5226164902995692
896.2164825634645,0.5105310592222343
898.8757210485091,0.49826344296395836
901.566194253428,0.4863716388682069
904.2238436478765,0.47576840830407907
906.88070378462,0.46679558124390763
909.5047788508018,0.4598358075869944
912.1600710251078,0.4548332441939972
914.8145749914547,0.45180953416986147
917.4682911007549,0.45052189117791924
920.1212197037094,0.45059854529231946
922.7733611508156,0.4515857579267699
925.4247157923564,0.45299788421349324
928.0752839784072,0.4543655604803009
930.725066058847,0.4552778272527217
933.3740623833291,0.4554148378364808
936.0222733013143,0.4545688007195252
938.669699162052,0.45265200579302756
941.3163403145809,0.44969215208349717
943.9621971077358,0.44581658549653835
946.607269890148,0.44122825464945203
949.2515590102339,0.4361769843947001
951.8950648162136,0.4309299037141588
954.5377876560888,0.42574451951497233
957.1797278776648,0.420847099310548
959.8208858285398,0.4164179080686755
962.4612618561077,0.41258367131694573
965.1008563075484,0.40941662073629026
967.7396695298376,0.40693876594552547
970.3777018697583,0.4051296852317036
973.0149536738754,0.4039361142239639
975.65142528855,0.40328185208450973
978.2871170599428,0.4030768906675966
980.8902880408277,0.40322159295579457
983.5244305486303,0.4036241329743347
986.1577942462391,0.4041923812026846
988.7903794789963,0.40484080380322257
991.4221865920408,0.4054921597900921
994.0532159303111,0.4060781284352425
996.6834678385349,0.40653933004330073
999.3129426612431,0.4068249769631049
1001.9416407427561,0.4068923306033951
1004.5695624271975,0.4067060836273038
1007.1967080584836,0.4062377402817185
1009.8230779803271,0.4054650336168733
1012.4170434801454,0.4043865313349665
1015.041872349022,0.40296466680100007
1017.665926534246,0.40120402464495364
1020.2892063787294,0.39910240675456343
1022.9117122251773,0.39666166328574026
1025.5334444160871,0.39388735204779096
1028.15440329376,0.3907884109797018
1030.7745892002931,0.38737683839726006
1033.3940024775802,0.3836673774542309
1035.9810981708106,0.37972687371924696
1038.598976513018,0.3754783071047724
1041.2160832463414,0.37098916142548477
1043.832418711885,0.36628202719894914
1046.447983250535,0.3613806989329005
1049.0627772029802,0.356309879426983
1051.676800909714,0.3510948930694393
1054.290054711022,0.34576141048950815
1056.8710678120515,0.3404010137850423
1059.48279208834,0.33490830110187275
1062.093747474777,0.32937334554026604
1064.7039343108554,0.32382076245364044
1067.313352935871,0.3182743840273598
1069.9220036889128,0.3127570933511158
1072.4984711957586,0.30735615623844126
1075.105596462614,0.3019602218555423
1077.7119548694973,0.29665478698168724
1080.317546754708,0.2914577504651795
1082.9223724563308,0.2863855728208358
1085.5264323122756,0.2814532434954235
1088.1297266602414,0.2766742677478561
1090.700904617097,0.2721152298411458
1093.3026781742628,0.2676754051389576
1095.90368723129,0.2634205747900076
1098.5039321250988,0.25935853167243783
1101.1034131923952,0.2554957576768825
1103.6708254619662,0.2518803351355554
1106.2687890782108,0.24842812723983115
1108.8659898728438,0.24518747773529526
1111.4624281817887,0.24216040691713558
1114.0581043407765,0.2393480340358616
1116.6217591897112,0.23678068421555523
1119.2159212276165,0.23439534042496982
1121.8093221175222,0.23222358110211588
1124.4019621943662,0.23026384194012833
1126.9938417929043,0.2285141058409555
1129.5537474636767,0.22698933936792282
1132.1441162613737,0.22564970037939294
1134.7337255797866,0.22451213043181623
1137.322575752878,0.22357357781287746
1139.9106671144218,0.2228309008755412
1142.466831825419,0.22228641754070366
1145.0534156966605,0.2219237252823873
1147.6392417524658,0.22174753151016335
1150.2243103258224,0.22175485835974534
1152.7774899721844,0.2219395450528906
1155.3610536951164,0.22230347096527073
1157.9438609293902,0.22284302298422937
1160.5259120072114,0.22355599127139783
1163.1072072606003,0.22444042171328404
1165.6566606759006,0.22548092829116678
1168.2364543720396,0.226701511036454
1170.8154932346333,0.22808940921175141
1173.3937775949307,0.22964384467094495
1175.940257690534,0.23134264460815457
1178.5170431196166,0.2332271155529383
1181.0930750349762,0.2352777442711017
1183.6683537670833,0.23749507402992354
1186.2118657414467,0.23985025508272112
1188.7856481622657,0.24240194804373943
1191.3586783861065,0.24512401760948047
1193.9309567426717,0.24801838726616254
1196.471505782134,0.25104930577591184
1199.0422904412299,0.25429329226267156
1201.6123242170252,0.2577174085624183
1204.1506566845674,0.2612804005293305
1206.7191987172919,0.2650727949861908
1209.2869908489847,0.2690562565812313
1211.8540334080099,0.2732351305163743
1214.389411983815,0.2775601298677438
1216.9549654029506,0.2821417031228977
1219.5197702293917,0.2869336532140556
1222.0529389950316,0.29187997917594033
1224.61625662804,0.2971072067202259
1227.1788266466283,0.30256255287604517
1229.7406493778217,0.308252506889176
1232.2708732581305,0.3141108721367343
1234.8312113884967,0.3202874016001359
1237.3908032074723,0.32671922510116347
1239.9188240118929,0.33333132974597146
1242.4769331685857,0.340292219665139
1245.0342969881858,0.34753017189959645
1247.560117592806,0.35496008847907023
1250.116000685306,0.3627702161606336
1252.6711394133126,0.3708785198033134
1255.194762689218,0.379188274144901
1257.7484226219312,0.38790806191200006
1260.3013391610693,0.3969436954656188
1262.822767974354,0.40618499249033363
1265.3742076466478,0.41586074291273323
1267.924904894593,0.42586235938996414
1270.4441421063602,0.43606413720546716
1272.993364412563,0.44671382881204486
1275.5418452619597,0.4576858729331399
1278.0588937283464,0.46883694255943215
1280.6059015577484,0.4804310043375509
1283.1521688962057,0.4923229341902142
1285.6670314683906,0.5043501285159439
1288.2118277052796,0.516788303998688
1290.755884415401,0.5294708932537007
1293.2685639396113,0.5422157156854499
1295.811151463251,0.5553042876764489
1298.3530004226377,0.5685487125921069
1300.8634997401532,0.5817496730303094
1303.403881424827,0.595187980472574
1305.9129317732186,0.6084959833952233
1308.4518474532706,0.6219508678489981
1310.9900261682633,0.6353404073432889
1313.4969010306886,0.6484542818310804
1316.0336156473168,0.6615613499712716
1318.5695942569437,0.6744503628517265
1321.074296461582,0.6869227744566785
1323.6088128757874,0.6992386148011015
1326.112071126503,0.7110624435721438
1328.6451266095319,0.7226494316027083
1331.1774476773753,0.7338268744396748
1333.6785379692556,0.7444496397025685
1336.209400003383,0.7547673470546872
1338.7090494631484,0.7645307187337018
1341.2384537241596,0.7739859273516939
1343.76712515721,0.7830277607576793
1346.2646113435585,0.7915783007116297
1348.7918268954818,0.79987647056661
1351.2878753625337,0.8077573437449616
1353.8136362903097,0.8154525414948044
1356.338665972784,0.82290620513775
1358.832555838333,0.8300748318103308
1361.3561327831994,0.8371749977050442
1363.8485880333137,0.8440745868521577
1366.3707134939323,0.8509781106394508
1368.8921092873425,0.8578328860287404
1371.3824105944368,0.8645832764601126
1373.9023567847216,0.8714142367977193
1376.3912265713043,0.8781746865330162
1378.9097244082113,0.8850363644546202
1381.3971639082774,0.8918337429488052
1383.914214640121,0.8987253955491498
1386.4002250862322,0.9055313958901757
1388.9158299598967,0.9123970676436614
1391.4307079939972,0.9192122222057854
1393.9145728441363,0.925863478090857
1396.4280068914595,0.9324753749666143
1398.9104457665926,0.9388471521398057
