Raman Shift (cm-1),Fitted Intensity
909.891,0.47681653714472766
912.541,0.4768725847725373
915.191,0.4750339418449965
917.84,0.4688317087398933
920.487,0.4558678065394846
923.134,0.43458782082028535
925.78,0.4049169314262109
928.426,0.36836147840032807
931.07,0.32766042553131147
933.714,0.2859271012419339
936.356,0.24599540216783208
938.998,0.20979569420746746
941.639,0.17832846676642491
944.279,0.1517617338239792
946.918,0.129738209158507
949.557,0.11165038779401613
952.194,0.09686396551971782
954.831,0.08477755616196352
957.466,0.07490508549453438
960.101,0.06683754275656938
962.735,0.06025638007172291
965.369,0.05489905189239769
968.001,0.05055664624506783
970.633,0.047050103107654284
973.263,0.04423623637271496
975.893,0.041991436082321615
978.522,0.04021582866558885
981.15,0.03882563477107264
983.777,0.03775175823451909
986.404,0.036937297268659366
989.029,0.036336750606056026
991.654,0.035912353584202306
994.278,0.03563440490329542
996.901,0.03547899209592971
999.523,0.03542714118248392
1002.14,0.03546374840520095
1004.77,0.035577707402139766
1007.38,0.03575812756137315
1010.0,0.03599948068609971
1012.62,0.03629549829206053
1015.24,0.036641660418240615
1017.85,0.037032768412218364
1020.47,0.03746889993698449
1023.08,0.03794433527454907
1025.7,0.03846070198396748
1028.31,0.03901233924049587
1030.92,0.03959964113700393
1033.53,0.04022125689731064
1036.14,0.040875945118832586
1038.75,0.04156254083924829
1041.36,0.04227993042342641
1043.97,0.04302703232363205
1046.58,0.04380278224657265
1049.18,0.04460299240111931
1051.79,0.04543275982235234
1054.39,0.04628466287319521
1057.0,0.04716417006789626
1059.6,0.04806344268235328
1062.2,0.04898468545473869
1064.8,0.04992675307661199
1067.4,0.050888472163158296
1070.0,0.05186863985590758
1072.6,0.05286602293712098
1075.2,0.05387935740788614
1077.8,0.05490734849263328
1080.39,0.05594464213227685
1082.99,0.056997897956861165
1085.58,0.05805764236784553
1088.18,0.05913065313185266
1090.77,0.060207252929578015
1093.36,0.06129011031388808
1095.95,0.0623777630398574
1098.54,0.06346873089960187
1101.13,0.0645615185424268
1103.72,0.06565461852939881
1106.31,0.06674651460764858
1108.9,0.06783568518942407
1111.48,0.06891642825151485
1114.07,0.06999560544956607
1116.65,0.07106338107153246
1119.24,0.07212653262582638
1121.82,0.07317537274470416
1124.4,0.07421256982246158
1126.98,0.07523669258229915
1129.56,0.07624633719870166
1132.14,0.07724013179616256
1134.72,0.07821674098298967
1137.3,0.07917487040245001
1139.87,0.08010967371288591
1142.45,0.08102723076129346
1145.03,0.08192272090459117
1147.6,0.08279172380122224
1150.17,0.08363674357197955
1152.75,0.08445997795004481
1155.32,0.08525416989411848
1157.89,0.08602176167736224
1160.46,0.08676203427660144
1163.03,0.08747435101252532
1165.6,0.08815816111453846
1168.17,0.08881300311849195
1170.74,0.0894385080864192
1173.3,0.09003214162423982
1175.87,0.09059836687991998
1178.43,0.09113270369486917
1181.0,0.09163935535292289
1183.56,0.09211451221000626
1186.12,0.09256044232617647
1188.68,0.09297749227858086
1191.24,0.09336611783556208
1193.8,0.09372688524580493
1196.36,0.09406047230787423
1198.92,0.09436766922173705
1201.48,0.09464937922482618
1204.04,0.09490661901607203
1206.59,0.09513964913443561
1209.15,0.09535153706682874
1211.7,0.09554197311454841
1214.25,0.09571327999684656
1216.81,0.09586759191218099
1219.36,0.09600538278315646
1221.91,0.0961290721760058
1224.46,0.09624055161222898
1227.01,0.09634181948413201
