Raman Shift (cm-1),Fitted Intensity
440.79,0.05113241279533767
443.595,0.05407368375558729
446.4,0.05742611340347544
449.204,0.06125999486185184
452.007,0.0656601517977014
454.809,0.07072648411151872
457.61,0.07657489589217546
460.41,0.08333711013561315
463.21,0.09116171560688506
466.008,0.10019813645581248
468.805,0.11060554561533512
471.602,0.12253504257478415
474.397,0.13609894746876866
477.192,0.1513828357202511
479.985,0.16838515546609356
482.778,0.18703991928048289
485.569,0.20715108439246302
488.36,0.22843720851704083
491.15,0.2504874826947921
493.939,0.2728141198130029
496.727,0.2948927886964571
499.514,0.3162368995780082
502.3,0.3364995263313341
505.085,0.3555953662809521
507.869,0.3738128907651294
510.652,0.39184296168927346
513.435,0.410605511635066
516.216,0.4307137913177069
518.996,0.45172589710809485
521.776,0.4714459982766834
524.554,0.48598880746743417
527.332,0.49109516556893457
530.109,0.48412493193159206
532.885,0.4656349981553542
535.659,0.43932673409308637
538.433,0.41034255230272854
541.206,0.38319547367284235
543.978,0.3603889868791109
546.75,0.34230544660581125
549.52,0.3279357132088436
552.289,0.315706367262671
555.057,0.30412609259752876
557.825,0.292073910963693
560.591,0.27889531125698797
563.357,0.2643372471722455
566.122,0.24850049840592614
568.885,0.23173023144086916
571.648,0.21449588802648836
574.41,0.19733511033148912
577.171,0.18075265329770213
579.931,0.16517123789722443
582.69,0.15090065358754054
585.448,0.13812929703979088
588.206,0.12692957558544846
590.962,0.11729407129797882
593.717,0.10913676189214687
596.472,0.10233314660374777
599.225,0.09674742947212811
601.978,0.09223349640936634
604.73,0.08866229023082332
607.481,0.08592103961727278
610.231,0.0839202435372089
612.98,0.08259706684130654
615.728,0.08191927809500868
618.475,0.08189220618844563
621.221,0.08257268275698036
623.967,0.0840980789493426
626.711,0.08674024759513246
629.454,0.0910127741520314
632.197,0.09782170666262856
634.939,0.1085265613075371
637.68,0.12451598422275476
640.419,0.14575366646716056
643.158,0.16879141651074475
645.896,0.18648799004394093
648.634,0.1917809886089405
651.37,0.18309023659023904
654.105,0.16567563684763176
656.84,0.14731274438014308
659.573,0.13326229018942654
662.306,0.12483572126090997
665.037,0.12105054650998541
667.768,0.12045202274043425
670.498,0.12195108002737469
673.227,0.12489865635628614
675.955,0.12894601601492778
678.682,0.13391655190419707
681.409,0.1397322332971968
684.134,0.14636505278312836
686.858,0.15382940516246849
689.582,0.1621664015227439
692.305,0.17143120597396083
695.026,0.18169439151428055
697.747,0.19305316644931655
700.467,0.2056078347739639
703.186,0.2194757024445991
705.905,0.23479239694935106
708.622,0.25168711958799056
711.338,0.2703134691725865
714.054,0.29083065359843546
716.768,0.3133704523352075
719.482,0.33808070395925094
722.195,0.36505270450081334
724.907,0.39433096711949905
727.618,0.42587526498954875
730.328,0.459522940262361
733.037,0.4949449981546624
735.745,0.5316003940377164
738.453,0.5687109352573718
741.159,0.6051882933794014
743.865,0.6397503332280791
746.569,0.6708945806017698
749.273,0.6971462034685713
751.976,0.7171879102606215
754.678,0.7301645701519145
757.379,0.7359494607315139
760.08,0.7355041311908794
762.779,0.7318695535016567
765.478,0.7364557342277788
768.175,0.8736682280806277
770.872,0.8389658611648556
773.568,0.8113986543387649
776.263,0.9533346310099233
778.957,0.9353237937651077
781.65,0.7906086480998766
784.342,0.721514201679776
787.034,0.6842222595796545
789.724,0.6275336164074692
792.414,0.5627177613430808
795.103,0.5056969166896962
797.791,0.461530718238468
800.478,0.4294637785501435
803.164,0.4073466957704663
805.849,0.39319523076877616
808.533,0.3854571243278309
811.217,0.3829179304656607
813.899,0.38456170704278975
816.581,0.3894586601204416
819.262,0.3966983865558898
821.942,0.4053640065861609
824.621,0.4145381155837975
827.299,0.42333442955059486
829.977,0.43094929066829646
832.653,0.4367071474411166
835.329,0.44013200395000185
838.003,0.44097094038720186
840.677,0.4392225823181454
843.35,0.43512594528089626
846.022,0.42913121365469975
848.693,0.42184868781996615
851.364,0.41398898916281607
854.033,0.40633367534279935
856.702,0.3997391716742174
859.37,0.3954191109929903
862.036,0.3962480842667605
864.702,0.41141120075384574
867.367,0.4470589636577535
870.032,0.45229552350603186
872.695,0.4134622711235768
875.358,0.38878765452705843
878.019,0.3803607660045821
880.68,0.3769637245342859
883.34,0.3749858830907439
885.999,0.37359205809846924
888.657,0.3730232105163936
891.314,0.3744991072332456
893.971,0.38061167313344507
896.626,0.3955660126421536
899.281,0.42377292287846813
901.935,0.46473034673875185
904.588,0.5064297683360784
907.24,0.5268931984564011
909.891,0.5099609982008487
912.541,0.46160378255812134
915.191,0.40685421974672314
917.84,0.37126311679736473
920.487,0.3660049867058162
923.134,0.3833011930518293
925.78,0.39941281541061374
928.426,0.3883704363317002
931.07,0.3418920519074265
933.714,0.27488623234753645
936.356,0.20985904420629947
938.998,0.15969975742377832
941.639,0.12541986235616745
944.279,0.10269907488437509
946.918,0.0872278167326333
949.557,0.07619649465660826
952.194,0.06801063633434558
954.831,0.06174777232518841
957.466,0.05685834623855715
960.101,0.052979477313771055
962.735,0.04986686677792974
965.369,0.047343360836546444
968.001,0.045280940531170294
970.633,0.04358038886751534
973.263,0.042168805622774634
975.893,0.04098829710508861
978.522,0.03999577869468374
981.15,0.039157629820631534
983.777,0.038447935292060684
986.404,0.037846481933110104
989.029,0.03733825223273855
991.654,0.03691084460239879
994.278,0.03655509866670577
996.901,0.03626365986986116
999.523,0.03603070737365775
1002.14,0.035851821770144926
1004.77,0.035722295134868104
1007.38,0.03564053705315857
1010.0,0.03560283278440808
1012.62,0.0356074726747194
1015.24,0.03565265817192036
1017.85,0.035736442183081585
1020.47,0.035858110967310536
1023.08,0.03601553927038458
1025.7,0.03620885291830531
1028.31,0.03643559804325475
1030.92,0.036695547510762656
1033.53,0.0369878631058375
1036.14,0.037311753242045366
1038.75,0.037666461482953696
1041.36,0.03805125673011365
1043.97,0.03846542475936869
1046.58,0.038908260869763005
1049.18,0.03937720714901311
1051.79,0.03987516903648658
1054.39,0.04039762514645511
1057.0,0.040947873531133744
1059.6,0.041520965298734
1062.2,0.04211821135738818
1064.8,0.04273884213209212
1067.4,0.04338206467599609
1070.0,0.04404706078443197
1072.6,0.0447329854892181
1075.2,0.04543896591611223
1077.8,0.046164100491068026
1080.39,0.04690456571799013
1082.99,0.04766512258657371
1085.58,0.0484389398682456
1088.18,0.04923097867640243
1090.77,0.050034109754601395
1093.36,0.050850291117645816
1095.95,0.05167843806527318
1098.54,0.05251744251414361
1101.13,0.05336617486863412
1103.72,0.05422348614433739
1106.31,0.05508821033509663
1108.9,0.05595916701379379
1111.48,0.056831773769115565
1114.07,0.05771159828198659
1116.65,0.05859065070508755
1119.24,0.05947454147208397
1121.82,0.06035524909478655
1124.4,0.061234997421516446
1126.98,0.06211260874982953
1129.56,0.06298691850369947
1132.14,0.06385677929985462
1134.72,0.06472106510940201
1137.3,0.06557867549809447
1139.87,0.0664252621763645
1142.45,0.06726638034478927
1145.03,0.06809772236632049
1147.6,0.06891517461746209
1150.17,0.06972108176430408
1152.75,0.07051765995573166
1155.32,0.07129794060710241
1157.89,0.07206430426784066
1160.46,0.07281608268978254
1163.03,0.07355267496938266
1165.6,0.07427355142474382
1168.17,0.07497825734752732
1170.74,0.07566641661494317
1173.3,0.07633515594731474
1175.87,0.0769894916319631
1178.43,0.07762421192436152
1181.0,0.07824424619214256
1183.56,0.07884483312198633
1186.12,0.07942857751851808
1188.68,0.07999573559005341
1191.24,0.08054666286651652
1193.8,0.08108181598032563
1196.36,0.08160175420776226
1198.92,0.08210714076461592
1201.48,0.08259874385037773
1204.04,0.08307743743559928
1206.59,0.08354240032500683
1209.15,0.08399836236509302
1211.7,0.08444294422843243
1214.25,0.08487923120031805
1216.81,0.08531028330828178
1219.36,0.08573422906685042
1221.91,0.08615435832331304
1224.46,0.08657236509454194
1227.01,0.08699004217637019
1229.56,0.08740927902104165
1232.1,0.0878303917040968
1234.65,0.0882587640513847
1237.2,0.08869490900699621
1239.74,0.08913930123084907
1242.29,0.08959775906754924
1244.83,0.09006906833731523
1247.37,0.09055744398475418
1249.92,0.09106743339707984
1252.46,0.0915976068533977
1255.0,0.09215253456224774
1257.54,0.0927348670559468
1260.08,0.0933472853997737
1262.61,0.0939898824551349
1265.15,0.09467043773481834
1267.69,0.09538918037598111
1270.22,0.09614571782976447
1272.76,0.09694866545477303
1275.29,0.09779426498317895
1277.83,0.09869170009860355
1280.36,0.09963628839805162
1282.89,0.10063371426619323
1285.42,0.10168606848986529
1287.95,0.10279525204668079
1290.48,0.1039629401753248
1293.01,0.10519054288664481
1295.54,0.10647916179377236
1298.06,0.10782408356466912
1300.59,0.10923632234500837
1303.11,0.11070459753453867
1305.64,0.11223993043803786
1308.16,0.11382898469042932
1310.69,0.11548253043589926
1313.21,0.11718496977135656
1315.73,0.11893945271586893
1318.25,0.12074189399125931
1320.77,0.12258733917580554
1323.29,0.12446991435707036
1325.81,0.12638278431876518
1328.32,0.1283104091679331
1330.84,0.13025934548711054
1333.36,0.13221211752148077
1335.87,0.13415021665627536
1338.38,0.13606978369854678
1340.9,0.13796581329187174
1343.41,0.13981002412729432
1345.92,0.14159621766754713
1348.43,0.14331016690084597
1350.94,0.14493740889296935
1353.45,0.1464634714844175
1355.96,0.14787412427448174
1358.47,0.14915564805004164
1360.98,0.15029511515426802
1363.48,0.15127706506851613
1365.99,0.1520988797187341
1368.49,0.15274517895638806
1371.0,0.15321407405520185
1373.5,0.15349680268395036
1376.0,0.1535927125192048
1378.5,0.15350112917913009
1381.0,0.1532236144656339
1383.5,0.1527639367606387
1386.0,0.15212798507906303
1388.5,0.15132363096819676
1391.0,0.15036054478851518
1393.5,0.14924997477355215
1395.99,0.1480097313908225
1398.49,0.1466434468808728
1400.98,0.14517635636257056
1403.48,0.1436115765869223
1405.97,0.14197670762931577
1408.46,0.1402807178655166
1410.95,0.13853847133804228
1413.44,0.1367644561002838
1415.93,0.13497262766969773
1418.42,0.13317628235752668
1420.91,0.13138795993572067
1423.4,0.1296193740928166
1425.88,0.12788827361300806
1428.37,0.1261906185125663
1430.86,0.12454251948567921
1433.34,0.12295842107008692
1435.82,0.12143884463480913
1438.31,0.11998454454453722
1440.79,0.1186129063148954
1443.27,0.1173229176042758
1445.75,0.11611889662859196
1448.23,0.11500455631431893
1450.71,0.11398305535195233
1453.19,0.11305704714082022
1455.66,0.11223186694761672
1458.14,0.11150260428492784
1460.62,0.1108741957027338
1463.09,0.11034960781397196
1465.57,0.10992531914216838
1468.04,0.10960517679781222
1470.51,0.10938740681244029
1472.98,0.1092718818171119
1475.46,0.10925835810595388
1477.93,0.10934627791559728
1480.4,0.10953443812556828
1482.86,0.10982024418452058
1485.33,0.11020448029801011
1487.8,0.11068430437197033
1490.27,0.11125747081931009
1492.73,0.11191846684878284
1495.2,0.1126695917937808
1497.66,0.11350122844283393
1500.13,0.11441605857995688
1502.59,0.11540204810565818
1505.05,0.11645751713502339
1507.51,0.11757658091731794
1509.97,0.11875265179537885
1512.43,0.11997840037750426
1514.89,0.12124572368468775
1517.35,0.12254572281645547
1519.81,0.12386869287715713
1522.26,0.1251986891372445
1524.72,0.12653532469536835
1527.18,0.12786117407262818
1529.63,0.12915832593927454
1532.08,0.1304191045749998
1534.54,0.13163478570004056
1536.99,0.13278158526539846
1539.44,0.13385056342347015
1541.89,0.13482777930583084
1544.34,0.1356995552377642
1546.79,0.13645270303577964
1549.24,0.13707475933348895
1551.69,0.13755422263349915
1554.13,0.1378797743331676
1556.58,0.1380452089392421
1559.02,0.13804193209622947
1561.47,0.13786438281568666
1563.91,0.1375103658476024
1566.36,0.13697526069799013
1568.8,0.13626368997782076
1571.24,0.13537602650767502
1573.68,0.13431632645167482
1576.12,0.1330903998762714
1578.56,0.13170565980488055
1581.0,0.1301709386150891
1583.44,0.12849627950546152
1585.87,0.1267003503423641
1588.31,0.12478010978905571
1590.74,0.12276348769231657
1593.18,0.12064643617160221
1595.61,0.1184588708786505
1598.05,0.11619530820858348
1600.48,0.1138864749665335
1602.91,0.11153493047229376
1605.34,0.10915183998292163
1607.77,0.10674773183603015
1610.2,0.10433242695547719
1612.63,0.10191499074133227
1615.06,0.09950370523429752
1617.49,0.09710605913059871
1619.91,0.09473848619992192
1622.34,0.09238733149594584
1624.76,0.09007709149181573
1627.19,0.08779314475925604
1629.61,0.0855580787938949
1632.03,0.08336558440461321
1634.46,0.08120948904868008
1636.88,0.07910963377032294
1639.3,0.07705867087052566
1641.72,0.07505779966692644
1644.14,0.07310784331783768
1646.56,0.07120929121915968
1648.97,0.06936986472849989
1651.39,0.0675742382798388
1653.81,0.06582986800831449
1656.22,0.06414317426861645
1658.64,0.062499525079371746
1661.05,0.06091173778259264
1663.46,0.059372041617403705
1665.88,0.05787337226858962
1668.29,0.056427070232691945
1670.7,0.05502574620012563
1673.11,0.05366825711370548
1675.52,0.0523534284993798
1677.93,0.05108006511258026
1680.34,0.04984696014338044
1682.74,0.04865777870593083
1685.15,0.047501407743663716
1687.56,0.0463816837654174
1689.96,0.045301849138677075
1692.36,0.04425602986413912
1694.77,0.043238940200671046
1697.17,0.04225790767909618
1699.57,0.04130756040105543
1701.97,0.04038684135406452
1704.38,0.039491062878778016
1706.78,0.03862665546272081
1709.17,0.037792309869134184
1711.57,0.03698010692669268
1713.97,0.03619268188623451
1716.37,0.03542915410625333
1718.76,0.0346917112915288
1721.16,0.03397336351668891
1723.55,0.03327931124431495
1725.95,0.03260298450765098
1728.34,0.03194928898969916
1730.73,0.031314663100972924
1733.13,0.030695890884850748
1735.52,0.030097476418116508
1737.91,0.02951617784177671
1740.3,0.02895139318220621
1742.69,0.028402543350557943
1745.07,0.027871272187865632
1747.46,0.027352581432767226
1749.85,0.026848219999989358
1752.24,0.026357692629578315
1754.62,0.025882492515410926
1757.01,0.02541817019152696
1759.39,0.02496817505785033
1761.77,0.024530119926458174
1764.15,0.024103603028128872
1766.54,0.023686515810927695
1768.92,0.023281975792363567
1771.3,0.022887857501343086
1773.68,0.022503817435307744
1776.06,0.02212952521312333
1778.43,0.021766176779780037
1780.81,0.021410401235895483
1783.19,0.02106345711725413
1785.56,0.02072646569419789
1787.94,0.02039631168826306
1790.31,0.020075509663921843
1792.69,0.019761100880305995
1795.06,0.019455486585194044
1797.43,0.0191570985549932
1799.81,0.018864499247640703
1802.18,0.018579932298680022
1804.55,0.0183019470936187
1806.92,0.01803034455480243
1809.28,0.01776603994284397
1811.65,0.017506609058618772
1814.02,0.017253006404200556
1816.39,0.017005059981435502
1818.75,0.01676361561278975
1821.12,0.01652646768158832
1823.48,0.01629546442001414
1825.85,0.016068499665549723
1828.21,0.015847346190841428
1830.57,0.015630898749349708
1832.93,0.015419024918871786
1835.29,0.01521159679940536
1837.65,0.015008490836288349
1840.01,0.014809587650879197
1842.37,0.014614771878446314
1844.73,0.01442393201294966
1847.09,0.01423696025840998
1849.44,0.014054520893223335
1851.8,0.013874960793666033
1854.16,0.013698966690294804
1856.51,0.013527168082066271
1858.86,0.013358721648149706
1861.22,0.013192844108053575
1863.57,0.013030856459253172
1865.92,0.01287196718774662
1868.27,0.012716097117826472
1870.62,0.012563169560926046
1872.97,0.012413110224597864
1875.32,0.012265847125218454
1877.67,0.012121310504254931
1880.02,0.011979432747936785
1882.36,0.011840735605959048
1884.71,0.011703970301360939
1887.05,0.011570239723196624
1889.4,0.011438341300293758
1891.74,0.011309340104866613
1894.09,0.011182077484521501
1896.43,0.011057582413174788
1898.77,0.010935256190298387
1901.11,0.010815048008033281
1903.45,0.01069690853321636
1905.79,0.010580789857021591
1908.13,0.010466645446550342
1910.47,0.010354430098288252
1912.81,0.010244099893349094
1915.14,0.010136071916301241
1917.48,0.010029377556336544
1919.81,0.009924888781674817
1922.15,0.009821669630627375
1924.48,0.009720564551328992
1926.82,0.009620668749891606
1929.15,0.009522800312092876
1931.48,0.009426494226418293
1933.81,0.00933171679936858
1936.14,0.009238435242745915
1938.47,0.00914661764484456
1940.8,0.009056232942689351
1943.13,0.008967250895279848
1945.46,0.008879642057799533
1947.78,0.008793745156871187
1950.11,0.008708791874046442
1952.44,0.008625128114800854
1954.76,0.008543078365628072
1957.09,0.008461909569477717
1959.41,0.00838229352201579
1961.73,0.00830385502114381
1964.05,0.008226570464176812
1966.38,0.008150091006932451
1968.7,0.008075050609001135
1971.02,0.008001096733832834
1973.34,0.007928208044240246
1975.66,0.007856363727593733
1977.97,0.007785846571066274
1980.29,0.007716026297483237
1982.61,0.007647191037582502
1984.92,0.007579612418942202
1987.24,0.007512686998329464
1989.55,0.007446973912273077
1991.87,0.007381886731616456
1994.18,0.007317969578993958
1996.49,0.007254923445667343
1998.8,0.007192732202012766
