Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.03602577781571998
162.17892251266312,0.036489674339938945
165.06070388440276,0.03695852785631831
167.97629817665074,0.0374439949924595
170.89098012548493,0.03794086994921551
173.77006778237046,0.03844342215496269
176.68293717714914,0.03896417154726427
179.59489550712533,0.03949756791632757
182.50594319967058,0.04004406533773637
185.38144153980102,0.04059739025962113
188.29068006676243,0.04117136949839885
191.19900923170644,0.041759941089456104
194.07182265961455,0.04235637539865546
196.97834519226308,0.042975614597375006
199.8839596359394,0.043611168864976894
202.75409191031576,0.04425580389149611
205.65790225025557,0.04492571503307816
208.5608057718964,0.04561394117180523
211.42826064439942,0.04631268789135877
214.32936258615155,0.04703956488481721
217.22955897789507,0.04778709060928392
220.09434019320543,0.04854684703358772
222.9927375242005,0.04933804759482517
225.89023057112718,0.050152634534202475
228.75234186693342,0.05098149306092555
231.64803836756255,0.05184566409549725
234.54283184768065,0.052736449950648
237.4022769547155,0.053643954295050436
240.2952763983085,0.05459131104153732
243.18737408261222,0.055569109256108536
246.04415672466348,0.05656657202371277
248.93446287752522,0.05760924252229568
251.82386852998388,0.05868691131174593
254.67799242389083,0.059787804067928774
257.565609045334,0.06094025095099818
260.41796602711474,0.06211869662200473
263.3037952786035,0.0633535705543044
266.18872612093764,0.06463310080361287
269.0384305290536,0.06594352867082742
271.9215764941182,0.06731887014857779
274.8038253026716,0.0687462390407537
277.65088083558294,0.07021043887116481
280.5313472549242,0.07174967752953866
283.37664243438485,0.07333036423733846
286.2553281173605,0.07499388571211082
289.13311872473423,0.07672509981365641
291.97577117291803,0.07850585883083165
294.85178352428557,0.08038300404015919
297.6926797004962,0.08231593716217311
300.5669154435891,0.084355635778424
303.44025818556474,0.08648398873857882
306.2785177554506,0.08867892847890685
309.150086361853,0.09099851368372225
311.98659372863403,0.09339286689458426
314.85638984211255,0.09592539293034172
317.69114662786524,0.09854168370984491
320.55917188903913,0.10131104364477844
323.42630704161274,0.10420925528379626
326.25843576130865,0.10720625188915596
329.1238025236089,0.11038132494737374
331.9541847135806,0.11366609226852091
334.8177847211591,0.11714727985643704
337.6464219965019,0.1207496822944529
340.5082568828984,0.12456811775067177
343.3351508567066,0.12851974154966872
346.1952222534492,0.13270813449067803
349.0203745368344,0.13704192960712472
351.8786840734356,0.14163414267566266
354.7361080202609,0.14644249023003983
357.55864557949826,0.15141444180897035
360.4143101115624,0.15667843047038643
363.23511000427607,0.16211753215027092
366.08901674608205,0.16787121669788357
368.90808057645336,0.173810573309159
371.7602311504961,0.18008667342923768
374.57756052071636,0.18655759698645663
377.42795654749716,0.19338651025128395
380.2435530577968,0.2004174900146962
383.0921961558306,0.20782619691654064
385.90606140446107,0.2154417682465945
388.7529531902692,0.22345264048352392
391.56508877352826,0.23167216374768776
394.41023086164205,0.24030168715630337
397.2206383738594,0.24913804785485985
400.0640323768239,0.258395471236757
402.8727134103756,0.26785371260205415
405.71436093876036,0.2777396343556176
408.5213170840616,0.2878155352729323
411.36121974646085,0.2983204426945378
